#{"t_start": 1784738469.7825823, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.760513,47,0.12423
504.533041,74,0.294603
632.220142,90,0.492366
464.861518,69,0.644145
777.665781,107,0.887059
500.681401,74,1.046451
361.885724,58,1.174116
408.342419,60,1.30373
344.512632,56,1.437546
517.464083,75,1.596381
476.939766,69,1.742327
248.452,43,1.837468
287.954328,47,1.940129
314.783027,51,2.052851
290.142676,46,2.155167
257.703102,45,2.255489
329.904946,53,3.169893
358.012754,58,3.297317
457.975944,68,3.44395
344.467254,54,3.561891
720.39335,100,3.797018
517.71974,75,3.966179
392.392388,62,4.106608
428.811482,65,4.260645
359.497689,56,4.386549
263.720798,45,4.484073
253.486014,43,4.577348
283.260613,47,4.68113
719.657106,101,4.901516
612.921883,89,5.567949
622.652563,90,5.764381
855.506779,117,6.882104
267.177755,44,6.988586
452.222279,66,7.153428
401.068633,63,7.301394
408.577566,64,7.458668
312.547804,49,7.565281
930.810184,125,7.836604
632.19512,90,8.03304
237.586669,41,8.125791
338.987446,54,8.243103
267.990099,45,8.345327
685.825742,96,8.55931
346.510401,55,8.679412
313.471073,52,8.807182
356.033828,55,8.935781
487.475717,72,9.877807
709.755473,98,10.093122
396.5095,62,10.226054
858.915535,120,10.489915
589.671958,86,10.675859
346.406589,54,10.796799
295.71452,49,10.909388
381.299626,58,11.036755
656.251375,92,11.239203
518.609764,79,11.853846
1210.519576,159,12.218893
344.885886,56,12.347066
476.475506,76,12.519274
991.99011,137,13.61804
563.001437,82,13.800797
470.787721,70,13.954769
292.156738,48,14.056594
428.345983,66,14.199486
398.395672,61,14.332107
1303.547904,175,14.737335
177.693131,34,14.81028
447.540685,65,14.957139
339.894006,56,15.082972
545.199271,80,15.254076
786.769264,110,15.495118
468.042144,74,16.454237
883.830343,119,16.711848
1005.798611,137,17.016478
1772.687849,236,18.264206
1004.489536,137,18.570083
891.012173,123,18.845379
675.144104,96,19.060555
1210.819264,162,20.213701
1613.965074,213,20.681632
619.079172,89,20.873519
739.988303,104,21.103209
1097.41263,152,21.431163
733.815986,105,21.662456
751.934216,105,21.891465
1078.904212,144,22.257435
1223.971496,166,23.443479
1170.800359,157,23.790027
1483.662904,208,25.472129
606.302264,88,25.658668
1642.832507,219,26.120362
1628.962015,213,26.568256
2418.0207,329,28.050698
3265.395526,441,28.97912
3412.508545,448,30.73502
2264.624473,304,34.225475
2784.112372,374,35.028783
1474.248326,195,35.437593
