#{"t_start": 1784738469.7874534, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
571.529691,81,0.198735
480.158367,71,0.356873
545.733693,80,0.536239
413.010368,65,0.678924
398.575144,60,0.817273
286.016109,47,0.920066
220.106905,39,1.003461
336.046467,54,1.118608
356.959946,56,1.240834
378.065428,57,1.364512
685.386311,95,1.580307
241.418577,41,1.667279
236.453807,42,1.76126
469.33961,70,1.910184
491.165463,73,2.072458
372.786951,58,2.201527
172.70267,34,2.278133
389.882943,61,3.212432
671.325672,93,3.410406
166.144059,33,3.483421
521.049874,77,3.653823
503.525434,73,3.828697
748.642784,105,4.063827
295.407792,47,4.170007
425.154733,63,4.322229
476.912437,72,4.479874
543.942556,78,4.651366
389.157729,61,4.782513
352.881184,58,4.911051
596.988949,83,5.563793
266.126825,43,5.660276
369.763935,60,5.788257
641.024954,91,6.846576
357.814444,56,6.980813
195.653229,36,7.071359
324.49094,51,7.196831
300.532938,47,7.307459
424.521802,65,7.465228
288.120099,51,7.578075
461.949041,67,7.7209
710.224265,98,7.934117
577.131558,80,8.111561
405.106679,62,8.248866
310.705356,51,8.362251
337.512307,54,8.482824
342.073226,53,8.601879
566.22741,81,8.791005
342.961938,58,8.926155
505.22177,77,9.882742
644.010727,92,10.080327
558.042882,84,10.264852
435.514625,65,10.403507
592.645738,86,10.592849
510.591591,75,10.75954
505.48547,76,10.931481
385.437305,61,11.063766
201.334903,41,11.153369
530.257897,79,11.768261
467.582647,73,11.936617
516.395694,74,12.104417
492.823059,73,12.27182
558.946826,86,12.468562
593.304575,86,13.45877
540.913844,79,13.629231
805.509483,117,13.888686
2017.865627,265,14.462934
618.059054,89,14.680354
508.627578,74,14.842735
625.531143,88,15.040694
1615.337919,214,15.506965
656.126584,97,16.515785
2033.955327,272,17.113711
952.05439,131,17.400988
974.495681,134,18.425867
878.164746,124,18.703819
506.320989,74,18.872129
1082.086081,147,19.192464
1359.794523,185,20.404202
666.540022,97,20.613884
723.963046,100,20.829457
808.428369,111,21.072138
964.561829,132,21.359874
415.140881,64,21.497701
445.072329,71,21.654908
521.951894,77,21.822063
1399.050452,189,22.287313
1206.722247,160,23.460794
2688.14577,360,25.478865
2414.585237,327,26.167827
1643.893866,228,26.651129
1966.366053,256,27.976449
1220.538914,162,28.318486
571.471426,83,28.491647
2676.643207,356,29.242792
