timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
336,258.050982,42,6.144070999999999,6.144070999999999,0.0,0.0
408,305.624095,51,5.99262931372549,6.068350156862745,0.0,0.0
432,332.062644,54,6.1493082222222215,6.095336178649237,0.0,0.0
456,379.156198,57,6.6518631228070175,6.2344679146886826,0.0,0.0
472,367.12897,59,6.222524915254237,6.232079314801793,0.0,0.0
496,423.333327,62,6.827956887096774,6.331392243517623,0.0,0.0
520,433.979778,65,6.67661196923077,6.38070934719093,0.0,0.0
656,576.442196,82,7.02978287804878,6.461843538548162,0.0,0.0
872,449.527662,67,6.709368089552239,6.4893462664375035,0.0,0.0
872,342.985978,58,5.913551344827586,6.431766774276511,0.0,0.0
904,332.359227,54,6.1548004999999995,6.406588022069555,0.0,0.0
920,372.425529,61,6.105336540983607,6.381483731979059,0.0,0.0
976,349.339374,57,6.128760947368422,6.362043517778241,0.0,0.0
1008,455.276725,69,6.598213405797101,6.378912795493873,0.0,0.0
1152,405.011902,62,6.5324500322580645,6.389148611278153,0.0,0.0
1160,543.288448,83,6.545643951807229,6.398929570061221,0.0,0.0
1288,335.170455,52,6.445585673076923,6.4016740467092035,0.0,0.0
1304,343.381213,54,6.358911351851852,6.399298341439351,0.0,0.0
1312,326.661785,51,6.405133039215687,6.399605430796,0.0,0.0
1344,346.693075,53,6.541378773584906,6.406694097935445,0.0,0.0
1432,345.576603,53,6.520313264150943,6.412104534421898,0.0,0.0
1600,342.281802,55,6.223305490909091,6.403522759716771,0.0,0.0
1680,265.039981,47,5.639148531914894,6.3702890976384285,0.0,0.0
1704,283.015634,45,6.289236311111111,6.366911898199789,0.0,0.0
1728,361.620948,55,6.574926327272728,6.375232475362707,0.0,0.0
1752,686.81176,97,7.080533608247423,6.402359442012119,0.0,0.0
1808,567.939383,82,6.926090036585366,6.421756871440759,0.0,0.0
1808,422.873534,62,6.820540870967742,6.43599915713815,0.0,0.0
1896,356.621611,58,6.148648465517241,6.426090512599499,0.0,0.0
2032,355.232795,54,6.578385092592593,6.431166998599268,0.0,0.0
2048,259.02522,43,6.023842325581395,6.427159376118649,0.0,0.0
2080,313.493559,50,6.26987118,6.436400771661132,0.0,0.0
2120,304.852154,49,6.221472530612244,6.438806248607465,0.0,0.0
2208,313.06136,50,6.2612271999999995,6.425785051180566,0.0,0.0
2224,329.44096,52,6.335403076923077,6.429547656569526,0.0,0.0
2464,334.510883,54,6.194645981481481,6.408437293049017,0.0,0.0
2496,517.606792,75,6.901423893333334,6.415931023852435,0.0,0.0
2608,403.339257,61,6.612118967213115,6.402008893491248,0.0,0.0
2640,324.235092,54,6.004353555555555,6.3785084090246915,0.0,0.0
2664,828.010402,114,7.263249140350877,6.423498335542134,0.0,0.0
2776,651.755728,91,7.162150857142857,6.457076680780228,0.0,0.0
2800,235.666756,38,6.201756736842105,6.460290687308844,0.0,0.0
2824,671.102379,93,7.216154612903226,6.496537142826671,0.0,0.0
2832,292.735819,46,6.3638221521739124,6.4887241010392325,0.0,0.0
2968,654.170894,93,7.034095634408602,6.505445621110916,0.0,0.0
3080,386.866456,59,6.557058576271187,6.505826108593049,0.0,0.0
3120,370.522914,57,6.500402,6.507653319490485,0.0,0.0
3144,286.513209,46,6.2285480217391305,6.503307875153395,0.0,0.0
3152,241.034879,41,5.878899487804878,6.4857667567730335,0.0,0.0
3224,334.69727,53,6.31504283018868,6.478222225326492,0.0,0.0
3312,570.470193,84,6.791311821428572,6.487255510569081,0.0,0.0
3328,370.934451,62,5.982813725806452,6.4792391183989935,0.0,0.0
3456,410.272051,61,6.725771327868852,6.5154598782641235,0.0,0.0
3544,287.110261,50,5.74220522,6.49722550856042,0.0,0.0
3600,274.542702,47,5.841334085106383,6.472772433821542,0.0,0.0
3712,294.514084,50,5.89028168,6.433097369546628,0.0,0.0
