#{"t_start": 1784824221.7826047, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
191.293701,35,0.100944
594.03236,83,0.2905
606.875983,88,0.513138
627.884395,87,0.730134
1064.411331,140,1.088284
190.751015,34,1.172313
508.810656,75,1.353535
250.25459,43,1.456391
530.425362,75,1.633715
642.493168,90,1.8443
251.62595,42,1.943472
226.768295,40,2.042255
344.721841,55,2.175532
393.615998,60,2.320824
290.214863,49,2.434498
447.970752,66,3.407267
259.650279,46,3.51421
457.115952,67,3.67312
352.441014,55,3.803819
499.63118,72,3.973924
434.416666,69,4.142499
395.953784,62,4.294726
675.412812,96,4.521534
272.106643,45,4.627641
334.610919,53,4.748245
836.826711,116,5.022552
272.807885,45,5.128332
326.238106,53,5.256025
191.37788,35,5.337373
346.411821,54,5.468529
494.786677,72,5.634572
592.692702,85,6.650917
391.400473,60,6.794067
362.499169,58,6.935406
344.42659,54,7.06272
457.130192,68,7.220627
504.124872,74,7.398105
329.571859,52,7.520615
377.398964,59,7.655271
536.416385,78,7.834306
723.475562,104,8.07151
596.265344,84,8.266492
427.84016,66,8.416656
545.789715,79,8.594987
500.815979,72,8.764453
397.902469,60,8.90329
793.901792,110,9.985201
380.093891,57,10.11587
434.173119,70,10.284946
341.278205,56,10.414147
543.349731,81,10.598439
525.047779,79,10.780276
292.057351,51,10.896764
603.054716,87,11.09305
884.264508,119,11.371314
1031.304996,141,11.693338
343.229267,55,11.819103
622.655268,87,12.018468
1436.980203,188,13.285621
945.567274,125,13.573785
538.375184,78,13.751094
679.968226,94,13.969744
575.517484,82,14.159566
750.210601,104,14.402359
545.19759,79,14.586396
690.545834,101,14.81859
796.038051,110,15.068373
899.867122,122,16.174246
853.417547,117,16.439291
1362.269017,179,16.850021
1053.799175,141,17.173657
826.36717,113,17.429901
596.647042,86,17.626162
916.638541,125,17.908913
677.399642,96,18.130781
952.204403,130,18.429762
927.413336,129,19.550791
895.260255,120,19.82512
847.319302,116,20.087193
641.977842,94,20.300972
1097.450454,146,20.633009
1286.930485,169,21.020554
2240.513472,285,22.489937
971.925082,132,22.788718
2003.460908,255,23.374181
852.434222,114,23.633722
997.139739,135,23.941844
785.639048,110,24.195405
2013.06131,257,24.786383
1353.43021,178,26.037043
511.721797,75,26.213219
1178.833645,155,26.568336
1177.67545,156,26.992284
1006.746198,135,27.310364
2170.630341,276,27.953789
2486.587671,318,29.516491
1375.978862,184,29.945281
1041.872213,141,30.267914
1820.938386,235,30.804413
1608.386226,207,31.285579
2087.865098,268,32.723403
1897.667059,242,33.28285
2211.433757,284,33.945804
1236.678894,164,34.330923
1839.267571,239,35.703729
1474.05783,194,36.151672
1612.695994,211,36.641392
1693.286997,220,37.148189
1211.336028,162,37.528938
2261.682578,289,39.018263
2099.104428,269,39.640101
1548.189559,202,40.105506
1707.290801,222,40.61985
1901.587981,245,42.00146
2243.385535,291,42.660968
1544.142408,204,43.129406
2048.653514,266,43.743541
2448.656248,320,45.30251
2916.442568,374,46.196495
2665.998375,344,46.986564
3064.50199,394,48.701772
2340.772589,303,49.396819
2671.49304,344,50.180573
4388.003855,560,52.250994
3328.451278,435,53.239707
5728.889724,737,55.739847
24610.475282,3001,65.099099
24692.499943,3001,74.408157
24693.709648,3001,83.693059
24678.074075,3001,92.993946
24680.904209,3001,109.349888
24667.800128,3001,118.644123
24679.801779,3001,127.969813
24667.321698,3001,137.28109
24554.106911,3001,145.763672
24639.374808,3001,154.933572
24575.300904,3001,164.315309
24647.643591,3001,173.552818
24703.580851,3001,182.754203
24694.147451,3001,192.051028
