#{"t_start": 1784824221.7797456, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
541.184579,76,0.20244
934.158711,128,0.509305
347.445855,54,0.643334
328.65671,51,0.774499
310.743086,50,0.901177
574.314118,85,1.120877
134.188524,26,1.182576
448.482865,68,1.345613
371.794483,58,1.485049
346.325189,53,1.609616
377.020862,60,1.753338
605.215584,87,1.959109
432.922615,65,2.111409
289.958519,47,2.225085
220.296447,39,2.323014
351.790566,56,2.456746
448.021757,67,3.428299
328.80829,56,3.55967
616.183254,91,3.773011
476.040353,70,3.942971
364.193544,56,4.071083
355.762869,54,4.207639
384.362412,60,4.355558
351.097339,57,4.488808
332.208372,53,4.614178
414.362289,62,4.757233
467.362713,69,4.918599
279.202805,46,5.028403
346.50736,53,5.151463
491.996865,71,5.321352
278.898286,46,5.430685
467.305604,68,5.59369
626.384111,90,6.618421
624.925928,87,6.824716
229.627111,38,6.9166
231.656594,41,7.014447
416.145187,64,7.164021
243.250784,42,7.264859
487.506611,72,7.434233
602.89035,84,7.627872
384.02764,58,7.763321
800.732869,112,8.019678
223.447742,41,8.112732
287.5819,47,8.22356
607.33584,86,8.418942
372.085875,57,8.544598
646.955145,89,8.755201
488.710099,70,8.917765
489.157182,72,9.912975
1175.176263,157,10.279953
646.617114,91,10.487359
689.443532,95,10.706077
873.121665,118,10.974228
483.739436,72,11.137182
651.391552,93,11.356844
874.973155,120,11.631904
704.087701,100,11.864331
266.157428,44,11.961601
567.061306,80,12.980248
508.675219,77,13.153176
1059.465426,140,13.47917
1158.824552,156,13.83861
712.599744,99,14.068494
1385.779368,180,14.485825
1001.371684,134,14.796693
605.55696,88,14.990985
771.871643,109,15.244688
1296.749379,172,16.464062
904.496999,125,16.752978
825.565972,112,17.004968
1312.752503,174,17.403821
645.997196,93,17.61399
944.153676,128,17.903929
852.847798,116,18.173388
1230.344936,164,19.374745
1427.84695,188,19.803895
1925.310592,249,20.370703
1426.846471,186,20.794467
993.523312,133,21.100004
1174.776958,156,21.455404
957.802322,131,22.573169
1111.019854,148,22.908358
1023.479336,139,23.229113
810.900403,111,23.480547
1074.936305,145,23.81306
716.932275,100,24.044079
895.29435,120,24.316217
1192.817561,158,24.681238
1603.912843,207,25.999386
1574.763211,206,26.475428
812.371663,110,26.788007
1525.315438,197,27.253358
1281.567903,172,27.650279
1663.313116,217,28.975595
1318.377797,175,29.389904
841.959033,114,29.655351
1121.592622,149,30.001844
1324.052708,173,30.399811
1526.258783,202,30.859335
1612.532461,210,32.164932
1182.167399,155,32.52297
1406.880394,184,32.947881
1414.522473,186,33.381557
1345.099973,176,33.788055
962.864318,129,34.091752
1545.801644,201,35.380033
1716.923667,223,35.898385
1253.259502,164,36.275184
1165.052565,154,36.630581
1481.747875,195,37.083044
1283.364084,171,37.480405
1315.088921,175,38.703257
1512.889915,197,39.164186
1499.099748,197,39.618612
1493.752538,197,40.070839
1477.993506,196,40.526824
1269.165051,171,41.741281
1223.250626,163,42.112717
2514.911546,328,42.859462
2106.491008,270,43.479765
1866.592588,242,44.867179
3122.667892,399,45.814155
2813.525045,362,46.646259
2013.666129,267,48.066326
3859.08767,493,49.205399
4708.155633,603,51.384119
3430.140099,446,52.381892
4735.043116,613,54.600917
4229.340883,550,55.856453
3806.239571,495,57.819615
24625.310272,3001,67.169805
24686.105982,3001,75.632083
24705.690963,3001,84.936568
24632.126904,3001,94.253928
24715.052448,3001,110.59237
24676.599417,3001,119.901756
24650.720692,3001,129.19889
24649.573045,3001,138.533518
24649.982171,3001,147.788897
24677.37655,3001,157.027499
24683.491381,3001,166.367305
24643.382148,3001,175.574799
24620.174617,3001,184.829787
24631.963524,3001,194.114544
