#{"t_start": 1784824221.7901719, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
315.715004,52,0.132023
407.506094,61,0.272366
210.088535,38,0.365762
984.653619,131,0.697318
561.618662,80,0.900601
293.020619,47,1.023034
480.365949,70,1.192856
288.626584,48,1.3073
509.449705,76,1.491327
302.323218,47,1.603127
326.870746,50,1.719058
669.721535,93,1.939516
329.711923,51,2.062719
746.748841,101,2.307643
305.889841,49,2.421402
329.795847,52,3.358332
347.631247,53,3.485775
694.769256,98,3.718337
921.184798,127,4.016509
596.654574,85,4.227634
417.461007,63,4.378506
323.046354,51,4.499885
323.361005,51,4.620907
328.281902,53,4.7415
306.596991,48,4.856895
418.804238,64,5.005774
382.918761,58,5.14243
319.6813,50,5.263389
347.721159,54,5.389152
484.117763,72,5.562107
545.017208,78,6.560381
272.473559,46,6.668655
543.779286,78,6.854591
352.484111,54,6.983534
406.531048,63,7.129266
542.492928,79,7.318844
522.399839,76,7.497634
724.631009,99,7.726499
413.990776,64,7.874153
343.39086,55,7.996408
486.462568,72,8.162991
599.189534,86,8.361161
306.292073,50,8.474469
248.909346,44,8.573332
370.539714,58,8.71033
354.75277,55,8.837389
569.287007,84,9.859617
458.373216,69,10.022337
365.840498,58,10.153068
423.256544,65,10.310255
823.708476,113,10.567401
1973.230078,252,11.141913
775.630217,107,11.392854
701.125705,99,11.618878
528.288055,81,11.803485
594.512393,84,11.995664
1191.453018,159,13.196744
551.831301,80,13.380528
353.161767,56,13.512614
894.836874,122,13.790952
583.159505,83,13.984986
647.298249,92,14.197966
390.194916,58,14.331201
497.866405,73,14.503595
416.400412,65,14.652347
620.142059,88,14.853197
455.496836,70,15.010111
791.067801,109,15.264
559.744658,81,16.271608
782.584283,109,16.523716
1140.219868,151,16.867282
707.301481,97,17.088833
726.137849,101,17.323183
881.184109,120,17.59243
1054.89976,141,17.914589
549.619918,82,18.102766
2380.634301,303,19.622126
1095.690373,144,19.952911
790.67641,108,20.195804
1463.610194,192,20.633893
866.594888,118,20.903227
1006.538462,137,21.219194
1294.348975,171,21.608049
920.277308,127,22.712211
1147.639953,153,23.065495
1018.371905,139,23.384511
952.60012,127,23.672621
1170.842295,155,24.028543
1147.095477,152,24.376204
1342.22556,176,24.782927
981.074292,131,25.924639
1069.121005,142,26.255019
2095.976403,267,26.929139
1385.094149,181,27.35677
872.797365,118,27.626834
1162.95315,153,27.987494
899.553381,123,29.093085
973.494175,132,29.405883
1452.8618,187,29.842151
973.167665,132,30.140108
1105.386237,146,30.483214
1348.413573,176,30.882428
1036.157014,140,31.208119
1805.756113,232,32.562065
1485.219088,195,33.012993
1280.712963,168,33.404839
1345.773534,178,33.817384
1289.73828,170,34.216057
1250.793086,166,35.425328
1417.823642,184,35.848243
1241.426253,164,36.22756
1477.425309,195,36.679455
1570.55843,204,37.148832
1392.020127,182,37.57512
1996.401625,258,38.991897
1779.380396,231,39.525768
1242.341168,165,39.900406
1886.204115,245,40.473514
1563.71121,207,41.770854
2217.156794,286,42.418833
2140.897437,276,43.047383
2044.024703,262,43.655157
2441.975028,315,45.203577
2749.621147,353,46.052904
2557.929558,331,46.815605
2352.165026,307,48.325444
2713.261244,348,49.127564
2767.890388,360,49.943122
4106.086236,530,51.952876
3534.437635,453,52.974966
3437.45706,457,54.840686
24609.789695,3001,64.206079
24690.502352,3001,73.511297
24717.324729,3001,82.783087
24705.132503,3001,91.267891
24707.304875,3001,107.624798
24674.867782,3001,116.923253
24566.528,3001,126.251511
24621.868799,3001,135.535714
24655.16397,3001,144.866744
24654.685969,3001,154.045577
24638.5544,3001,163.403027
24678.303807,3001,172.655703
24724.264907,3001,181.849386
24599.742186,3001,191.154897
