#{"t_start": 1784824221.7945378, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
295.74982,48,0.118024
1085.441731,144,0.463254
582.421066,84,0.676691
305.860811,48,0.79707
555.631661,80,1.006102
297.096111,50,1.130798
332.66324,53,1.25722
271.493422,44,1.363939
333.782895,52,1.487648
377.504464,60,1.631081
982.158029,132,1.941752
459.13974,66,2.097864
390.927298,58,2.237653
484.048204,73,2.411513
255.893799,44,3.33019
361.636593,57,3.466011
541.56991,78,3.650636
392.341323,62,3.800959
342.323751,54,3.929435
264.471625,44,4.030624
266.119382,44,4.140729
474.340061,69,4.311071
1049.356372,140,4.640207
437.794081,66,4.794643
433.940605,65,4.947576
339.065147,57,5.076808
268.224664,46,5.191546
442.016926,67,5.347575
333.028893,51,5.4715
518.134461,75,5.645608
654.652544,92,6.679753
559.230454,79,6.867483
286.837214,47,6.979832
495.619705,76,7.157633
913.033322,125,7.452369
612.124032,90,7.662499
351.575603,58,7.794653
615.402186,88,7.995343
485.779722,72,8.16238
424.786278,66,8.314167
696.498153,98,8.533674
406.826899,63,8.682326
279.731147,46,8.790246
548.717297,79,9.79754
592.868868,85,9.999748
427.846973,64,10.143147
727.169599,102,10.386997
290.620933,47,10.492032
458.494656,68,10.647481
789.751939,107,10.895025
342.76589,54,11.016536
318.549247,52,11.132649
593.302838,86,11.333783
469.508428,70,11.4945
621.730197,86,11.694222
355.161281,56,11.82272
660.972401,93,12.033793
763.362432,106,13.110838
409.28524,63,13.255992
778.996988,106,13.502465
1164.581498,154,13.857322
1017.246958,136,14.172073
506.511121,73,14.340976
394.873722,59,14.47928
833.276515,113,14.740927
933.069046,124,15.022055
673.529152,95,15.240745
938.132459,127,16.353249
731.889885,104,16.595123
990.950929,134,16.901798
639.54085,92,17.112278
680.096816,96,17.333012
821.771972,113,17.585187
1108.271167,149,17.930132
810.826111,112,18.188687
658.154168,92,18.395941
661.259957,94,19.434253
1839.034945,236,19.976182
680.485205,97,20.195431
954.226051,128,20.485655
1876.837566,243,21.040883
1164.079754,155,21.396998
892.221941,124,22.49653
967.06985,132,22.795816
1152.682906,152,23.147844
793.586801,111,23.401188
849.348221,119,23.671704
1187.518544,158,24.035487
917.41215,125,24.319181
634.409044,90,24.525153
1321.130961,179,25.778157
1501.946613,194,26.229804
2375.995555,302,26.990208
1257.092192,165,27.376801
875.825117,119,27.651586
773.352328,107,27.900432
1321.295033,173,29.124785
1242.990972,164,29.511308
1432.997546,188,29.94873
1116.01889,148,30.287806
879.825016,121,30.570074
1372.462871,180,30.978344
910.177828,124,31.263771
1615.140515,213,32.576061
1100.089825,146,32.911554
1409.421671,183,33.334292
1077.098694,144,33.674106
1460.305097,190,34.11656
1492.327668,199,35.404658
1179.166743,157,35.76612
1080.618739,145,36.100624
1665.75129,215,36.595096
2092.612263,271,37.222969
1322.891757,175,37.634118
1876.351118,241,39.012902
2166.110212,279,39.657668
1643.436551,215,40.152896
1864.545418,243,40.711948
2125.114644,274,42.16069
2249.137523,289,42.817729
2476.97478,318,43.544136
1730.082007,228,44.904313
2268.049355,294,45.612678
3506.07659,452,46.650328
2080.597312,275,48.088704
2780.619763,363,48.924112
2908.416703,373,49.77342
4120.669929,530,51.788528
6393.277094,822,54.462678
4223.553169,554,55.731923
24602.954791,3001,65.091324
24685.20521,3001,74.400471
24710.937195,3001,83.68536
24698.300569,3001,92.986627
24689.367427,3001,109.342462
24682.056819,3001,118.636501
24705.216053,3001,127.962018
24681.623489,3001,137.273734
24674.468468,3001,145.755869
24699.580772,3001,154.925925
24662.316772,3001,164.307733
24653.721668,3001,173.545046
24616.956177,3001,182.746862
24630.7845,3001,192.043499
