#{"t_start": 1784735821.7657223, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
333.899931,56,0.166009
473.607094,71,0.344777
396.380982,62,0.505403
230.044638,40,0.609455
285.382052,46,0.727481
181.03168,35,0.816721
314.526266,49,0.944397
273.531794,44,1.057951
411.509566,63,1.223409
350.67447,57,1.401538
370.209565,59,1.556561
309.916459,49,1.688998
335.963021,53,1.828861
441.28949,64,1.993492
233.962967,41,2.096626
466.799233,70,2.27634
620.439937,91,2.497881
478.893545,71,2.678238
534.301032,78,3.810983
503.709903,73,4.011364
408.095936,62,4.183114
366.881338,58,4.333559
976.951754,136,4.687606
273.284475,46,4.80465
583.096597,84,5.02541
284.844984,51,5.152559
528.458875,76,5.359388
414.320887,61,5.506588
215.508917,39,5.599563
301.654466,53,5.728641
463.260773,67,6.41341
245.013138,41,6.519719
486.310452,71,6.699208
511.903913,76,7.836834
683.877065,96,8.069276
472.185967,72,8.258299
770.979856,105,8.532
324.713184,52,8.67069
451.041486,68,8.858788
520.811537,78,9.057663
449.992312,69,9.232054
574.778006,83,9.445894
380.614323,59,9.598639
206.358231,39,9.700754
536.382958,77,9.897978
556.253702,80,10.104548
1513.03939,199,11.54745
720.832811,103,11.804556
1141.39075,153,12.240014
1571.014635,207,12.759776
579.081793,83,12.973469
751.628655,103,13.955117
254.459373,43,14.059837
706.058221,99,14.311242
315.808096,49,14.432664
475.769423,70,14.614773
377.532135,61,15.689191
523.235,76,15.869741
840.749609,116,16.158054
958.322247,129,16.497613
1436.007107,190,16.982129
2289.011023,299,17.750901
1032.949674,141,18.107948
968.181692,129,19.407879
2884.007212,367,20.324004
927.190343,127,22.106154
1156.574831,158,22.494037
641.73351,91,22.71581
920.074369,125,23.016162
1124.40114,151,24.330199
8296.529722,1101,27.502268
1039.688098,142,27.809688
