#{"t_start": 1784735821.7684946, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
400.439781,60,0.176118
413.557326,61,0.321754
361.969775,56,0.469543
330.141092,51,0.602525
347.653582,54,0.744965
372.721532,56,0.887877
243.310065,40,0.989846
683.310708,96,1.256776
494.092822,72,1.453275
619.997226,88,1.695568
253.524584,43,1.80319
391.550719,60,1.961777
328.405585,53,2.097225
357.287983,58,2.244397
342.388089,54,2.382815
371.875761,56,2.515001
499.572957,72,3.632865
467.560113,72,3.817118
401.904224,60,3.978582
661.068703,93,4.235028
405.357898,62,4.397798
231.88519,42,4.510211
345.748639,58,4.654832
691.475182,96,4.90236
452.215545,69,5.082534
872.489933,120,5.399713
742.251984,101,5.639976
188.214813,35,5.726481
532.069549,77,6.439412
282.558706,46,6.553375
215.711532,38,6.650476
508.410455,75,7.784493
395.93819,61,7.936911
991.10601,133,8.27275
286.782807,47,8.395421
204.476857,36,8.488464
249.775197,43,8.604348
517.893044,79,8.817868
461.289988,70,9.00244
307.367638,51,9.130936
336.238729,54,9.269037
511.921506,78,9.470653
555.641846,80,9.674359
502.080837,75,9.86922
413.198156,61,10.023499
226.459534,42,10.135024
913.503167,125,11.397414
407.928366,63,11.550513
929.050615,128,11.883704
531.273486,78,12.115524
715.785036,104,12.380284
498.582668,72,12.555245
623.236713,90,12.785085
335.504139,55,12.929771
324.662827,55,13.789442
293.193688,51,13.916873
916.168449,126,14.230117
715.667136,101,14.492139
362.833441,59,14.636928
478.893756,74,15.74775
616.684451,89,15.962673
581.255653,83,16.169772
758.980815,106,16.445079
388.149589,64,16.613216
2274.501018,294,17.371245
757.932282,105,17.633821
1565.126834,206,18.155695
1458.356139,191,19.616644
2201.764685,283,20.315114
1145.784069,153,22.163341
3683.27596,466,24.252093
1904.776441,245,24.790578
23706.081095,3001,42.884653
