#{"t_start": 1784735821.7710333, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
267.515325,44,0.130222
229.186692,40,0.234413
301.993674,50,0.35752
441.60826,66,0.529508
251.653475,42,0.637983
298.469705,46,0.758035
711.082912,98,1.008762
254.189311,42,1.119644
493.758031,74,1.34526
421.008183,65,1.511059
502.27814,73,1.708076
379.950527,59,1.859039
362.483339,57,2.010126
332.95943,52,2.138403
359.964704,56,2.285375
298.206277,48,2.403888
780.202294,108,2.669812
503.991397,73,3.789526
318.27564,54,3.933432
558.922283,80,4.158438
386.197173,61,4.316589
310.215234,56,4.464873
565.264235,85,4.686817
357.53266,55,4.82541
205.403232,36,4.920523
374.949106,57,5.065784
405.237428,61,5.235569
1806.559756,235,5.808088
380.401681,61,6.485772
483.104453,75,6.674141
754.624027,108,7.888367
593.159591,86,8.102763
796.896292,111,8.388535
461.50788,73,8.581651
411.946788,66,8.753375
248.017651,45,8.883844
676.398207,95,9.125031
657.697671,95,9.367314
367.600259,58,9.517088
646.573986,93,9.758595
495.619212,75,9.953506
443.666769,68,10.126808
290.72661,48,10.24705
1334.847208,178,11.635791
504.415119,78,11.833827
443.201046,67,12.048059
553.079284,79,12.251172
263.70591,44,12.362642
812.089914,116,12.651882
588.342802,86,12.873507
463.939374,70,13.051122
914.018929,126,14.086058
943.417228,129,14.409889
408.338244,64,14.575402
387.856591,64,15.657775
1212.711954,162,16.05893
903.178066,125,16.378825
748.477543,103,16.643952
778.329806,108,16.919582
1368.22769,181,17.393013
1206.46382,161,17.79899
1214.088168,165,19.180026
1605.278158,214,19.737429
3476.691804,436,22.275823
804.724063,112,22.549772
1436.323806,188,23.002321
754.767461,105,24.218716
2053.246979,269,24.810011
1401.96461,183,25.199559
23307.306374,3001,43.356331
