#{"t_start": 1784735821.7627769, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
242.96214,42,0.132412
551.974047,81,0.333675
633.874106,88,0.565841
404.685685,60,0.718099
282.327531,46,0.837624
359.800222,54,0.975998
381.720965,60,1.138448
872.269438,117,1.468636
903.553986,124,1.796088
201.521727,34,1.884472
358.06064,57,2.037194
357.986792,56,2.172534
535.140957,77,2.372388
309.628454,50,2.490638
172.297126,31,2.570029
574.329828,82,3.706267
375.693975,58,3.862284
545.487641,81,4.077441
566.707425,81,4.300876
470.138991,71,4.490601
250.58016,44,4.600749
890.864537,121,4.915301
423.368643,67,5.087191
273.487511,45,5.210166
649.249932,92,5.444351
613.571565,89,5.660477
667.549819,94,6.406712
847.862591,116,6.705846
303.393241,49,7.774099
760.292034,106,8.029907
290.216444,48,8.158564
289.550145,50,8.286689
462.548845,67,8.462874
307.417352,50,8.594813
1151.219994,152,8.99887
577.185494,87,9.219803
345.254161,57,9.364823
899.294043,124,9.687156
316.352542,55,9.82637
740.543287,102,10.091163
553.762852,81,10.29509
650.359896,93,11.478329
426.529829,68,11.640498
630.58142,90,11.868843
1211.827599,162,12.327199
770.002146,107,12.595828
293.611652,49,12.71726
808.319772,111,13.001695
826.937451,116,14.012335
292.887654,49,14.136385
880.217551,122,14.444854
269.370703,46,14.561187
738.448296,105,15.750009
536.555496,79,15.940917
1113.534477,152,16.325941
466.126632,70,16.509701
746.622201,109,16.793384
392.497851,60,16.941978
758.374938,107,17.222615
973.914144,134,17.562063
925.940705,130,17.895187
1973.015787,258,19.521406
2545.04195,342,20.366999
3297.271845,423,22.868707
542.455262,79,23.065845
2920.868149,369,24.852477
1627.626309,211,25.299917
23543.762443,3001,43.51256
