#{"t_start": 1784735821.7788763, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
245.77655,41,0.112118
601.036745,83,0.322662
617.685377,87,0.551583
467.233541,69,0.728196
331.742043,52,0.860173
306.056176,51,0.992776
278.541952,49,1.126498
449.877523,69,1.334609
641.150012,89,1.565704
510.910382,73,1.757319
512.384671,74,1.952439
731.559975,104,2.214778
374.935328,59,2.367123
231.640862,38,2.456046
660.288345,92,3.623515
414.179844,66,3.789909
285.879677,48,3.916223
498.017639,74,4.126989
486.067839,74,4.323034
397.376526,62,4.487226
346.041892,54,4.621072
544.187671,78,4.823892
363.065355,56,4.96822
511.404201,74,5.160886
515.381229,75,5.361159
1387.044379,181,5.796349
352.002803,58,6.468163
279.723238,45,6.578176
253.405033,43,6.69109
351.30312,57,7.777908
623.384579,88,7.991078
432.641519,66,8.166723
280.235239,48,8.287004
272.140958,47,8.409693
378.964421,61,8.568796
449.732336,71,8.754601
396.950282,61,8.925965
565.377646,80,9.131357
388.196748,64,9.292748
253.511853,45,9.407717
835.982108,115,9.705226
255.458989,46,9.824896
556.650651,81,10.029526
387.650525,62,10.19145
764.641458,107,11.408043
919.854486,126,11.712452
353.116794,56,11.868067
421.823379,67,12.071829
443.498239,69,12.251891
560.347822,81,12.451851
1153.638641,155,12.846852
387.852878,60,12.998583
902.44109,122,14.02366
573.583625,85,14.239504
578.090655,83,14.4519
278.201291,50,14.579185
562.95157,84,15.71065
2703.903691,344,16.581804
293.187905,50,16.708081
1346.68616,181,17.177461
2270.17626,293,17.92926
922.475887,126,19.208959
3007.928515,387,20.180784
2607.374764,332,22.468948
1513.304797,196,22.942343
837.176477,117,24.188932
13242.696906,1727,32.631135
