#{"t_start": 1784735821.7813425, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
404.390731,62,0.169832
472.286092,69,0.339903
351.256369,60,0.497956
468.221115,69,0.671143
610.840931,89,0.906177
536.523391,76,1.101507
276.197424,46,1.229217
258.499092,43,1.363143
359.344151,54,1.504671
358.205655,57,1.655832
235.5241,41,1.762465
345.272047,57,1.912969
564.032425,80,2.116111
371.345095,59,2.269929
693.019904,96,2.503488
429.549249,66,2.673119
440.832641,67,3.773951
362.881737,59,3.933748
385.609074,60,4.102769
580.088676,84,4.326849
532.934773,79,4.532743
289.584253,49,4.655532
560.06562,82,4.866399
223.005634,41,4.975088
513.479981,74,5.167498
279.776329,46,5.297629
458.117414,69,5.462797
224.420504,41,5.559784
222.361423,37,5.653304
507.021154,78,6.361765
452.292388,69,6.535368
594.324579,86,6.757098
376.073524,61,7.853639
447.481932,68,8.016064
428.629882,65,8.187683
429.071871,65,8.35296
768.822263,106,8.633609
503.019583,75,8.84052
350.539373,55,8.981855
338.505963,55,9.12242
402.625807,61,9.276661
289.243631,48,9.397779
424.555247,64,9.566699
536.376539,78,9.76709
202.674664,37,9.862682
794.218446,110,10.145445
546.838669,81,11.290309
813.61764,113,11.577049
828.700064,115,11.878196
423.399174,66,12.07522
480.716173,71,12.261415
509.008435,73,12.438575
613.725411,88,12.661189
837.295607,116,12.959124
355.112042,58,13.827173
711.003884,99,14.072412
627.690234,90,14.302385
1199.652974,162,15.631184
965.022965,135,15.968192
508.589969,75,16.150055
1712.846095,222,16.727823
862.012073,119,17.028319
2625.251291,332,17.885466
830.104287,118,19.143591
1323.989745,177,19.604918
3417.534394,446,22.176109
1071.704966,143,22.525738
2009.432196,261,24.12667
2621.641973,344,24.880163
2092.193635,267,25.451766
8736.61739,1164,32.68078
