#{"t_start": 1784735821.7736814, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
515.550372,75,0.207756
399.732978,62,0.363498
339.480773,54,0.504715
276.284254,46,0.622476
274.371592,44,0.736452
572.952382,82,0.946381
424.878358,66,1.120927
295.210174,47,1.262161
184.275027,34,1.360687
230.363829,41,1.467345
306.316066,53,1.605755
253.982909,45,1.729315
690.527485,98,1.982621
243.889149,41,2.085828
405.406444,60,2.240008
579.642259,86,2.451178
297.953724,48,2.572318
237.427876,41,2.676744
289.167281,48,3.726476
461.302544,68,3.906621
447.89285,71,4.108946
439.646848,67,4.283337
358.046243,54,4.429753
574.621269,80,4.634317
297.673481,48,4.75941
574.261943,82,4.96935
745.789472,104,5.254022
309.843176,50,5.377388
649.282924,90,5.592492
391.928323,61,5.740236
429.306211,65,6.422972
344.238261,52,6.555415
562.255966,80,6.757952
594.042092,86,7.916306
463.863448,67,8.080778
579.669521,84,8.299823
747.339536,105,8.573211
1483.295047,195,9.088619
304.790995,53,9.224975
1133.301366,150,9.611633
311.100269,53,9.746238
353.565934,56,9.893584
415.200813,64,10.055588
356.80436,53,10.193106
426.305957,64,11.2928
375.564167,63,11.458806
246.978339,44,11.566947
693.157827,99,11.812884
925.90224,126,12.178453
1333.851101,175,12.619847
531.824497,82,12.82603
2585.550709,331,14.38006
272.241823,48,14.508261
891.367997,120,15.730995
755.772125,107,15.994649
585.162281,83,16.203012
1559.321341,203,16.726977
1532.319964,202,17.254811
218.34027,39,17.351004
512.0905,76,17.539449
1064.853187,144,17.9138
2617.538195,339,19.744953
2815.396687,361,22.099172
8176.272257,1034,25.426369
621.855612,91,25.621737
22925.101541,3001,44.015032
