#{"t_start": 1784739208.499107, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
422.023816,64,0.16472
620.993293,88,0.365012
363.316336,58,0.492442
377.662516,57,0.615038
405.77074,61,0.745304
228.60855,40,0.83346
301.122475,49,0.942134
386.353682,61,1.072975
486.669268,71,1.226334
943.203715,129,1.506622
405.802332,62,1.650441
393.825933,60,1.781521
434.841814,65,1.925096
265.461225,44,2.023249
551.606964,77,2.193575
282.114053,45,3.104658
409.994109,63,3.248848
525.573585,79,3.432136
458.324317,68,3.581479
439.353742,66,3.731352
228.617008,41,3.821955
314.696328,50,3.930903
248.167235,44,4.028992
907.62391,124,4.298659
658.309636,94,4.502684
312.864729,53,4.623347
279.371333,46,4.728313
490.45328,71,4.886725
337.940476,53,5.445459
330.747945,52,5.56357
218.622885,38,5.649728
242.909643,42,5.739858
229.59695,39,6.627644
385.617087,61,6.759187
659.264896,93,6.962577
348.422638,54,7.080168
427.404688,69,7.231359
568.907385,81,7.409414
355.33368,57,7.539484
421.898954,63,7.685283
561.631368,84,7.873122
291.155327,48,7.979417
539.099907,81,8.163447
476.001013,73,8.324704
808.708855,112,8.58739
334.814274,52,8.702292
375.639663,60,8.837534
304.307436,49,9.754034
411.567333,67,9.909306
542.418741,82,10.087355
659.038595,94,10.290854
790.82089,115,10.540525
608.62057,90,10.736558
748.681103,106,10.967263
297.22666,49,11.075363
856.815353,116,11.871034
376.884426,61,12.005907
467.264947,73,12.163956
406.057413,63,12.30377
1392.041574,182,13.499522
534.978301,79,13.672107
610.160042,88,13.866337
1519.21216,199,14.293222
455.251144,71,14.448954
411.488371,62,14.592689
325.992429,53,14.712036
508.493716,77,14.88125
614.567089,90,15.074432
564.54712,82,15.254457
792.113733,109,15.494815
1299.56915,172,16.662782
547.91195,81,16.837782
246.804185,42,16.930146
662.248503,95,17.135965
718.616968,103,17.355959
573.279145,81,18.274654
775.50751,107,18.516005
1120.620546,150,18.854831
793.163929,109,19.100272
1227.343736,163,20.256069
935.374122,126,20.529537
823.893502,115,20.779297
305.629222,51,20.887741
1318.061302,173,21.264398
509.474203,75,21.426151
1170.529698,156,21.77097
1426.024144,191,22.181412
1563.071831,203,23.403018
2160.912161,280,25.0314
977.191536,132,25.313288
1120.168047,150,25.645196
1819.787131,236,26.150692
875.802651,120,27.199521
886.399231,122,27.464931
1337.786323,175,27.836886
1728.110167,223,28.311028
