#{"t_start": 1784739208.5039272, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
773.848711,106,0.254889
670.843669,95,0.466759
341.396343,54,0.581011
506.355502,73,0.741174
165.390354,32,0.812007
232.149989,41,0.900237
381.023297,59,1.028759
323.14597,52,1.1418
190.967054,34,1.214815
642.925941,89,1.408677
679.479469,97,1.627169
298.963134,49,1.736983
360.187885,58,1.867215
606.073285,87,2.053877
258.779439,46,2.1588
338.444853,55,3.089945
248.377631,43,3.18669
295.794882,48,3.305415
326.832356,52,3.419551
518.528273,75,3.586414
393.958636,61,3.723735
669.210598,94,3.931461
707.788725,98,4.145972
428.083515,64,4.284891
410.98531,63,4.425399
250.658745,41,4.514715
441.919974,64,4.657903
430.630623,64,4.801438
547.820062,80,4.978699
507.194825,77,5.593039
412.214277,63,5.732349
309.24446,53,6.650711
318.612584,53,6.766355
328.95671,52,6.878404
918.195979,127,7.156756
406.939494,61,7.289059
589.587687,85,7.483469
266.261377,48,7.59379
215.194659,39,7.681175
371.84153,57,7.80965
1105.057769,147,8.137372
589.840682,84,8.325246
617.43717,87,8.529843
358.107305,56,8.652783
405.927266,62,8.794727
165.51563,30,8.861755
543.620928,79,9.845429
221.461367,40,9.93892
626.26954,90,10.133911
374.556458,59,10.260513
470.89799,71,10.414269
614.907942,88,10.606665
449.19167,65,10.749349
697.25345,105,10.978369
290.309292,47,11.08373
695.712422,102,11.844658
408.378726,63,11.986037
568.40312,83,12.169875
389.310201,63,12.307184
461.533358,68,12.455487
1057.57278,141,13.558957
534.887299,80,13.735199
646.028668,90,13.933113
788.632135,109,14.166354
546.085425,80,14.337268
656.813159,93,14.539756
450.693066,67,14.700316
684.859797,95,14.909459
532.400528,78,15.078164
358.995074,56,15.199252
890.397645,122,15.466702
842.687193,118,16.521012
789.037733,110,16.759101
829.695567,114,17.002655
739.449053,104,17.23095
845.081439,115,18.21984
872.798582,118,18.48437
747.206019,106,18.721977
889.632424,121,18.995276
449.941083,68,19.147915
437.456949,68,19.294075
426.346853,66,20.240117
1105.599132,147,20.563002
1137.983395,152,20.888227
429.366188,65,21.028249
813.478134,113,21.277282
1027.625754,140,21.583153
694.849665,98,21.796834
719.233023,104,22.023367
1460.411131,191,23.21748
832.485458,116,23.465168
1151.120881,156,23.810094
2045.691719,263,25.395311
1326.317037,175,25.777851
931.599679,126,26.042556
1353.69425,180,27.222927
2909.342139,371,28.021845
4068.924945,514,29.111668
736.240573,102,29.332853
1272.617495,174,33.318392
2100.065658,271,33.902394
