#{"t_start": 1784739208.508388, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
833.047952,115,0.275039
620.111156,89,0.46957
382.56251,58,0.594373
441.283106,70,0.745912
340.012172,53,0.860975
198.637828,35,0.940327
498.728674,74,1.099001
589.405073,84,1.279605
419.68437,62,1.418085
307.499113,50,1.52501
174.843403,32,1.599712
310.436536,54,1.7208
275.064664,47,1.827389
397.603977,61,1.958512
248.270776,42,2.050129
423.365676,62,2.190855
418.435105,65,3.144815
551.995979,80,3.334567
336.370086,53,3.451607
184.770906,35,3.530403
570.427414,83,3.714437
658.787504,92,3.914875
301.333493,50,4.030561
235.887043,41,4.117371
308.053787,52,4.228682
579.980768,83,4.414166
405.729931,60,4.547387
349.805479,57,4.674094
227.026337,39,4.760172
278.111505,47,4.865212
199.868933,36,4.944939
341.160682,57,5.512351
300.03102,51,5.630295
499.847389,70,5.78432
507.501036,76,6.750839
386.49885,58,6.877708
538.687024,80,7.051142
421.457592,65,7.193221
455.956206,70,7.345086
312.218298,50,7.463537
754.742593,104,7.70031
228.538151,41,7.792248
419.545219,66,7.938581
579.95379,84,8.125712
375.153762,60,8.260085
361.714046,60,8.39941
442.988537,68,8.558134
434.327198,65,8.703556
267.879112,45,8.803793
412.242122,65,9.757845
322.99352,51,9.874223
400.982611,65,10.015632
774.388927,110,10.253382
558.463342,82,10.433366
329.727579,54,10.551532
327.248417,58,10.67953
379.718773,58,10.805567
320.298827,56,10.922933
545.43361,84,11.111505
420.719493,65,11.793143
267.807841,45,11.894269
692.096057,99,12.109917
666.584606,100,12.33117
488.32359,74,13.287194
593.603239,86,13.47732
371.147414,58,13.604784
1035.896645,143,13.91767
643.171887,92,14.114038
927.032609,127,14.385333
544.6416,82,14.565413
533.077254,77,14.749521
236.584798,44,14.844871
745.113691,104,15.070852
719.587392,105,15.300844
779.949371,110,16.340565
892.9073,123,16.604659
1616.731468,217,17.072366
324.656424,54,17.193099
730.725976,103,17.41429
561.999449,82,18.339168
2428.617485,312,19.039109
1148.056561,153,20.174576
1083.750825,144,20.486842
1718.524742,224,20.970435
890.408795,124,21.242019
1247.672104,165,21.604844
1353.625203,178,21.993127
1631.629358,211,23.23073
1148.273975,156,23.566115
1902.088928,245,25.117657
1032.221152,138,25.418507
1132.459786,150,25.745798
635.460708,92,25.93942
633.779149,90,26.132509
1411.311556,186,27.325271
1844.655302,239,27.837415
1660.238576,217,28.297188
1084.816027,146,28.610937
1050.817607,140,28.909968
1721.857084,227,30.189116
1901.033041,253,33.556727
1273.29452,170,33.917966
