#{"t_start": 1784739208.496449, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
162.509011,31,0.097249
525.763047,78,0.272185
296.711698,50,0.385737
313.064781,51,0.494494
295.984486,49,0.598732
197.150228,35,0.675189
426.867698,66,0.818618
489.103109,72,0.977494
239.47157,42,1.066487
376.447489,59,1.194787
422.479382,63,1.330997
627.754031,89,1.525392
381.12411,58,1.660609
549.024176,79,1.83509
431.382103,67,1.982505
531.997422,75,2.148693
305.039961,50,2.259603
395.195422,61,3.208513
401.938969,66,3.364666
286.838578,47,3.46858
671.976114,95,3.678538
218.277284,38,3.765628
474.410873,72,3.919105
451.473948,69,4.075934
554.033355,82,4.252738
425.356345,62,4.388775
368.171523,59,4.517876
265.085928,43,4.614503
272.659547,44,4.714401
210.060292,38,4.799354
226.189701,38,4.884186
378.711526,59,5.458997
609.217379,85,5.64928
233.989291,41,5.736447
621.034412,87,6.728117
256.158724,43,6.823972
551.564814,80,6.999047
395.625585,60,7.128807
764.186922,107,7.363102
654.305424,91,7.57397
990.823561,131,7.865602
186.816412,34,7.942226
282.86853,45,8.042864
335.136336,52,8.160606
389.549653,58,8.290295
349.039272,58,8.426735
375.583432,57,8.556922
526.73482,77,8.733704
680.330908,97,9.75361
358.655366,59,9.891509
504.79222,76,10.057344
507.392885,78,10.223339
855.448251,117,10.480403
623.232108,90,10.677336
383.215375,60,10.806619
477.557175,72,10.962603
318.87839,53,11.081527
294.161617,50,11.18772
514.287594,76,11.897916
569.189478,83,12.079
249.201259,42,12.173397
308.57702,53,12.288841
646.667649,95,12.499704
1338.145399,178,13.684511
479.670493,72,13.842241
473.595257,73,13.999169
469.46454,71,14.15202
339.994441,55,14.26932
477.207186,70,14.421011
831.082746,113,14.681627
1437.108027,190,15.097411
336.978067,56,15.219306
342.979352,54,15.336522
739.037034,103,16.361911
589.100622,86,16.546397
458.414111,72,16.699535
559.768645,83,16.880543
797.931744,112,17.122569
651.201912,93,17.322499
974.832462,132,18.35843
662.980809,92,18.562801
775.042078,108,18.80564
785.268295,110,19.054555
1345.711358,176,20.237931
1075.782397,146,20.558649
823.10278,114,20.805056
1080.59106,144,21.11196
342.046888,56,21.235458
1026.090175,137,21.537803
904.975848,123,21.807587
1372.038977,184,22.204286
1195.923272,160,23.331172
988.295579,134,23.62565
978.653636,132,24.92655
1641.293245,214,25.389443
1050.405439,141,25.699305
1420.251656,186,26.096301
8676.564437,1079,29.194123
2178.965038,290,33.429252
2727.8348,348,34.180643
