#{"t_start": 1784738893.676878, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
404.049586,59,0.143959
183.686441,34,0.218933
449.673757,66,0.362348
850.329869,115,0.621642
446.892617,66,0.769578
263.568718,44,0.867301
357.521674,57,0.990807
167.220006,31,1.057723
363.214384,58,1.18345
308.383128,49,1.28996
395.401384,62,1.42693
415.964355,62,1.560584
395.543515,60,1.693063
409.324338,64,1.836725
244.868395,40,1.923351
952.024236,128,2.204825
224.124136,39,3.097558
444.791918,67,3.242922
403.400278,62,3.388612
328.627952,52,3.505977
519.881367,77,3.674493
457.657769,68,3.830789
568.333695,85,4.02204
564.963237,80,4.209471
434.889102,64,4.351791
315.450945,51,4.463614
319.973267,51,4.572599
784.64614,106,4.806317
544.630775,82,5.406332
490.843927,73,5.575529
347.820656,54,5.693954
346.881609,54,6.636282
491.350821,73,6.802613
368.759386,58,6.931819
524.691627,79,7.112435
438.326418,68,7.267491
655.374359,91,7.476722
320.131584,52,7.596957
451.996502,73,7.759006
531.693268,81,7.939815
734.98986,101,8.163897
593.087714,86,8.353554
759.407678,108,8.591035
510.400698,79,8.765623
322.566334,53,8.883568
626.572047,92,9.887883
613.610808,87,10.076346
551.327711,84,10.261644
687.460699,97,10.474846
542.682212,84,10.653713
313.633863,52,10.764477
443.439821,67,10.914629
1229.618284,164,11.764727
328.414289,52,11.885648
496.507402,73,12.047942
213.711502,36,12.124171
995.888764,133,12.41587
713.31444,100,13.422202
383.515156,58,13.550722
249.639409,46,13.65136
927.090005,126,13.924329
722.182396,101,14.143593
1104.949788,147,14.468809
290.314994,51,14.60093
855.342339,117,14.854794
1062.127461,143,15.163528
772.704888,106,15.388897
1556.662612,202,16.625129
1104.476713,146,16.952961
662.776635,92,17.154972
545.127714,80,17.325174
767.705071,105,18.42368
1833.239656,235,18.930643
1256.782224,166,19.29309
732.215911,99,20.303419
976.197023,133,20.594726
1206.964412,160,20.941088
623.704065,88,21.127766
742.324682,104,21.350407
1009.076935,136,21.651317
1110.725785,146,21.975431
789.064305,108,22.215666
1049.114911,139,23.320329
1018.795215,138,23.623174
1328.208198,177,24.911847
1071.986779,146,25.22228
1151.253824,155,25.553398
1249.900777,171,25.917131
850.585309,115,26.167877
1693.664391,219,27.424731
1787.014005,231,27.916877
830.741707,115,28.160736
1518.029526,205,28.58924
954.767086,128,28.862546
1581.637551,207,30.116346
1170.988852,156,31.790385
1525.755993,197,32.212727
1089.114854,149,32.526846
1708.085168,224,33.003878
1615.796091,219,33.469054
