#{"t_start": 1784738893.674818, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
339.334245,53,0.127709
557.746608,82,0.31034
421.523491,64,0.452961
305.880613,51,0.569986
271.778962,45,0.669299
555.053241,80,0.84818
392.385085,59,0.976219
490.881214,75,1.140898
555.632919,84,1.322561
1160.314947,152,1.654964
338.103168,56,1.77796
504.349285,73,1.940549
721.188283,103,2.16552
456.059487,71,3.1289
438.980516,66,3.272218
547.930305,81,3.461389
553.615537,79,3.638566
652.486567,93,3.850247
318.652331,53,3.966932
273.675218,46,4.072192
199.477225,37,4.160205
312.959733,50,4.271094
443.179911,65,4.417876
610.875936,90,4.611666
301.551353,49,4.71887
562.001324,80,4.892486
332.197824,51,5.429682
229.917016,39,5.51699
415.541719,64,5.66237
280.418518,45,5.76314
972.119661,133,6.887553
285.786338,45,6.990245
676.830482,94,7.198817
333.717218,54,7.320559
347.516243,54,7.449701
379.572322,59,7.583698
376.054867,57,7.711962
551.510814,80,7.889859
348.303056,55,8.009001
192.908359,35,8.089795
511.773454,76,8.258488
901.340878,123,8.530468
1226.4109,167,8.900959
689.093559,95,9.910479
362.152413,61,10.040955
673.79944,94,10.247471
460.14173,69,10.397063
1033.345948,140,10.701036
484.057528,70,10.856172
257.290027,44,10.952019
469.309368,70,11.102744
509.184874,77,11.763635
380.467168,57,11.896805
326.930242,54,12.017214
753.077301,107,12.249831
412.593568,63,12.386693
709.28096,99,13.390856
1312.420534,173,13.770696
608.338357,86,13.959095
511.281764,76,14.121952
418.465183,64,14.264152
1025.832112,137,14.585293
1148.077693,157,14.928569
883.474468,122,15.190754
771.009876,107,15.419977
1708.6479,221,16.6969
1600.080804,207,17.156428
701.873207,99,17.371572
1254.212851,164,18.594099
714.29039,102,18.813318
1821.299862,236,19.326997
1120.204888,150,20.450603
1089.52646,146,20.768186
2281.063058,296,21.404016
886.860518,120,21.670152
455.532904,72,21.832903
1192.338072,158,22.17934
479.847395,73,22.337368
1305.991378,174,23.523437
472.36126,69,23.673268
934.558541,128,24.857519
1548.634198,205,25.293048
1089.230001,145,25.603494
727.038363,102,25.820996
827.413244,112,26.061266
967.244046,131,27.132519
1092.794035,146,27.444323
1807.540824,236,27.94683
1790.839743,234,28.439859
1062.629767,145,28.747238
1473.130287,200,29.173987
3322.614427,440,32.26593
3360.006649,448,33.218119
