#{"t_start": 1784738893.668275, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
284.145948,45,0.114662
223.437826,37,0.201921
539.718541,79,0.37542
297.023018,47,0.480796
289.099113,47,0.587667
320.939989,51,0.704447
357.845512,55,0.822809
297.68207,49,0.931035
325.299578,51,1.041542
336.325602,52,1.156145
481.389798,71,1.309278
359.520437,55,1.430005
572.317623,82,1.606186
274.270455,44,1.706814
386.260598,59,1.837982
552.877476,79,2.010048
614.727517,86,2.197206
505.100834,75,3.17191
399.020963,62,3.306709
586.327081,84,3.502074
293.145741,47,3.605241
791.989208,107,3.848084
546.385676,84,4.037774
381.701817,57,4.171417
232.78861,41,4.261852
306.087067,48,4.371233
422.683035,65,4.511499
694.236757,99,4.728074
426.786299,65,4.868098
224.782774,39,4.955759
370.358721,57,5.503853
384.308472,58,5.637831
701.119829,100,6.684051
441.543668,63,6.827473
425.631483,66,6.977287
289.499003,47,7.083348
341.893082,56,7.207926
407.837505,63,7.350353
548.220735,80,7.538706
255.43378,45,7.641771
327.141539,57,7.766736
545.54829,81,7.947527
538.071993,80,8.126421
420.362491,62,8.261633
879.887476,118,8.52324
393.655984,59,8.652286
386.419137,62,8.789138
374.792175,58,9.720105
915.280296,128,9.997755
334.613878,52,10.112482
480.450559,72,10.273595
369.515624,58,10.396088
958.848738,130,10.679232
503.721197,75,10.844942
1214.961048,159,11.188091
590.863454,86,11.877275
428.497361,64,12.020186
438.854126,67,12.168249
717.265658,101,12.385708
1487.225485,193,13.597605
480.53253,71,13.752834
613.005623,87,13.943566
1044.65128,141,14.25074
1059.12983,142,14.58234
487.961642,72,14.73995
456.623729,69,14.891953
956.363113,133,15.176654
717.071119,105,15.400063
859.314832,118,16.455081
767.629156,106,16.683108
2003.723833,257,17.253197
1362.342573,180,18.511143
644.319277,92,18.709782
981.349829,132,18.996647
1835.447098,240,20.314571
2089.47675,265,20.890388
1152.944242,153,21.219027
588.200004,87,21.405184
1324.043156,177,21.80006
957.733346,131,22.08867
1770.366825,232,23.398108
1114.639919,149,23.724713
1051.25039,144,24.941549
1507.537781,196,25.359246
1224.541063,163,25.706048
1059.130723,143,26.013163
620.343843,87,26.203458
1052.782723,140,27.290592
2118.253469,274,27.872641
1410.704308,190,28.27829
1781.56141,238,28.778805
1503.742683,197,29.199891
1452.041298,190,30.41514
2760.876334,373,32.550164
908.608035,125,32.81665
1336.304681,177,33.193599
