#{"t_start": 1784738893.6703565, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
359.829883,55,0.136943
199.585035,36,0.219108
304.528136,49,0.325703
381.702767,61,0.462689
301.317453,49,0.573719
337.253701,52,0.693328
549.917916,78,0.863464
721.917986,99,1.078927
547.840704,79,1.248693
478.303234,71,1.40558
700.402533,97,1.61552
649.358153,92,1.822165
254.72572,44,1.918157
561.580485,81,2.097974
434.565758,66,2.243648
522.586856,78,3.218868
656.693467,90,3.424978
411.454547,63,3.565568
348.416147,55,3.687957
537.404865,76,3.864515
498.361667,74,4.027609
266.614237,45,4.128627
679.857349,94,4.346112
652.553343,92,4.54643
266.064659,45,4.645638
494.499448,72,4.802257
661.080535,92,5.426439
385.178292,59,5.562694
208.150082,39,5.649234
367.363696,57,5.776473
431.631092,67,6.748779
864.849301,119,7.020345
575.420439,83,7.20641
264.754412,46,7.309701
366.449051,58,7.446147
516.196773,75,7.619689
495.175274,73,7.781103
213.846168,36,7.861798
167.985465,32,7.931659
330.651322,53,8.0485
526.862877,76,8.217957
357.927157,56,8.342077
373.672002,57,8.466997
312.82055,50,8.577686
505.514499,75,8.742916
287.724688,48,8.848038
708.442402,98,9.868222
523.578875,82,10.044724
523.162265,83,10.226224
699.547129,98,10.442012
527.156245,80,10.615406
603.951559,88,10.80628
777.303398,109,11.043305
457.81723,68,11.191765
553.755467,78,11.860121
631.381138,88,12.059314
471.749234,70,12.211663
355.137551,57,12.333516
477.768032,70,13.277185
482.815188,72,13.433355
1555.308664,202,13.874894
564.560931,81,14.053043
383.67349,58,14.17547
726.943272,100,14.400742
667.379575,95,14.626641
1882.860567,242,15.149004
1024.682073,137,15.445858
2111.378954,270,16.825919
724.520347,101,17.058947
342.093103,54,17.176706
418.166614,63,17.309495
673.590854,96,18.389746
825.570427,118,18.643515
625.229325,88,18.832895
1256.252824,169,19.199735
3504.343226,443,20.960715
948.882284,132,21.244603
1428.057619,184,21.642529
928.767747,126,21.92423
869.592175,118,22.186833
1577.542943,208,23.443298
752.087599,106,23.67429
1552.449326,204,25.019083
1100.926463,147,25.3336
752.435041,103,25.552295
727.109069,103,25.774251
1291.679731,173,26.143598
982.454724,136,27.226701
1342.034595,178,27.605366
2142.831331,278,28.196237
1606.580426,215,28.647965
1980.638143,260,29.20501
1211.912508,164,30.364702
1394.729991,185,32.101979
1938.376246,265,32.660773
1370.757922,181,33.051089
1263.479632,168,33.404927
