#{"t_start": 1784738893.663277, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
241.23224,43,0.114459
478.145104,69,0.271357
280.502947,47,0.37479
223.100936,42,0.468933
395.6405,61,0.609256
278.424608,46,0.715084
529.106299,75,0.877229
287.946294,47,0.978247
349.63058,55,1.098743
376.802168,57,1.221708
336.300275,55,1.34261
699.560299,98,1.55585
467.636436,70,1.711097
329.091391,51,1.823643
571.830396,81,2.001674
262.011666,45,2.101619
362.094427,58,2.229426
405.558653,64,3.176202
357.612507,58,3.30193
205.379475,37,3.381678
621.535743,88,3.588181
616.287903,87,3.784858
433.437791,66,3.934596
359.943739,56,4.060744
383.401182,59,4.199438
365.861428,58,4.329131
428.278345,63,4.467411
474.036525,69,4.615684
398.224476,62,4.753248
376.045371,58,4.877881
282.546382,47,4.9838
460.100214,67,5.556768
171.707426,33,5.63038
481.734044,70,5.788259
638.005513,92,6.818445
680.804436,96,7.036091
538.736771,78,7.209315
351.741323,56,7.336468
197.913249,35,7.42189
369.983103,58,7.555137
686.687323,97,7.771059
371.991219,58,7.900348
495.42013,73,8.063506
501.859216,79,8.238267
415.484893,62,8.376306
374.681428,61,8.510524
697.909474,96,8.71869
441.073666,68,8.87017
439.069703,66,9.817572
234.730465,42,9.912108
554.833005,81,10.086154
590.845087,84,10.271529
358.937506,57,10.392615
1393.758127,185,10.796216
351.79198,56,10.920407
566.375706,85,11.102799
524.142603,86,11.786934
581.245623,85,11.979882
504.720151,75,12.144239
370.556909,59,12.275534
415.661282,66,12.417442
1129.262985,151,13.535645
709.897556,101,13.757125
554.07827,84,13.940107
1418.453887,185,14.346382
1026.891501,138,14.669075
1245.319943,163,15.022811
550.372044,81,15.196645
748.946193,106,15.423635
774.09591,106,16.450415
1939.976765,251,17.006017
1246.495415,166,17.365783
1076.641863,145,18.549749
1050.454278,145,18.861613
264.031802,43,18.954823
721.94574,100,19.171803
1102.488714,146,20.28608
1306.527783,170,20.657232
1362.077739,180,21.045931
1220.499327,163,21.394317
585.307758,85,21.578725
731.81489,102,21.812404
937.75534,126,22.087447
581.518397,82,22.268913
1110.830042,148,23.392268
1132.63465,155,23.734716
1635.855968,214,25.098326
1195.987807,159,25.437353
753.088205,106,25.664035
1377.663706,186,26.062987
2375.503667,311,27.519029
2266.146432,299,28.154256
1210.813698,162,28.495515
1435.561091,189,28.895036
1204.0523,158,29.235091
1465.049566,195,31.799325
2358.328095,318,32.476349
1948.930458,258,33.028208
1746.38512,228,33.512189
