timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,283.820193,46,6.170004195652174,6.170004195652174,0.0,0.0
376,276.459988,47,5.8821274042553195,6.026065799953747,0.0,0.0
392,310.717856,49,6.341180734693877,6.13110411153379,0.0,0.0
400,327.286849,50,6.54573698,6.234762328650342,0.0,0.0
464,374.108347,58,6.450143913793103,6.277838645678894,0.0,0.0
472,374.772834,59,6.352081932203389,6.29021252676631,0.0,0.0
544,439.81167,68,6.467818676470588,6.315584833866921,0.0,0.0
560,476.296356,70,6.804233657142857,6.376665936776414,0.0,0.0
800,341.394739,53,6.441410169811321,6.383859740446959,0.0,0.0
816,192.630263,34,5.665595970588235,6.312033363461087,0.0,0.0
832,340.57459,55,6.192265272727273,6.301145355212558,0.0,0.0
840,343.709204,55,6.249258254545454,6.2968214301569665,0.0,0.0
928,469.22452,70,6.703207428571428,6.328081891573463,0.0,0.0
968,407.657075,63,6.470747222222222,6.3382722723340885,0.0,0.0
1016,467.678333,68,6.8776225441176475,6.374228957119659,0.0,0.0
1128,209.099121,37,5.651327594594594,6.329047621961843,0.0,0.0
1192,259.394115,44,5.895320795454546,6.30353427922612,0.0,0.0
1200,548.150454,80,6.851880674999999,6.333997967880225,0.0,0.0
1272,387.992178,59,6.576138610169492,6.346742212211239,0.0,0.0
1416,408.028181,61,6.688986573770492,6.3638544302892015,0.0,0.0
1424,325.879457,51,6.389793274509804,6.365089613347325,0.0,0.0
1464,184.420797,34,5.424141088235294,6.322319225842233,0.0,0.0
1480,566.183897,83,6.821492734939759,6.344022421889952,0.0,0.0
1496,422.015591,66,6.394175621212121,6.346112138528375,0.0,0.0
1552,324.532773,53,6.123259867924529,6.337198047704221,0.0,0.0
1640,285.963875,46,6.216605978260869,6.332559891187169,0.0,0.0
1720,429.890824,65,6.613704984615385,6.342972672425252,0.0,0.0
1752,245.363813,41,5.984483243902439,6.330169478549437,0.0,0.0
1832,284.31353,46,6.180728913043478,6.325016355600956,0.0,0.0
1904,277.923363,44,6.3164400681818185,6.324730479353651,0.0,0.0
1944,447.562431,66,6.781248954545455,6.345105304650093,0.0,0.0
1992,431.327036,64,6.7394849375,6.373683889091582,0.0,0.0
2048,207.725103,37,5.614191972972972,6.349450930367553,0.0,0.0
2080,506.618041,73,6.939973164383562,6.362592136513671,0.0,0.0
2328,380.815066,62,6.142178483870968,6.352326622182932,0.0,0.0
2344,259.605043,44,5.900114613636364,6.337261044897365,0.0,0.0
2448,311.322275,50,6.2264455,6.329215272348347,0.0,0.0
2464,469.877039,70,6.712529128571429,6.326158454729298,0.0,0.0
2464,434.220807,65,6.6803201076923076,6.334122119325331,0.0,0.0
2488,775.792074,106,7.318793150943396,6.389228692003837,0.0,0.0
2536,330.033236,57,5.790056771929824,6.375821741977254,0.0,0.0
2624,192.471446,35,5.499184171428571,6.350819272540025,0.0,0.0
2704,281.909518,47,5.99807485106383,6.327314853289772,0.0,0.0
2776,996.568169,132,7.549758856060606,6.36328190775105,0.0,0.0
2896,338.745999,56,6.049035696428571,6.335662346161415,0.0,0.0
3048,265.355784,43,6.171064744186047,6.352986917814464,0.0,0.0
3128,565.999302,80,7.0749912749999995,6.392309267132646,0.0,0.0
3208,584.786368,84,6.9617424761904765,6.395971327172329,0.0,0.0
3328,620.209269,88,7.0478326022727265,6.411694460242438,0.0,0.0
3448,593.013071,84,7.0596794166666665,6.424050888338976,0.0,0.0
3472,333.147365,53,6.285799339622641,6.420584423842736,0.0,0.0
3472,932.799847,126,7.403173388888889,6.486552167197856,0.0,0.0
3600,1068.617688,142,7.525476676056338,6.510018298568409,0.0,0.0
3600,312.030404,49,6.367967428571428,6.509144692147053,0.0,0.0
3616,639.86859,90,7.109651,6.542024396549568,0.0,0.0
3760,530.1391,79,6.710621518987342,6.558491581240451,0.0,0.0
3848,331.22809,50,6.6245618,6.5588534750866065,0.0,0.0
3872,296.1199,50,5.922397999999999,6.556783966956525,0.0,0.0
3896,470.613572,71,6.628360169014084,6.571705008822211,0.0,0.0
4000,309.915266,48,6.456568041666666,6.5763759412717055,0.0,0.0
4104,540.474565,79,6.8414501898734175,6.578382649115971,0.0,0.0
4144,429.34428,68,6.313886470588236,6.564196033552246,0.0,0.0
4272,291.048258,47,6.192516127659574,6.583473505375133,0.0,0.0
4464,228.755701,40,5.718892524999999,6.54277081739568,0.0,0.0
4464,613.248193,88,6.9687294659090915,6.570322516796951,0.0,0.0
4504,819.272996,113,7.250203504424779,6.615325479823232,0.0,0.0
4504,423.374775,63,6.720234523809524,6.631785113950216,0.0,0.0
4536,573.568344,83,6.9104619759036146,6.638382875527955,0.0,0.0
4576,652.308521,91,7.168225505494506,6.654646388788028,0.0,0.0
4632,257.525302,45,5.722784488888889,6.601446100052879,0.0,0.0
4704,515.902805,75,6.878704066666666,6.637734343210773,0.0,0.0
4896,347.810979,54,6.440944055555555,6.66912633934834,0.0,0.0
4912,355.544011,56,6.349000196428571,6.680823850860497,0.0,0.0
4912,261.953747,47,5.573483978723405,6.614948021615924,0.0,0.0
4936,345.432704,54,6.396901925925926,6.626543562599169,0.0,0.0
5088,444.439996,64,6.9443749375,6.652320569042966,0.0,0.0
5120,140.835324,28,5.029833000000001,6.584148626542967,0.0,0.0
5200,198.457441,36,5.512706694444444,6.535847433818097,0.0,0.0
5208,626.285251,88,7.116877852272728,6.538148942151432,0.0,0.0
5336,619.527948,88,7.040090318181819,6.537495972201937,0.0,0.0
5376,588.811783,84,7.009664083333333,6.561624796992293,0.0,0.0
5472,267.416182,44,6.0776405,6.5174403673626635,0.0,0.0
5504,493.862984,71,6.955816676056338,6.498451700695997,0.0,0.0
