#{"t_start": 1784742527.1689663, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
381.565914,58,0.152411
731.781019,105,0.394988
277.170311,47,0.509292
613.184361,87,0.716283
584.685758,82,0.912595
280.135308,47,1.025198
242.540867,42,1.123726
281.071563,46,1.22671
437.255208,66,1.376924
845.813523,115,1.625947
475.844853,70,1.778135
604.610878,85,1.965598
459.229748,69,2.120826
406.098855,61,2.255332
679.639066,95,3.264707
457.167495,68,3.415586
650.103196,93,3.626482
436.084419,66,3.771112
654.674369,90,3.986699
691.96403,97,4.20207
409.696267,65,4.347691
289.752006,51,4.461778
392.649189,61,4.599025
546.794678,79,4.77472
378.192431,59,4.915187
283.909764,46,5.019473
300.550907,50,5.616405
502.604708,72,5.779809
298.471011,50,5.89044
566.773036,82,6.864883
668.201147,93,7.071106
315.782471,51,7.185225
478.819451,73,7.348542
250.586403,42,7.439299
619.600485,89,7.634772
735.330879,102,7.859889
354.893928,56,7.982864
342.479099,56,8.109301
698.540605,97,8.329834
345.629421,54,8.452904
491.73311,75,8.617134
656.07355,94,8.826212
322.436992,50,8.938821
347.879825,58,9.860384
383.619033,60,9.998841
1026.403376,138,10.311466
676.636831,98,10.535644
604.26855,86,10.728157
326.264824,53,10.847703
941.622997,127,11.129505
948.088162,130,11.983398
431.663642,63,12.123167
479.619119,73,12.308439
1201.002572,158,12.668581
1300.387105,174,13.853029
1147.8649,154,14.189268
970.310748,133,14.475683
757.323511,108,14.712276
551.835015,81,14.907969
1254.305302,165,15.26959
317.95551,55,15.389526
617.590579,88,15.584249
377.094872,65,15.73137
1509.360606,199,16.952388
559.70205,81,17.125666
996.150166,134,17.41747
1166.152768,156,18.774952
585.69857,83,18.955575
2027.279155,260,19.521724
2523.639801,323,21.057623
1232.990996,162,21.427424
2163.111157,276,22.038908
1094.607267,146,22.351914
957.781835,129,22.630571
1308.68367,173,23.809046
4520.685771,576,28.498146
