#{"t_start": 1784742527.1735392, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
226.164848,39,0.101197
288.334342,48,0.214242
583.24737,84,0.410006
476.314433,72,0.582495
743.84508,103,0.827913
641.985274,90,1.044886
318.242159,52,1.165851
360.437561,54,1.287597
334.388839,53,1.405205
393.143896,58,1.529458
444.07934,66,1.672347
345.016542,53,1.788871
578.946416,82,1.971522
470.497636,69,2.126471
359.225707,56,2.247924
616.140848,87,3.241477
371.809371,58,3.370927
427.890729,64,3.51507
299.041573,47,3.619204
630.800288,88,3.814493
362.983642,55,3.948991
667.387639,93,4.155737
239.15165,41,4.24841
248.102275,44,4.348443
340.691533,54,4.471026
705.871252,98,4.691707
281.414263,48,4.799254
240.152972,44,4.901438
500.70163,74,5.067526
686.154957,96,5.770436
531.470318,81,6.742149
299.41545,51,6.855357
413.209006,63,6.995854
372.573932,60,7.1299
489.920367,72,7.289709
653.860547,91,7.488731
702.63144,97,7.70125
453.568295,72,7.863724
276.155372,47,7.964576
292.032121,47,8.070676
413.01545,63,8.214972
434.26804,67,8.367838
404.050705,61,8.502142
221.046576,39,8.58828
417.278064,64,8.732538
599.152004,85,8.921088
456.782246,71,9.871425
363.367189,58,10.00579
423.232222,68,10.165098
624.737383,89,10.362647
641.330388,94,10.573512
349.802042,56,10.699468
695.55068,98,10.921765
417.86022,67,11.070452
392.604043,61,11.212904
558.580851,81,11.949734
1438.100409,193,12.41888
584.04787,86,12.603571
626.3534,89,13.603249
1038.922924,139,13.908558
478.304931,70,14.063022
790.94486,110,14.298345
760.352988,104,14.522253
519.540582,75,14.685567
939.197663,127,14.980124
929.140013,126,15.257091
349.385156,55,15.377681
636.864512,92,15.582933
622.647563,87,16.56644
755.124626,108,16.796654
2368.759014,303,17.458123
614.276925,88,17.647146
718.393396,106,18.897465
1185.905891,159,19.24408
431.535614,65,19.381509
742.563214,104,19.613764
438.666222,66,19.759427
2203.537605,282,21.209362
1974.156205,259,21.789269
4704.966785,590,23.872256
10124.475938,1268,30.847054
