#{"t_start": 1784742527.1777413, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
253.109987,42,0.104043
388.952965,60,0.244726
420.678121,63,0.391982
460.826847,69,0.556141
787.410185,109,0.816313
411.859236,61,0.965299
559.335011,80,1.152157
231.296848,38,1.237938
567.55385,82,1.421944
536.021394,78,1.589955
377.913676,60,1.719235
380.822252,58,1.843556
371.100717,61,1.983297
773.590531,108,2.220413
342.836997,55,2.341965
595.20538,84,3.329624
208.270855,39,3.416227
440.515375,66,3.563068
304.694183,48,3.674445
302.19176,48,3.781028
278.19801,45,3.88158
200.360393,38,3.979014
460.515301,70,4.13232
339.625092,53,4.251494
381.017369,58,4.383903
220.43107,39,4.472074
233.439473,39,4.555655
293.775465,50,4.671011
327.315364,52,4.787654
313.972463,51,4.907363
296.871532,47,5.014254
262.491714,44,5.595328
236.074691,42,5.692881
417.958694,63,5.834343
193.647373,37,5.915693
272.084608,48,6.811822
294.86391,50,6.926368
221.12359,40,7.015111
458.505266,68,7.164777
389.412112,62,7.304135
364.005807,58,7.431587
325.628999,54,7.547737
749.042114,105,7.779887
497.004582,73,7.93943
347.958195,55,8.063752
305.359083,50,8.179341
594.748098,83,8.369015
1298.486455,173,8.753105
844.19567,117,9.803366
1034.563787,138,10.12337
606.220586,89,10.321925
407.137249,63,10.470986
587.349302,84,10.653646
377.642908,59,10.787438
772.416789,104,11.020393
269.145946,47,11.124494
673.585972,97,11.903468
630.965121,88,12.098285
920.771374,124,12.415357
413.605385,63,12.549828
308.834986,53,12.666474
327.493833,55,13.588515
494.049544,75,13.756144
997.695402,134,14.047188
398.938597,62,14.181453
404.663359,63,14.318155
638.579107,89,14.509032
980.485546,132,14.817489
814.119279,111,15.059467
618.267289,88,15.250101
476.064341,71,15.411534
731.018508,102,15.633054
676.862508,96,16.635322
603.589985,86,16.821554
671.276082,95,17.025802
877.229429,120,17.28385
1734.271331,224,18.793993
638.542427,91,18.989925
674.001424,95,19.199694
591.86223,84,19.378019
1871.420594,241,20.735532
967.531604,133,21.027267
5090.580534,633,22.428409
2326.441958,308,23.901075
1235.725833,165,24.248007
5041.229486,653,29.117705
