#{"t_start": 1784742527.182747, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
268.075013,44,0.108424
435.016243,69,0.264345
475.48267,68,0.428725
628.760238,90,0.642582
247.618794,42,0.743758
305.908915,50,0.860531
548.698923,79,1.051143
671.034126,94,1.264406
509.983506,74,1.431224
901.058885,125,1.698416
359.329851,54,1.81574
536.267721,79,1.993378
333.448359,53,2.112801
497.110207,75,2.275387
602.022726,85,3.266722
455.109367,72,3.426038
416.821061,64,3.568051
854.593807,117,3.830751
355.737076,56,3.96796
428.308635,69,4.120448
200.075894,35,4.20219
380.478116,57,4.327565
606.283769,88,4.525512
353.594707,55,4.650088
345.857886,56,4.774806
622.55408,89,4.980753
458.343641,68,5.620862
554.477029,81,5.800387
698.278,98,6.810642
556.445753,80,6.990447
259.791549,46,7.092011
295.381828,50,7.202528
297.5452,48,7.310811
356.094127,56,7.433949
448.08623,66,7.578748
382.655894,57,7.702381
403.784519,66,7.849916
320.636505,54,7.966937
676.543988,92,8.178134
726.649647,100,8.404498
372.716321,59,8.533436
536.480355,77,8.705283
392.580407,62,8.844028
207.520157,37,8.926209
676.66755,94,9.92968
307.215461,51,10.047949
530.841957,79,10.2283
566.683516,82,10.416474
749.915554,105,10.649341
312.938668,52,10.765641
1310.553,172,11.152587
687.805926,94,11.923555
396.634172,63,12.061311
629.520399,91,12.280566
1156.396904,155,12.642215
439.278074,68,13.597718
418.984545,64,13.737564
610.521167,87,13.927818
939.119379,127,14.203402
518.125018,77,14.371566
461.776104,68,14.517081
1167.960712,154,14.870345
792.855809,112,15.120049
1106.700658,148,15.443164
662.13744,94,15.655164
266.403619,46,15.75412
735.778028,102,16.759894
1232.167039,163,17.116279
864.278997,121,17.376585
787.3548,109,17.614117
529.728022,77,18.805123
325.679542,55,18.920839
765.989691,105,19.151167
1272.232013,168,19.517224
731.667056,102,19.741433
1446.920561,188,20.975105
360.229365,58,21.108352
734.815661,103,21.343014
1882.893028,247,21.894477
24611.911218,3001,38.43062
