#{"t_start": 1784742527.1663496, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
249.019952,43,0.120343
581.981968,84,0.314927
309.589182,49,0.4321
519.518301,76,0.614304
350.857886,57,0.747627
229.153835,39,0.840576
241.458453,40,0.935965
252.165422,42,1.037817
317.970578,53,1.159927
628.025397,88,1.360458
786.885492,108,1.593714
497.223528,71,1.747637
375.441982,57,1.87137
411.712575,63,2.014453
442.62495,65,2.159469
417.420067,65,2.302081
376.727616,60,3.234965
383.821486,61,3.370538
333.999527,52,3.486068
497.568567,74,3.65427
366.337225,58,3.782545
377.753309,59,3.914532
347.838543,54,4.045974
423.044952,63,4.186243
565.404807,82,4.371404
260.456361,45,4.47186
523.292996,77,4.644708
485.848405,72,4.809665
246.7976,42,4.904693
904.809866,124,5.671621
507.145172,73,5.835071
480.646041,70,6.781346
388.017759,59,6.914135
523.596429,75,7.08131
437.51727,68,7.233349
536.497862,76,7.400773
417.353042,65,7.540982
365.697269,59,7.672288
580.717991,82,7.852216
384.990504,62,7.990965
470.454098,76,8.163259
299.860437,49,8.275596
297.836242,48,8.385408
593.943752,85,8.57093
322.951903,54,8.691314
428.153879,64,8.834781
356.095207,56,8.960025
583.418353,84,9.938556
551.918779,80,10.125892
916.557993,125,10.410327
837.245997,113,10.660738
325.986104,53,10.780587
416.779037,64,10.925404
812.093416,113,11.180225
434.463639,73,11.344313
728.886264,103,12.133651
386.930206,61,12.265062
284.840768,49,12.41646
890.720921,120,12.676738
641.595339,91,13.680245
611.141692,86,13.867524
614.791719,89,14.064354
1044.681632,140,14.366588
1505.049246,197,14.792689
617.816,86,14.998785
1434.603871,185,15.40734
839.230359,116,15.667557
890.977482,121,16.715656
545.751476,80,16.893281
1644.943413,212,17.347225
815.069684,113,17.592634
1687.898118,219,19.093256
1131.129191,156,19.42907
872.478801,119,19.6945
464.627753,71,20.667881
1627.556898,210,21.137904
7130.706399,884,23.88314
6405.018952,796,29.051799
