#{"t_start": 1784742527.1756434, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
268.678562,45,0.118178
263.52156,43,0.215505
329.592926,53,0.338919
433.259672,64,0.489444
521.347266,74,0.668342
541.123165,77,0.850333
744.831759,103,1.097991
401.428039,61,1.234144
235.730854,41,1.326807
658.922479,94,1.532469
305.341872,48,1.636589
305.050332,49,1.743864
445.985419,66,1.889286
580.721428,81,2.071499
444.215065,66,2.213321
404.107837,65,3.151522
369.614658,56,3.284594
664.582833,92,3.488702
295.943045,51,3.60317
489.761666,74,3.767864
599.349308,86,3.97135
278.425977,47,4.078213
541.611475,80,4.256757
462.474816,67,4.407536
628.003707,91,4.611859
413.17557,63,4.75109
627.921503,88,4.954781
315.518089,51,5.554306
356.971547,55,5.681183
373.33307,62,5.818399
254.622843,43,5.91468
327.310815,56,6.831731
343.361981,59,6.961648
475.981093,74,7.128339
400.43137,60,7.261559
394.333161,59,7.392476
357.143915,55,7.509816
402.13422,61,7.645616
268.833953,47,7.749218
621.782977,90,7.947267
509.474091,73,8.114346
407.109206,63,8.256583
847.061435,117,8.517392
638.112679,90,8.719335
612.594369,88,8.914008
274.364552,45,9.804829
528.930164,77,9.982724
617.615886,88,10.187151
1498.26995,195,10.624006
359.937986,59,10.755855
1079.546764,145,11.082174
391.11425,64,11.231884
889.147965,120,12.051196
356.548913,57,12.179239
441.828379,66,12.366243
557.307656,82,12.54391
677.613058,97,13.559203
1138.356351,152,13.894018
1501.311347,202,14.333698
699.359407,98,14.546233
432.901422,66,14.688658
679.386548,97,14.91908
560.835003,82,15.102437
867.154573,118,15.355833
1420.55681,185,16.557085
531.85627,77,16.7223
228.94449,42,16.813853
1197.63997,158,17.158197
2213.243043,288,18.804262
1136.379178,151,19.132073
861.584879,118,19.385262
1732.994515,225,20.70427
6338.025326,791,22.454218
729.664339,106,22.684759
1272.750749,168,23.850682
7134.24584,884,29.214962
