time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.455,-0.2743535,3.3336377,-1.7217269,7.9441127,150.0,1,0.0
0.46,-0.2685162,2.7920928,-1.6658267,8.7531013,120.0,1,0.0
0.465,-0.2393296,3.5533969,-1.6594381,6.8842535,150.0,1,0.0
0.47000000000000003,-0.2159804,3.832509,-1.6227036,6.9999132,150.0,1,0.0
0.47500000000000003,-0.1984685,3.7499785,-1.5971493,6.5276498,150.0,1,0.0
0.48,-0.1926312,3.1043491,-1.5556235,6.9720296,120.0,1,0.0
0.485,-0.1692819,3.4957232,-1.5572205,5.1491699,120.0,1,0.0
0.49,-0.1400954,4.0811195,-1.518889,5.7784528,120.0,1,0.0
0.495,-0.1167462,4.228301,-1.5236805,4.0942649,120.0,1,0.0
0.5,-0.0992342,4.046822,-1.5109032,3.7095651,120.0,1,0.0
0.505,-0.0933969,3.326982,-1.5109032,2.7821738,120.0,1,0.0
0.51,-0.075885,3.3708329,-1.5172919,1.7671971,120.0,1,0.0
0.515,-0.0525358,3.6955862,-1.5061118,1.8843999,120.0,1,0.0
0.52,-0.0350238,3.6472859,-1.5156947,0.9341562,120.0,1,0.0
0.525,-0.0116746,3.9029259,-1.5140975,0.7804755,120.0,1,0.0
0.53,0.0233492,4.6783871,-1.498126,1.3839336,120.0,1,0.0
0.535,0.0408612,4.3843865,-1.5045146,0.7185171,120.0,1,0.0
0.54,0.0642104,4.4557514,-1.518889,-0.179831,120.0,1,0.0
0.545,0.0875596,4.5092754,-1.498126,0.9032788,120.0,1,0.0
0.55,0.1109089,4.5494184,-1.5125003,-0.0412597,120.0,1,0.0
0.555,0.1342581,4.5795254,-1.5125003,-0.0309448,120.0,1,0.0
0.56,0.1576073,4.6021051,-1.5204862,-0.4225001,120.0,1,0.0
0.5650000000000001,0.1867939,4.9109063,-1.5172919,-0.1571584,120.0,1,0.0
0.5700000000000001,0.2101431,4.8506412,-1.5540263,-1.9545919,120.0,1,0.0
0.5750000000000001,0.2334923,4.8054428,-1.5540263,-1.465944,120.0,1,0.0
0.58,0.2685162,5.3552746,-1.5891635,-2.8563167,120.0,1,0.0
0.585,0.2977027,5.4757833,-1.6099266,-3.1803896,120.0,1,0.0
0.59,0.321052,5.2742986,-1.6402723,-3.9025821,120.0,1,0.0
0.595,0.3444012,5.1231851,-1.6274951,-2.2880761,120.0,1,0.0
0.6,0.3735877,5.3017163,-1.7041583,-5.5492138,120.0,1,0.0
0.605,0.4086116,5.7274789,-1.7536699,-6.637494,120.0,1,0.0
0.61,0.4202862,4.8793396,-1.7776272,-6.1759834,120.0,1,0.0
0.615,0.4669847,5.9944286,-1.8047786,-5.989561,120.0,1,0.0
0.62,0.4903339,5.6632828,-1.839916,-6.2490358,120.0,1,0.0
0.625,0.5195205,5.7067909,-1.8926219,-7.3220767,-60.0,1,0.0
0.63,0.5428697,5.4475545,-1.9293563,-7.3282747,-120.0,1,0.0
0.635,0.5603816,4.9612612,-1.990048,-8.5307922,-120.0,1,0.0
0.64,0.5603816,3.7209458,-2.0331711,-8.5542507,-120.0,1,0.0
0.645,0.5603816,2.7907094,-2.0810856,-8.8114128,-120.0,1,0.0
0.65,0.5837308,3.2604932,-2.1433744,-9.7229976,-120.0,1,0.0
0.655,0.624592,4.4884295,-2.1976773,-10.0073947,-120.0,1,0.0
0.66,0.6479413,4.5337834,-2.2599661,-10.6199836,-120.0,1,0.0
0.665,0.6654531,4.2759327,-2.3446152,-12.197442,-150.0,1,0.0
0.67,0.6712904,3.4988155,-2.3989183,-11.8632402,-150.0,1,0.0
0.675,0.6654531,2.3322455,-2.5282874,-15.3658809,-150.0,1,0.0
0.68,0.6771278,2.3329162,-2.5666189,-13.4409866,-90.0,1,0.0
0.685,0.6946397,2.6252822,-2.6496708,-14.2333354,-150.0,1,0.0
0.6900000000000001,0.700477,2.2608277,-2.7135565,-13.8692855,-150.0,1,0.0
0.6950000000000001,0.6946397,1.4037547,-2.8205657,-15.7524223,-150.0,1,0.0
0.7000000000000001,0.682965,0.4690839,-2.9275749,-17.1647758,-150.0,1,0.0
0.705,0.6771278,0.0599498,-3.0138208,-17.1858825,-150.0,1,0.0
0.71,0.6771278,0.0449624,-3.1160383,-18.0002841,-150.0,1,0.0
0.715,0.6654531,-0.5500103,3.0530557,-19.2047824,-150.0,1,0.0
0.72,0.6537786,-0.9962369,2.9453353,-19.789606,-150.0,1,0.0
0.725,0.6479413,-1.0390437,2.84942,-19.6379699,-150.0,1,0.0
0.73,0.6537786,-0.4874167,2.7667853,-18.8602123,-150.0,1,0.0
0.735,0.6421039,-0.9492947,2.6664433,-19.1622619,-150.0,1,0.0
0.74,0.6362666,-1.0038371,2.5572476,-19.8314819,-150.0,1,0.0
0.745,0.6304293,-1.0447438,2.4716618,-19.1529026,-150.0,1,0.0
0.75,0.6304293,-0.7835579,2.4111611,-17.3897075,-150.0,1,0.0
0.755,0.624592,-0.8795315,2.3034412,-18.428276,-150.0,1,0.0
0.76,0.6187547,-0.9515148,2.2178552,-18.1005096,-150.0,1,0.0
0.765,0.6187547,-0.7136361,2.1396474,-17.4857692,-150.0,1,0.0
0.77,0.6187547,-0.5352271,2.0614397,-17.0247135,-150.0,1,0.0
0.775,0.6187547,-0.4014203,1.9714269,-17.2691745,-150.0,1,0.0
0.78,0.6187547,-0.3010652,1.8946948,-16.7884883,-150.0,1,0.0
0.785,0.6187547,-0.2257989,1.8371456,-15.4688282,-150.0,1,0.0
0.79,0.6187547,-0.1693492,1.7677915,-15.0693244,-150.0,1,0.0
0.795,0.6187547,-0.1270119,1.7087666,-14.2532339,-150.0,1,0.0
0.8,0.6187547,-0.0952589,1.6231808,-14.9692173,-150.0,1,0.0
0.805,0.6187547,-0.0714442,1.5641561,-14.1781473,-150.0,1,0.0
0.81,0.6187547,-0.0535831,1.5243144,-12.625699,-150.0,1,0.0
0.8150000000000001,0.6187547,-0.0401874,1.4608627,-12.6418571,-150.0,1,0.0
0.8200000000000001,0.6187547,-0.0301405,1.3929842,-12.8753166,-150.0,1,0.0
0.8250000000000001,0.6187547,-0.0226054,1.3428132,-12.1650381,-150.0,1,0.0
0.8300000000000001,0.6187547,-0.016954,1.3118252,-10.6731777,-150.0,1,0.0
0.835,0.6129174,-0.3045816,1.2572273,-10.7347822,-150.0,1,0.0
0.84,0.6129174,-0.2284362,1.2011538,-10.8547582,-150.0,1,0.0
0.845,0.60708,-0.4631932,1.1524584,-10.5758409,-150.0,1,0.0
0.85,0.60708,-0.3473949,1.1362265,-8.7434749,-150.0,1,0.0
0.855,0.624592,0.615052,1.0934336,-8.6972522,-150.0,1,0.0
0.86,0.624592,0.461289,1.0432626,-9.0314903,150.0,1,0.0
0.865,0.624592,0.3459668,1.0004696,-8.9132633,150.0,1,0.0
0.87,0.6362666,0.8432043,0.9635791,-8.5294761,150.0,1,0.0
0.875,0.6596158,1.7998643,0.9502985,-7.0611357,150.0,1,0.0
0.88,0.6771278,2.2254965,0.9222619,-6.6976876,150.0,1,0.0
0.885,0.6421039,-0.0820711,0.8868471,-6.7940063,150.0,1,0.0
0.89,0.6362666,-0.3534194,0.8455297,-7.1613721,150.0,1,0.0
0.895,0.60708,-1.7243919,0.8027367,-7.5106782,150.0,1,0.0
0.9,0.6304293,-0.1258327,0.7761755,-6.9610657,150.0,1,0.0
0.905,0.6187547,-0.6781037,0.7569925,-6.1799511,150.0,1,0.0
0.91,0.5895681,-1.967905,0.7245289,-6.2581439,150.0,1,0.0
0.915,0.5603816,-2.935256,0.6876384,-6.5381331,150.0,1,0.0
0.92,0.5720562,-1.6177098,0.6979678,-4.3871316,150.0,1,0.0
0.925,0.5778935,-0.9214193,0.650748,-5.6513395,150.0,1,0.0
0.93,0.5662189,-1.2747936,0.6094306,-6.3043718,150.0,1,0.0
0.935,0.5837308,-0.0805,0.5917232,-5.6136493,150.0,1,0.0
0.9400000000000001,0.5837308,-0.060375,0.5504059,-6.2761039,150.0,1,0.0
0.9450000000000001,0.6012427,0.8303139,0.5400766,-5.2235431,150.0,1,0.0
0.9500000000000001,0.5954055,0.3308724,0.5120398,-5.3194961,150.0,1,0.0
0.9550000000000001,0.60708,0.8318835,0.4913811,-5.0225558,150.0,1,0.0
0.96,0.60708,0.6239126,0.4677712,-4.9474124,150.0,1,0.0
0.965,0.6421039,2.2191278,0.4662956,-3.7843408,150.0,1,0.0
0.97,0.6596158,2.539941,0.4176002,-5.2730264,150.0,1,0.0
0.975,0.6712904,2.4886879,0.4043196,-4.6187982,150.0,1,0.0
0.98,0.682965,2.4502451,0.3615267,-5.6037445,150.0,1,0.0
0.985,0.700477,2.7744429,0.3482461,-4.8913617,150.0,2,0.18
0.99,0.7121516,2.8642368,0.3231606,-4.9926095,150.0,2,0.3276
0.995,0.7296636,3.2136619,0.2847945,-5.5838036,150.0,2,0.448632
1.0,0.7471755,3.5321397,0.2818432,-4.9866762,150.0,2,0.5478783
1.0050000000000001,0.7646874,3.8274421,0.2464284,-5.4299902,150.0,2,0.6292602
1.01,0.7880366,4.2059507,0.2021598,-6.0634918,150.0,2,0.6959934
1.0150000000000001,0.8055485,4.4537711,0.1800255,-6.1668534,150.0,2,0.7507145
1.02,0.8288978,4.7684621,0.1623181,-6.1156601,-150.0,2,0.795586
1.025,0.8580843,4.1155748,0.1150983,-5.1613106,-150.0,2,0.8323804
1.03,0.8580843,3.176809,0.0782078,-4.2157731,-150.0,2,0.862552
1.035,0.852247,2.277096,0.0560735,-3.2064661,90.0,2,0.8872926
1.04,0.8639217,2.42612,0.0265611,-3.7444021,-150.0,2,0.9075799
1.045,0.9222947,1.9606461,0.0295124,-2.4190673,90.0,2,0.9242156
1.05,0.9514812,2.2430438,0.0044269,-2.8388814,-150.0,2,0.9378567
1.055,0.9748305,1.6098646,0.0014756,-1.6801395,-30.0,2,0.9490425
1.06,0.9981798,1.4828846,-0.0287487,-1.7072106,-150.0,2,0.9582149
1.065,1.0040169,0.8750452,-0.0415259,-1.0798753,-150.0,2,0.9657362
1.07,0.9981798,0.2809197,-0.0415259,-0.3840321,-150.0,2,0.9719037
1.075,0.9865051,-0.2875057,-0.0766632,-0.3298403,-150.0,2,0.976961
1.08,1.1032512,-0.4686616,-0.0734689,0.1105487,-150.0,2,0.981108
1.085,1.1207631,-0.7635284,-0.0559002,0.8024849,-150.0,2,0.9845086
1.09,1.1324378,-1.0417433,-0.0734689,1.0128864,-90.0,2,0.9872971
1.095,1.1324378,-1.0818641,-0.0590945,1.0440312,-90.0,2,0.9895836
1.1,1.1266005,-1.1376914,-0.0670803,0.8158026,-90.0,3,0.9914586
1.105,1.1266005,-1.187627,-0.0559002,0.7585837,-90.0,3,0.992996
1.11,1.1324378,-1.2318385,-0.0367344,0.9749018,-90.0,3,0.9942567
1.115,1.1266005,-1.3027315,-0.0351373,1.0734295,120.0,3,0.9952905
1.12,1.0974139,-0.6036581,-0.0303458,-0.11186,-150.0,3,0.9961381
1.125,1.0857393,-1.0303331,-0.0287487,0.3785991,-150.0,3,0.9968333
1.1300000000000001,1.079902,-1.4437725,-0.0095829,1.1402932,120.0,3,0.9974033
1.135,1.0857393,-0.7571253,-0.0127772,0.117769,-150.0,3,0.9978707
1.1400000000000001,1.1032512,-1.1588945,0.019183,1.2778149,150.0,3,0.998254
1.145,1.0974139,-0.3896589,0.0413173,0.7781125,150.0,3,0.9985683
1.1500000000000001,1.1149258,0.3391245,0.0398417,0.1352846,150.0,3,0.998826
1.155,1.1324378,1.0263224,0.0472198,-0.4107728,150.0,3,0.9990373
1.16,1.1557869,1.6732176,0.0782078,-0.4304423,150.0,3,0.9992105
1.165,1.1557869,2.2276828,0.0664029,-0.7824386,150.0,3,0.9993526
1.17,1.1616243,2.7217392,0.0590248,-1.2562782,150.0,3,0.9994691
1.175,1.1616243,3.1494572,0.073781,-1.4115695,150.0,3,0.9995647
1.18,1.1849736,3.5571224,0.0457442,-1.9736828,150.0,3,0.9996431
1.185,1.1966482,3.9273509,0.0590248,-2.1300745,120.0,3,0.9997074
1.19,1.2024854,4.1245493,0.0486954,-2.1802256,120.0,3,0.99976
1.195,1.1732989,4.2263655,0.019183,-2.6444661,-150.0,3,0.9998033
1.2,1.1557869,3.2086858,0.0206587,-1.2544769,150.0,3,0.9998387
1.205,1.1324378,3.3908996,0.0250855,-1.5468011,120.0,3,0.9998677
1.21,1.1149258,3.4101808,0.0029512,-1.9153243,-150.0,3,0.9998915
1.215,1.1207631,2.3771679,-0.0079857,-0.6515529,120.0,3,0.9999111
1.22,1.1382751,2.517946,-0.0159715,-1.0535923,120.0,3,0.9999271
1.225,1.1382751,2.6493992,0.0059025,-0.9529108,120.0,3,0.9999402
1.23,1.1616243,2.8072378,-0.0303458,-1.4067405,-150.0,3,0.999951
1.235,1.1849736,1.9311597,-0.0590945,-0.5624794,-30.0,3,0.9999598
1.24,1.1966482,1.6118071,-0.0559002,-0.2899565,-30.0,3,0.999967
1.245,1.2024854,1.3256806,-0.0702746,-0.2184033,-30.0,3,0.9999731
1.25,1.2083227,1.0751435,-0.075066,-0.1561921,-150.0,3,0.9999779
1.2550000000000001,1.2083227,0.3711813,-0.0798575,0.5773687,-150.0,3,0.9999819
1.26,1.2024854,-0.2848891,-0.1054119,0.8304883,-150.0,3,0.9999852
1.2650000000000001,1.2083227,-0.8631139,-0.0990233,1.231797,-150.0,3,0.9999878
1.27,1.2199974,-1.3657908,-0.0910375,1.7317185,-90.0,3,0.99999
1.2750000000000001,1.2258347,-1.5736001,-0.0974261,1.6515106,-90.0,3,0.9999918
1.28,1.2258347,-1.7497255,-0.0942318,1.5586052,-90.0,3,0.9999934
1.285,1.2199974,-1.9086441,-0.0862461,1.5273985,-90.0,3,0.9999945
1.29,1.2199974,-2.0433793,-0.0782603,1.5512773,-90.0,3,0.9999956
1.295,1.2199974,-2.1580173,-0.0734689,1.5569158,-90.0,3,0.9999963
1.3,1.21416,-2.268346,-0.0495116,1.8547886,-90.0,3,0.999997
1.305,1.2083227,-2.3775513,-0.0559002,1.8496715,-90.0,3,0.9999976
1.31,1.2083227,-2.4703505,-0.0303458,2.1525938,30.0,3,0.9999979
1.315,1.2083227,-2.0796258,-0.0239572,1.6461608,-90.0,3,0.9999983
1.32,1.2083227,-2.1882739,-0.0031943,2.0757205,30.0,3,0.9999986
1.325,1.1966482,-1.8401359,0.0088537,1.7555016,150.0,3,0.9999989
1.33,1.1732989,-1.082043,0.0280368,0.8734607,120.0,3,0.9999991
1.335,1.2024854,-0.4405023,0.0280368,0.1564937,-30.0,3,0.9999992
1.34,1.21416,-0.4275663,0.0442686,0.5928005,150.0,3,0.9999994
1.345,1.249184,0.3389909,0.0383661,-0.2239767,150.0,3,0.9999995
1.35,1.2783704,1.0813897,0.0545979,-0.7239708,150.0,3,0.9999996
1.355,1.2958824,1.7660144,0.0560735,-1.2009472,150.0,3,0.9999997
1.36,1.3250689,2.412621,0.0664029,-1.4470409,150.0,3,0.9999998
1.365,1.3484182,3.0085136,0.0427929,-2.0635061,150.0,3,0.9999998
1.37,1.3309062,3.4949002,0.0265611,-2.8414154,-150.0,3,0.9999999
1.375,1.3309062,2.7290153,0.0324636,-1.5082077,150.0,3,0.9999999
1.3800000000000001,1.3075571,3.1263525,0.019183,-2.1925377,120.0,3,0.9999999
1.385,1.3075571,3.3629021,0.0147562,-2.5567286,-150.0,3,0.9999999
1.3900000000000001,1.3250689,2.5247619,0.0088537,-1.2048536,150.0,3,0.9999999
1.395,1.3250689,2.9043622,0.0088537,-1.6226451,120.0,3,0.9999999
1.4000000000000001,1.3367435,3.141467,0.0029512,-1.8290186,120.0,3,0.9999999
1.405,1.36593,3.3947863,-0.0159715,-2.1904792,-150.0,3,0.9999999
1.41,1.3776047,2.5570483,-0.0095829,-0.6776408,120.0,3,0.9999999
1.415,1.3542555,2.7774181,-0.0399287,-1.379219,-150.0,3,0.9999999
1.42,1.3309062,1.8713411,-0.031943,-0.2004565,-30.0,3,0.9999999
1.425,1.3192316,1.4773994,-0.0335401,0.200565,-30.0,3,0.9999999
1.43,1.3133943,1.1103318,-0.0590945,0.1559815,-30.0,3,0.9999999
1.435,1.3250689,0.8121558,-0.0670803,0.0823554,-150.0,3,0.9999999
1.44,1.3425809,0.1059922,-0.0590945,0.9480019,-30.0,3,0.9999999
1.445,1.3484182,-0.062725,-0.0543031,1.0997111,-30.0,3,0.9999999
1.45,1.3484182,-0.2107953,-0.0686774,0.9288662,-150.0,3,0.9999999
1.455,1.3484182,-0.8088055,-0.063886,1.5374541,-90.0,3,0.9999999
1.46,1.3425809,-1.1256054,-0.0686774,1.5935181,-90.0,3,0.9999999
1.465,1.3484182,-1.392434,-0.0543031,1.8367558,-90.0,3,0.9999999
1.47,1.3484182,-1.6290303,-0.0543031,1.9451274,-90.0,3,0.9999999
1.475,1.3425809,-1.8437365,-0.0543031,1.9258989,-90.0,3,0.9999999
1.48,1.3425809,-2.0271849,-0.0351373,2.1329946,30.0,3,0.9999999
1.485,1.3425809,-1.7120695,-0.0303458,1.551171,-90.0,3,0.9999999
1.49,1.3425809,-1.8825529,-0.0175686,1.8165828,30.0,3,0.9999999
1.495,1.3309062,-1.5836422,-0.0015971,1.4712729,150.0,3,0.9999999
1.5,1.3075571,-0.8660722,0.0088537,0.4591272,-120.0,3,0.9999999
1.5050000000000001,1.2958824,-1.2761278,-0.0031943,0.8280451,120.0,3,0.9999999
1.51,1.2958824,-0.7024641,0.0413173,0.4954214,-30.0,3,0.9999999
1.5150000000000001,1.2958824,-0.7713692,0.0442686,0.988141,150.0,3,0.9999999
1.52,1.3133943,-0.1009979,0.050171,0.3850383,150.0,3,0.9999999
1.5250000000000001,1.3250689,0.5328757,0.061976,-0.0614245,150.0,3,0.9999999
1.53,1.3484182,1.1455936,0.0649272,-0.4770469,150.0,3,0.9999999
1.5350000000000001,1.3542555,1.7035379,0.0560735,-1.0561369,150.0,3,0.9999999
1.54,1.3367435,2.1678862,0.0796834,-1.1950368,150.0,3,0.9999999
1.545,1.3425809,2.5871033,0.050171,-1.8105022,150.0,3,0.9999999
1.55,1.3600928,2.9913544,0.0678785,-1.9327448,150.0,3,0.9999999
1.555,1.3484182,3.3141543,0.0664029,-2.0237774,150.0,3,0.9999999
1.56,1.3309062,3.5621118,0.0324636,-2.6105709,-150.0,3,0.9999999
1.565,1.3367435,2.6081063,0.0324636,-1.1640502,150.0,3,0.9999999
1.57,1.3367435,2.8910781,0.0265611,-1.5728553,120.0,3,0.9999999
1.575,1.3542555,3.0606148,0.019183,-1.7605781,120.0,3,0.9999999
1.58,1.3717674,3.2394914,0.0,-2.1100161,-150.0,3,0.9999999
1.585,1.3892793,2.3543145,0.0029512,-0.6169881,150.0,3,0.9999999
1.59,1.3892793,2.6948039,-0.0031943,-1.05982,120.0,3,0.9999999
1.595,1.4184658,2.9364383,-0.0175686,-1.4342908,120.0,3,0.9999999
1.6,1.4243031,3.1610515,-0.0367344,-1.9943728,-150.0,3,0.9999999
1.605,1.4534897,2.3430058,-0.0415259,-0.8025858,-60.0,3,0.9999999
1.61,1.4534897,1.9185704,-0.0622888,-0.5049445,-30.0,3,0.9999999
1.615,1.4476524,1.6335699,-0.0926347,-0.8333566,-150.0,3,0.9999999
1.62,1.4359778,0.8821586,-0.0734689,0.0406579,-150.0,3,0.9999999
1.625,1.4243031,0.164999,-0.0942318,0.5269846,-150.0,3,0.9999999
1.6300000000000001,1.4359778,-0.4614535,-0.1118005,0.7563854,-150.0,3,0.9999999
1.635,1.4534897,-0.9924251,-0.1038147,1.1801712,-150.0,3,0.9999999
1.6400000000000001,1.4593271,-1.4652241,-0.1006204,1.5996538,-150.0,3,0.9999999
1.645,1.4534897,-1.9072442,-0.0862461,2.1392309,-90.0,3,0.9999999
1.6500000000000001,1.4418151,-2.0879123,-0.107009,1.7799685,-90.0,3,0.9999999
1.655,1.4476524,-2.2193336,-0.0846489,1.7856515,-90.0,3,0.9999999
1.6600000000000001,1.4534897,-2.3190116,-0.075066,1.8466244,-90.0,3,0.9999999
1.665,1.4476524,-2.4112112,-0.0798575,1.6813693,-90.0,3,0.9999999
1.67,1.4359778,-2.5047869,-0.0543031,1.8513125,-90.0,3,0.9999999
1.675,1.4301404,-2.5967636,-0.0415259,2.0643525,-90.0,3,0.9999999
