time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.38,-0.6771278,3.8643428,-2.5123159,13.5712041,150.0,1,0.0
0.385,-0.6537786,4.0657186,-2.4564156,12.9734201,150.0,1,0.0
0.39,-0.6304293,4.216753,-2.405307,12.2854948,150.0,1,0.0
0.395,-0.6187547,3.746294,-2.3350324,12.7278509,150.0,1,0.0
0.4,-0.5954055,3.9771819,-2.2663547,12.9797716,150.0,1,0.0
0.405,-0.5720562,4.1503477,-2.213649,12.3701171,150.0,1,0.0
0.41000000000000003,-0.5545443,3.9883589,-2.1657345,11.6733131,150.0,1,0.0
0.41500000000000004,-0.5428697,3.5749983,-2.1114313,11.4701433,150.0,1,0.0
0.42,-0.5311951,3.2649807,-2.0523369,11.5573291,150.0,1,0.0
0.425,-0.5078458,3.6161968,-1.9916452,11.7025823,150.0,1,0.0
0.43,-0.4844966,3.8796089,-1.9644937,10.13451,30.0,1,0.0
0.435,-0.4844966,2.9097065,-1.9022048,10.7153263,150.0,1,0.0
0.44,-0.4611474,3.3497428,-1.9069963,7.7969198,150.0,1,0.0
0.445,-0.4319608,3.9716329,-1.8431102,9.0419921,150.0,1,0.0
0.45,-0.4144489,3.8543214,-1.8063758,8.6182174,150.0,1,0.0
0.455,-0.4144489,2.8907411,-1.7616557,8.6996717,150.0,1,0.0
0.46,-0.3910997,3.3355171,-1.7233242,8.441329,150.0,1,0.0
0.465,-0.3677504,3.6691007,-1.6929783,7.8482866,150.0,1,0.0
0.47000000000000003,-0.3385639,4.2111515,-1.6642294,7.3236584,150.0,1,0.0
0.47500000000000003,-0.3385639,3.1583638,-1.6482581,6.291315,150.0,1,0.0
0.48,-0.3152146,3.5362358,-1.6163151,6.3156347,150.0,1,0.0
0.485,-0.2918654,3.8196382,-1.5843721,6.3338742,150.0,1,0.0
0.49,-0.2743535,3.7403254,-1.5971493,4.111545,120.0,1,0.0
0.495,-0.2626789,3.3889746,-1.5460405,5.6391005,120.0,1,0.0
0.5,-0.2451669,3.4173269,-1.5396519,4.5487527,120.0,1,0.0
0.505,-0.227655,3.4385912,-1.5444433,3.1719956,120.0,1,0.0
0.51,-0.2159804,3.1626739,-1.5125003,3.9761447,120.0,1,0.0
0.515,-0.1926312,3.5394673,-1.5236805,2.4231004,120.0,1,0.0
0.52,-0.1692819,3.8220617,-1.5172919,2.1367585,120.0,1,0.0
0.525,-0.15177,3.7421431,-1.5140975,1.7622854,120.0,1,0.0
0.53,-0.1342581,3.6822032,-1.498126,2.1202912,120.0,1,0.0
0.535,-0.1167462,3.6372487,-1.4997231,1.5103601,120.0,1,0.0
0.54,-0.0933969,3.8953981,-1.4997231,1.13277,120.0,1,0.0
0.545,-0.0700477,4.0890102,-1.5268746,-0.5079957,150.0,1,0.0
0.55,-0.0466985,4.2342195,-1.5013203,0.8967182,120.0,1,0.0
0.555,-0.0233492,4.3431262,-1.5300689,-0.764893,150.0,1,0.0
0.56,0.0,4.4248065,-1.5236805,-0.2542484,120.0,1,0.0
0.5650000000000001,0.0350238,5.0697975,-1.5444433,-1.2288262,120.0,1,0.0
0.5700000000000001,0.0466985,4.3860788,-1.5620121,-1.800055,150.0,1,0.0
0.5750000000000001,0.0700477,4.4570207,-1.5843721,-2.4680457,150.0,1,0.0
0.58,0.0933969,4.5102272,-1.6067322,-2.9690384,120.0,1,0.0
0.585,0.1167462,4.5501317,-1.6354808,-3.6642103,120.0,1,0.0
0.59,0.1400954,4.5800604,-1.6562438,-3.7863097,120.0,1,0.0
0.595,0.1751192,5.1862382,-1.689784,-4.5167388,120.0,1,0.0
0.6,0.2043058,5.3490052,-1.7185326,-4.8249855,120.0,1,0.0
0.605,0.227655,5.1792159,-1.7440871,-4.89646,120.0,1,0.0
0.61,0.2568416,5.3437395,-1.7792243,-5.4292097,120.0,1,0.0
0.615,0.2860281,5.467132,-1.8255416,-6.3877744,120.0,1,0.0
0.62,0.321052,5.851541,-1.8702619,-7.0268392,-60.0,1,0.0
0.625,0.3268893,4.6805219,-1.8990105,-6.707561,-60.0,1,0.0
0.63,0.3502385,4.6778526,-1.9389392,-7.0271105,-120.0,1,0.0
0.635,0.3560758,3.800254,-1.9948395,-8.0653438,-120.0,1,0.0
0.64,0.3619131,3.1420567,-2.0347683,-8.0454473,-120.0,1,0.0
0.645,0.3735877,2.9402732,-2.1002511,-9.3082284,-120.0,1,0.0
0.65,0.4144489,4.2482628,-2.1353886,-8.7380418,-120.0,1,0.0
0.655,0.4436355,4.6455245,-2.2200376,-10.7859859,-120.0,1,0.0
0.66,0.4669847,4.6516046,-2.2679519,-10.4852027,-120.0,1,0.0
0.665,0.472822,3.7805695,-2.3302409,-10.9783515,-120.0,1,0.0
0.67,0.472822,2.8354272,-2.4021127,-11.8273515,-150.0,1,0.0
0.675,0.4786593,2.418435,-2.472387,-12.3842315,-90.0,1,0.0
0.68,0.4961712,2.689423,-2.5554389,-13.4407691,-150.0,1,0.0
0.685,0.5078458,2.6007978,-2.6289076,-13.7540111,-150.0,1,0.0
0.6900000000000001,0.5078458,1.9505985,-2.7359168,-15.6659669,-150.0,1,0.0
0.6950000000000001,0.5020085,1.1710827,-2.8093854,-15.4229097,-150.0,1,0.0
0.7000000000000001,0.5020085,0.8783121,-2.9068117,-16.4384918,-150.0,1,0.0
0.705,0.5020085,0.658734,-3.0138208,-17.679327,-90.0,1,0.0
0.71,0.4961712,0.2021859,-3.1208298,-18.6099414,-150.0,1,0.0
0.715,0.4903339,-0.1402266,3.0707628,-18.537096,-150.0,1,0.0
0.72,0.4844966,-0.3970345,2.9733722,-18.7723541,-150.0,1,0.0
0.725,0.472822,-0.8815066,2.8804082,-18.7274627,-150.0,1,0.0
0.73,0.4669847,-0.952996,2.7682611,-19.6529521,-150.0,1,0.0
0.735,0.4611474,-1.006613,2.687102,-18.7976703,-150.0,1,0.0
0.74,0.4553101,-1.0468243,2.6044673,-18.229988,-150.0,1,0.0
0.745,0.4553101,-0.7851182,2.5100278,-18.3944664,-150.0,1,0.0
0.75,0.4494728,-0.8807047,2.4155881,-18.5178375,-150.0,1,0.0
0.755,0.4494728,-0.6605286,2.334429,-17.9463348,-150.0,1,0.0
0.76,0.4436355,-0.787261,2.2827825,-16.0420742,-150.0,1,0.0
0.765,0.4436355,-0.5904458,2.1706354,-17.6389102,-150.0,1,0.0
0.77,0.4436355,-0.4428343,2.0880007,-17.3609161,-150.0,1,0.0
0.775,0.4436355,-0.3321257,2.0201222,-16.4146118,-150.0,1,0.0
0.78,0.4436355,-0.2490943,1.9404388,-16.2951297,-150.0,1,0.0
0.785,0.4436355,-0.1868207,1.897646,-14.3609867,-150.0,1,0.0
0.79,0.4436355,-0.1401155,1.8135356,-14.9762592,-150.0,1,0.0
0.795,0.4436355,-0.1050866,1.7545108,-14.1834354,-150.0,1,0.0
0.8,0.4436355,-0.078815,1.6777787,-14.474184,-150.0,1,0.0
0.805,0.4436355,-0.0591112,1.614327,-14.0282201,-150.0,1,0.0
0.81,0.4436355,-0.0443334,1.5656317,-12.9559316,-150.0,1,0.0
0.8150000000000001,0.4436355,-0.0332501,1.5125094,-12.373063,-150.0,1,0.0
0.8200000000000001,0.4436355,-0.0249376,1.4534846,-12.231038,-150.0,1,0.0
0.8250000000000001,0.4436355,-0.0187032,1.4180697,-10.944025,-150.0,1,0.0
0.8300000000000001,0.4436355,-0.0140274,1.34724,-11.7495002,-150.0,1,0.0
0.835,0.4377981,-0.3023866,1.2719835,-12.5749549,-150.0,1,0.0
0.84,0.4377981,-0.2267899,1.2528004,-10.3903684,-150.0,1,0.0
0.845,0.4377981,-0.1700925,1.2055805,-10.1537704,-150.0,1,0.0
0.85,0.4319608,-0.4194339,1.1745926,-9.1647262,-150.0,1,0.0
0.855,0.4319608,-0.3145754,1.1185191,-9.6772155,-150.0,1,0.0
0.86,0.4261235,-0.5277976,1.0978604,-8.2908477,150.0,1,0.0
0.865,0.4319608,-0.1039821,1.0668724,-7.7675347,150.0,1,0.0
0.87,0.4611474,1.3813393,1.0344089,-7.4488286,150.0,1,0.0
0.875,0.4786593,1.9116011,0.9945672,-7.5787072,150.0,1,0.0
0.88,0.5020085,2.6011621,0.9591524,-7.4547739,150.0,1,0.0
0.885,0.5020085,1.9508716,0.9443962,-6.3288908,150.0,1,0.0
0.89,0.4903339,0.8794232,0.9134081,-6.29607,150.0,1,0.0
0.895,0.4611474,-0.79976,0.8691395,-6.9354801,150.0,1,0.0
0.9,0.4669847,-0.3079539,0.8499566,-6.1607618,150.0,1,0.0
0.905,0.472822,0.0609006,0.8292979,-5.6535048,150.0,1,0.0
0.91,0.4436355,-1.4136519,0.7850293,-6.453556,150.0,1,0.0
0.915,0.4436355,-1.0602389,0.762895,-5.9468822,150.0,1,0.0
0.92,0.4319608,-1.3789098,0.7599438,-4.6077218,150.0,1,0.0
0.925,0.4553101,0.1332788,0.7171508,-5.5954403,150.0,1,0.0
0.93,0.4377981,-0.7756376,0.6979678,-5.1557321,150.0,1,0.0
0.935,0.4319608,-0.8735927,0.6876384,-4.3832674,150.0,1,0.0
0.9400000000000001,0.4611474,0.8041314,0.6581261,-4.7630677,150.0,1,0.0
0.9450000000000001,0.4611474,0.6030985,0.6566504,-3.6460824,150.0,1,0.0
0.9500000000000001,0.4844966,1.6197867,0.6330406,-3.9150557,150.0,1,0.0
0.9550000000000001,0.4669847,0.3392434,0.5991013,-4.633254,150.0,1,0.0
0.96,0.4844966,1.1300292,0.5991013,-3.4749405,150.0,1,0.0
0.965,0.4844966,0.8475219,0.5695889,-4.0818257,150.0,1,0.0
0.97,0.5020085,1.5112366,0.5518815,-3.9467396,150.0,1,0.0
0.975,0.5020085,1.1334275,0.5563083,-2.7387127,150.0,1,0.0
0.98,0.5195205,1.7256688,0.5179423,-3.9723386,150.0,1,0.0
0.985,0.5370324,2.1698467,0.514991,-3.1268143,150.0,1,0.0
0.99,0.5370324,1.6273851,0.5061373,-2.7877974,150.0,1,0.0
0.995,0.5545443,2.0961341,0.4781005,-3.4926867,150.0,1,0.0
1.0,0.5720562,2.4476988,0.433832,-4.8329424,150.0,1,0.0
1.0050000000000001,0.5778935,2.1276371,0.46482,-2.0753078,150.0,1,0.0
1.01,0.5837308,1.887594,0.4500638,-2.2942895,150.0,1,0.0
1.0150000000000001,0.6012427,2.2912907,0.4264539,-2.9012141,150.0,1,0.0
1.02,0.6187547,2.5940661,0.4279295,-2.1021289,150.0,1,0.0
1.025,0.6479413,3.4048769,0.4043196,-2.7570919,150.0,1,0.0
1.03,0.6654531,3.4292528,0.3880878,-2.8794093,150.0,1,0.0
1.035,0.682965,3.4475347,0.3807097,-2.5284605,150.0,1,0.0
1.04,0.7121516,4.0449786,0.3585754,-3.0030605,150.0,1,0.0
1.045,0.7296636,3.9093322,0.3570998,-2.3260769,150.0,1,0.0
1.05,0.7471755,3.858328,0.3349655,-2.8806798,150.0,2,0.18
1.055,0.776362,4.3335928,0.3261118,-2.7399404,150.0,2,0.3276
1.06,0.7997112,4.5082855,0.3157825,-2.7264411,150.0,2,0.448632
1.065,0.8230605,4.6977963,0.290697,-3.1868968,150.0,2,0.5478783
1.07,0.8464097,4.897253,0.2921726,-2.8224094,150.0,2,0.6292602
1.075,0.8755962,5.1909976,0.2833188,-2.7324161,150.0,2,0.6959934
1.08,0.9106201,5.5157899,0.2611845,-2.9323363,150.0,2,0.7507145
1.085,0.9398067,5.7105879,0.2493796,-2.9181604,150.0,2,0.795586
1.09,0.9631559,5.8407578,0.2213428,-3.2628135,150.0,2,0.8323804
1.095,0.9923424,6.0355534,0.2228184,-3.0688111,150.0,2,0.862552
1.1,1.0273662,6.2562046,0.1977329,-3.2640264,150.0,2,0.8872926
1.105,1.0565527,6.4170584,0.1992086,-3.0322928,150.0,2,0.9075799
1.11,1.0915766,6.6003017,0.1564156,-3.4835817,150.0,2,0.9242156
1.115,1.1266005,6.7759547,0.1623181,-3.3126518,150.0,2,0.9378567
1.12,1.1732989,6.9870171,0.1387082,-3.4010145,150.0,2,0.9490425
1.125,1.1966482,7.1012344,0.1210008,-3.510667,120.0,2,0.9582149
1.1300000000000001,1.2375093,7.1547627,0.0959152,-3.5818331,120.0,2,0.9657362
1.135,1.2725331,7.1946196,0.0855859,-3.496622,120.0,2,0.9719037
1.1400000000000001,1.3133943,7.2538666,0.0486954,-3.7822084,-150.0,2,0.976961
1.145,1.3367435,6.2277536,0.0427929,-2.2428452,120.0,2,0.981108
1.1500000000000001,1.36593,6.318439,0.0442686,-2.1423923,120.0,2,0.9845086
1.155,1.400954,6.4201521,0.0014756,-2.6445705,-150.0,2,0.9872971
1.16,1.4301404,5.4639468,-0.0063886,-1.3958693,120.0,2,0.9895836
1.165,1.4593271,5.640881,-0.0463173,-2.3182921,-150.0,3,0.9914586
1.17,1.4826762,4.7606649,-0.0622888,-1.5901327,-150.0,3,0.992996
1.175,1.5001882,3.9392574,-0.0766632,-0.9378041,120.0,3,0.9942567
1.18,1.5293746,4.2702193,-0.0942318,-2.0150439,-150.0,3,0.9952905
1.185,1.5585613,3.5455627,-0.1038147,-1.3574895,-150.0,3,0.9961381
1.19,1.5877478,2.8881933,-0.107009,-0.6149789,-150.0,3,0.9968333
1.195,1.6052597,2.2736511,-0.1309662,-0.2465647,-150.0,3,0.9974033
1.2,1.6227717,1.7145121,-0.1437434,-0.0150425,-150.0,3,0.9978707
1.205,1.6519582,1.2273434,-0.1245777,0.6286606,-30.0,3,0.998254
1.21,1.6811447,1.269973,-0.1325634,0.3657886,-30.0,3,0.9985683
1.215,1.7044939,1.323628,-0.1213834,0.3055389,-30.0,3,0.998826
1.22,1.7278432,1.3797862,-0.1133976,0.3482984,-30.0,3,0.9990373
1.225,1.7453551,1.424469,-0.1118005,0.351978,-30.0,3,0.9992105
1.23,1.7570297,1.451089,-0.1133976,0.2675509,-30.0,3,0.9993526
1.235,1.7745417,1.4763184,-0.1149948,0.1356145,-30.0,3,0.9994691
1.24,1.7920536,1.4976019,-0.0974261,0.297656,-30.0,3,0.9995647
1.245,1.8095655,1.5070695,-0.0878432,0.5418152,-30.0,3,0.9996431
1.25,1.8270774,1.5069017,-0.0926347,0.5944866,-30.0,3,0.9997074
1.2550000000000001,1.8387521,1.4912536,-0.0782603,0.8099721,-30.0,3,0.99976
1.26,1.856264,1.467856,-0.0622888,1.1741302,150.0,3,0.9998033
1.2650000000000001,1.8621013,2.1217231,-0.0239572,0.9334538,150.0,3,0.9998387
1.27,1.8971251,2.7455747,-0.0351373,0.3448294,150.0,3,0.9998677
1.2750000000000001,1.9263116,3.3305349,-0.0095829,0.1425146,150.0,3,0.9998915
1.28,1.9788475,3.9111602,-0.0191658,-0.2917409,150.0,3,0.9999111
1.285,1.9788475,4.3910603,-0.0047914,-0.5483416,150.0,3,0.9999271
1.29,2.0021967,4.8251399,-0.0239572,-1.1466557,120.0,3,0.9999402
1.295,2.0021967,5.0638113,-0.0223601,-1.4625116,-150.0,3,0.999951
1.3,2.0372204,4.2332282,-0.0287487,-0.168181,150.0,3,0.9999598
1.305,2.0488951,4.61766,-0.0287487,-0.7219751,120.0,3,0.999967
1.31,2.0780818,4.8691539,-0.0287487,-1.0066115,120.0,3,0.9999731
1.315,2.1072683,5.111988,-0.043123,-1.4450318,-150.0,3,0.9999779
1.32,2.1247801,4.2587785,-0.0559002,-0.3807897,120.0,3,0.9999819
1.325,2.142292,4.520998,-0.0415259,-0.667285,120.0,3,0.9999852
1.33,2.1714787,4.774167,-0.0399287,-0.8690299,120.0,3,0.9999878
1.335,2.1948277,5.0063848,-0.0527059,-1.2367025,-150.0,3,0.99999
1.34,2.2123398,4.1379837,-0.0367344,0.3480674,150.0,3,0.9999918
1.345,2.2298517,4.5011534,-0.0734689,-0.6159394,120.0,3,0.9999934
1.35,2.2415263,4.7232041,-0.0878432,-1.4846742,-150.0,3,0.9999945
1.355,2.2590382,3.8697018,-0.0830518,-0.4487417,-150.0,3,0.9999956
1.36,2.2707128,3.0615136,-0.0878432,0.4991336,120.0,3,0.9999963
1.365,2.2648756,3.3446495,-0.0990233,-0.4103019,-150.0,3,0.999997
1.37,2.3232486,2.6334371,-0.1006204,0.452384,-30.0,3,0.9999976
1.375,2.3465979,2.4565484,-0.0942318,0.663042,-30.0,3,0.9999979
1.3800000000000001,2.3699471,2.3038122,-0.095829,0.789693,-30.0,3,0.9999983
1.385,2.387459,2.1668114,-0.1054119,0.6941612,-30.0,3,0.9999986
1.3900000000000001,2.3991336,2.0400505,-0.107009,0.5560386,-30.0,3,0.9999989
1.395,2.4108083,1.9218713,-0.0942318,0.6338909,-30.0,3,0.9999991
1.4000000000000001,2.4341576,1.8279378,-0.0942318,0.674569,-30.0,3,0.9999992
1.405,2.4516694,1.7458511,-0.0942318,0.6686355,-30.0,3,0.9999994
1.41,2.4691812,1.6766395,-0.0974261,0.571209,-30.0,3,0.9999995
1.415,2.4808559,1.6077959,-0.0814546,0.7190272,-30.0,3,0.9999996
1.42,2.4925305,1.5350903,-0.0814546,0.7794924,-30.0,3,0.9999997
1.425,2.5100424,1.4734025,-0.0814546,0.7779409,-30.0,3,0.9999998
1.43,2.5275545,1.4206456,-0.0670803,0.9655848,-30.0,3,0.9999998
1.435,2.5392291,1.3610814,-0.0622888,1.1149159,150.0,3,0.9999999
1.44,2.5567409,2.0249953,-0.0734689,-0.0831363,-30.0,3,0.9999999
1.445,2.5625782,1.9213486,-0.0622888,0.0505598,-30.0,3,0.9999999
1.45,2.5800902,1.8218766,-0.0367344,0.5974433,150.0,3,0.9999999
1.455,2.5859274,2.4100036,-0.0303458,0.0336903,150.0,3,0.9999999
1.46,2.6151142,2.9700643,-0.0047914,-0.1092394,150.0,3,0.9999999
1.465,2.6559753,3.5162744,-0.0303458,-0.7474903,120.0,3,0.9999999
1.47,2.6793243,3.9001512,-0.0015971,-0.6632004,150.0,3,0.9999999
1.475,2.7026736,4.3617548,-0.0287487,-1.2704738,120.0,3,0.9999999
1.48,2.7085111,4.6405615,-0.031943,-1.6591697,-150.0,3,0.9999999
1.485,2.7318601,3.8259456,-0.0175686,-0.0839259,150.0,3,0.9999999
1.49,2.7610468,4.253993,-0.0367344,-0.7232861,120.0,3,0.9999999
1.495,2.7843959,4.542118,-0.0559002,-1.411755,-150.0,3,0.9999999
1.5,2.801908,3.7403893,-0.0622888,-0.4453849,120.0,3,0.9999999
1.5050000000000001,2.8252573,4.0635137,-0.0415259,-0.6986701,120.0,3,0.9999999
1.51,2.8544437,4.379249,-0.0814546,-1.5787878,-150.0,3,0.9999999
1.5150000000000001,2.8661184,3.5945243,-0.0686774,-0.4442771,120.0,3,0.9999999
1.52,2.8661184,3.8884882,-0.0559002,-0.7380377,-150.0,3,0.9999999
1.5250000000000001,2.8777931,3.0791864,-0.0734689,0.2885815,120.0,3,0.9999999
1.53,2.8602809,3.3450961,-0.1197862,-1.1436963,-150.0,3,0.9999999
1.5350000000000001,2.8661184,2.5399467,-0.0926347,-0.2141368,-150.0,3,0.9999999
1.54,2.8719556,1.7820727,-0.095829,0.6498202,-30.0,3,0.9999999
1.545,2.8836302,1.561333,-0.1022176,0.6408214,-30.0,3,0.9999999
1.55,2.9186542,1.4115049,-0.0942318,0.7990014,-30.0,3,0.9999999
1.555,2.9420032,1.296068,-0.0926347,0.9303632,-30.0,3,0.9999999
1.56,2.9653525,1.2111232,-0.0926347,0.994392,-30.0,3,0.9999999
1.565,2.9770271,1.1311661,-0.0798575,1.1895494,-30.0,3,0.9999999
1.57,2.9887018,1.0550429,-0.0830518,1.2040829,-30.0,3,0.9999999
1.575,3.0003764,0.9852792,-0.0670803,1.3972429,-30.0,3,0.9999999
1.58,3.0003764,0.89827,-0.0670803,1.4300793,-30.0,3,0.9999999
1.585,3.0062136,0.8150903,-0.0718717,1.2714836,-30.0,3,0.9999999
1.59,3.0003764,0.7218288,-0.075066,0.9880837,-30.0,3,0.9999999
1.595,3.0120511,0.6534315,-0.0622888,0.9258826,-30.0,3,0.9999999
1.6,3.0295629,0.6087901,-0.0495116,1.0410474,-30.0,3,0.9999999
1.605,3.0470747,0.5788567,-0.0415259,1.1976751,150.0,3,0.9999999
1.61,3.070424,1.2850536,-0.0415259,0.194008,-30.0,3,0.9999999
1.615,3.0820987,1.226965,-0.0191658,0.6469352,150.0,3,0.9999999
1.62,3.0996105,1.8760975,0.0073781,0.3539758,150.0,3,0.9999999
1.625,3.1229598,2.4785652,0.0059025,-0.0751356,150.0,3,0.9999999
1.6300000000000001,3.0996105,2.9598255,-0.0047914,-0.7846485,150.0,3,0.9999999
1.635,3.0820987,3.3556766,-0.01118,-1.5407582,120.0,3,0.9999999
1.6400000000000001,3.105448,3.6299927,-0.0095829,-1.8847865,-150.0,3,0.9999999
1.645,3.1171226,2.8075016,-0.0143743,-0.5781848,150.0,3,0.9999999
1.6500000000000001,3.1463091,3.2446932,0.0044269,-0.7376804,150.0,3,0.9999999
1.655,3.1521463,3.6254005,-0.01118,-1.1839641,120.0,3,0.9999999
1.6600000000000001,3.1754956,3.8733863,-0.0095829,-1.3164759,120.0,3,0.9999999
1.665,3.1988449,4.1104941,-0.0175686,-1.5007349,-150.0,3,0.9999999
1.67,3.2046821,3.238368,-0.0351373,-0.3174041,150.0,3,0.9999999
1.675,3.1988449,3.5762338,-0.0351373,-0.9455463,120.0,3,0.9999999
1.68,3.1930077,3.7473402,-0.043123,-1.4254577,-150.0,3,0.9999999
