time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.13,-0.3327266,-3.819055,2.7741637,-3.7146506,-150.0,1,0.0
0.135,-0.3619131,-4.3236188,2.744651,-4.26162,-150.0,1,0.0
0.14,-0.3852623,-4.4101753,2.7298951,-3.9340133,-150.0,1,0.0
0.145,-0.4086116,-4.4750928,2.7062852,-4.1310038,-150.0,1,0.0
0.15,-0.4319608,-4.5237827,2.7018582,-3.3196005,30.0,1,0.0
0.155,-0.4611474,-4.8521628,2.6767728,-3.7439727,30.0,1,0.0
0.16,-0.472822,-4.2228541,2.6620163,-3.5458016,-90.0,1,0.0
0.165,-0.5020085,-4.6264667,2.6443092,-3.5447068,-90.0,1,0.0
0.17,-0.5195205,-4.3454484,2.6339797,-3.1750044,30.0,1,0.0
0.17500000000000002,-0.548707,-4.7184104,2.617748,-3.192842,30.0,1,0.0
0.18,-0.5545443,-3.8306739,2.5926623,-3.6489157,-150.0,1,0.0
0.185,-0.5837308,-4.3323326,2.6059429,-2.0726552,150.0,1,0.0
0.19,-0.60708,-4.4167108,2.582333,-2.7349853,30.0,1,0.0
0.195,-0.5954055,-2.7288041,2.5749549,-2.420144,-60.0,1,0.0
0.2,-0.6129174,-2.9221982,2.5705282,-2.0364439,-60.0,1,0.0
0.20500000000000002,-0.6421039,-3.6509761,2.5764305,-1.2322185,150.0,1,0.0
0.21,-0.6596158,-3.6138272,2.58676,-0.4076896,150.0,1,0.0
0.215,-0.6712904,-3.2941026,2.5764305,-0.8222415,150.0,1,0.0
0.22,-0.6712904,-2.470577,2.582333,-0.3215547,150.0,1,0.0
0.225,-0.6362666,-0.1017394,2.6029918,0.7917706,30.0,1,0.0
0.23,-0.6187547,0.7992907,2.6088943,0.8889544,30.0,1,0.0
0.23500000000000001,-0.6421039,-0.5679933,2.6280772,1.6258618,150.0,1,0.0
0.24,-0.6537786,-1.0097271,2.6457848,2.1047756,150.0,1,0.0
0.245,-0.6596158,-1.0491584,2.6767728,3.1279807,150.0,1,0.0
0.25,-0.6537786,-0.4950057,2.6841509,2.7148904,150.0,1,0.0
0.255,-0.6362666,0.5043439,2.7121877,3.4380095,150.0,1,0.0
0.26,-0.6654531,-1.0810694,2.7535049,4.6443681,150.0,1,0.0
0.265,-0.6771278,-1.3945342,2.7741637,4.5162124,150.0,1,0.0
0.27,-0.6771278,-1.0459007,2.8243346,5.8957042,150.0,1,0.0
0.275,-0.682965,-1.0762885,2.865652,6.4876513,150.0,1,0.0
0.28,-0.6596158,0.3602449,2.89664,6.4151372,150.0,1,0.0
0.28500000000000003,-0.6537786,0.5620468,2.9571404,7.8363723,90.0,1,0.0
0.29,-0.6712904,-0.4540601,3.0043601,8.2382669,150.0,1,0.0
0.295,-0.6479413,0.8269163,3.0515799,8.5396881,150.0,1,0.0
0.3,-0.6421039,0.9120532,3.1076536,9.2084493,150.0,1,0.0
0.305,-0.6362666,0.975906,-3.1240241,9.4817104,150.0,1,0.0
0.31,-0.6129174,1.8993907,-3.0569436,10.4653072,150.0,1,0.0
0.315,-0.60708,1.7164092,-2.9898633,11.2029933,150.0,1,0.0
0.32,-0.5895681,2.1629021,-2.9355604,11.1173915,150.0,1,0.0
0.325,-0.5603816,3.0815038,-2.8684802,11.6920566,150.0,1,0.0
0.33,-0.5428697,3.1867232,-2.8157741,11.4043426,150.0,1,0.0
0.335,-0.5370324,2.6819086,-2.7518882,11.7475528,150.0,1,0.0
0.34,-0.5195205,2.8870267,-2.684808,12.1646776,150.0,1,0.0
0.34500000000000003,-0.5020085,3.0408682,-2.6161305,12.5573797,150.0,1,0.0
0.35000000000000003,-0.4844966,3.1562464,-2.5698132,11.7339019,150.0,1,0.0
0.355,-0.472822,2.9509153,-2.5091216,11.8350067,150.0,1,0.0
0.36,-0.4553101,3.0887832,-2.4644014,11.1122636,150.0,1,0.0
0.365,-0.4377981,3.1921842,-2.3989183,11.6083526,150.0,1,0.0
0.37,-0.4144489,3.5615994,-2.3462121,11.3415765,150.0,1,0.0
0.375,-0.4027743,3.2549302,-2.2887148,11.3810453,150.0,1,0.0
0.38,-0.3852623,3.3167943,-2.2392034,11.0113554,150.0,1,0.0
0.385,-0.3619131,3.6550569,-2.194483,10.4945373,150.0,1,0.0
0.39,-0.3502385,3.3250234,-2.1369857,10.7457656,150.0,1,0.0
0.395,-0.3327266,3.3693642,-2.0922656,10.2953329,150.0,1,0.0
0.4,-0.321052,3.1107537,-2.053934,9.6380748,150.0,1,0.0
0.405,-0.30354,3.208662,-2.0092139,9.4645652,150.0,1,0.0
0.41000000000000003,-0.2743535,3.8658237,-1.9708822,9.0150108,150.0,1,0.0
0.41500000000000004,-0.2626789,3.4830985,-1.9277591,8.9174079,150.0,1,0.0
0.42,-0.2568416,2.9041883,-1.8894276,8.6046314,150.0,1,0.0
0.425,-0.2393296,3.0537381,-1.8558875,8.1304798,150.0,1,0.0
0.43,-0.2159804,3.4577648,-1.8239445,7.6950082,150.0,1,0.0
0.435,-0.1984685,3.4689202,-1.8047786,6.7295498,150.0,1,0.0
0.44,-0.1751192,3.7691514,-1.7632528,7.1234545,150.0,1,0.0
0.445,-0.1692819,3.1187288,-1.7440871,6.3008785,150.0,1,0.0
0.45,-0.15177,3.2146434,-1.7185326,6.0033798,150.0,1,0.0
0.455,-0.1284208,3.578444,-1.7089498,4.9816789,150.0,1,0.0
0.46,-0.1050715,3.8512949,-1.6849925,4.934122,150.0,1,0.0
0.465,-0.0875596,3.7640671,-1.6546467,5.2178812,150.0,1,0.0
0.47000000000000003,-0.0642104,3.9905118,-1.646661,4.3126964,150.0,1,0.0
0.47500000000000003,-0.0466985,3.8684802,-1.6402723,3.5539555,120.0,1,0.0
0.48,-0.0291865,3.7769565,-1.6195093,3.7036185,120.0,1,0.0
0.485,-0.0116746,3.7083137,-1.6211065,2.6978554,120.0,1,0.0
0.49,0.0116746,3.9486968,-1.6243008,1.863675,120.0,1,0.0
0.495,0.0291865,3.8371189,-1.6115237,2.0366108,120.0,1,0.0
0.5,0.0583731,4.3371663,-1.6035379,1.9267497,120.0,1,0.0
0.505,0.075885,4.1284708,-1.6115237,1.0457707,120.0,1,0.0
0.51,0.0992342,4.2638149,-1.6211065,0.3051902,150.0,1,0.0
0.515,0.1284208,4.6571884,-1.6306895,-0.2502572,150.0,1,0.0
0.52,0.1692819,5.5359492,-1.6258979,0.0518821,150.0,1,0.0
0.525,0.1926312,5.3194231,-1.6386752,-0.5999489,150.0,1,0.0
0.53,0.2159804,5.1570291,-1.6402723,-0.52982,150.0,1,0.0
0.535,0.2451669,5.3270983,-1.669021,-1.8347965,150.0,1,0.0
0.54,0.2626789,4.8709197,-1.678604,-1.8552473,150.0,1,0.0
0.545,0.2977027,5.4043831,-1.7041583,-2.6691503,120.0,1,0.0
0.55,0.3268893,5.5126147,-1.7089498,-2.2414376,120.0,1,0.0
0.555,0.3502385,5.3019223,-1.7392957,-3.198374,120.0,1,0.0
0.56,0.3619131,4.5601725,-1.7664471,-3.7563538,120.0,1,0.0
0.5650000000000001,0.396937,5.1713213,-1.7935986,-4.1748385,120.0,1,0.0
0.5700000000000001,0.4261235,5.3378181,-1.819153,-4.4088497,120.0,1,0.0
0.5750000000000001,0.4494728,5.170825,-1.8447074,-4.5843582,120.0,1,0.0
0.58,0.472822,5.0455818,-1.8734561,-4.8757061,120.0,1,0.0
0.585,0.5078458,5.5353784,-1.9069963,-5.333786,-60.0,1,0.0
0.59,0.5311951,5.3189949,-1.9517165,-6.2363481,-60.0,1,0.0
0.595,0.548707,4.8648414,-1.9836595,-6.2744092,60.0,1,0.0
0.6,0.5662189,4.524229,-2.0140051,-6.2230911,-120.0,1,0.0
0.605,0.5720562,3.6850378,-2.0523369,-6.5839056,-120.0,1,0.0
0.61,0.5837308,3.3475074,-2.1098341,-7.8127923,-120.0,1,0.0
0.615,0.6129174,3.9699578,-2.1641373,-8.5747528,-120.0,1,0.0
0.62,0.6421039,4.4367957,-2.2072603,-8.5872154,-120.0,1,0.0
0.625,0.6654531,4.495058,-2.2679519,-9.4749908,-120.0,1,0.0
0.63,0.6771278,3.9550256,-2.3158664,-9.5019683,-120.0,1,0.0
0.635,0.6946397,3.8418645,-2.4005155,-11.3589305,-120.0,1,0.0
0.64,0.7121516,3.7569937,-2.4436383,-10.6753368,-120.0,1,0.0
0.645,0.7296636,3.6933436,-2.5218987,-11.9195232,-150.0,1,0.0
0.65,0.7355008,3.0618708,-2.5969648,-12.6929473,-150.0,1,0.0
0.655,0.7413382,2.5882692,-2.664045,-12.8737239,-90.0,1,0.0
0.66,0.7471755,2.2330679,-2.7454996,-13.7280187,-90.0,1,0.0
0.665,0.7530128,1.966667,-2.8317459,-14.6083269,-150.0,1,0.0
0.67,0.7530128,1.4750002,-2.9387548,-16.3066921,-150.0,1,0.0
0.675,0.7471755,0.8143841,-3.0313894,-16.8617534,-150.0,1,0.0
0.68,0.7471755,0.6107881,-3.1256213,-17.3579063,-150.0,1,0.0
0.685,0.7413382,0.166225,3.0604338,-17.8749446,-150.0,1,0.0
0.6900000000000001,0.7355008,-0.1671973,2.9792747,-17.4641647,-150.0,1,0.0
0.6950000000000001,0.7296636,-0.4172611,2.8922133,-17.4511947,-150.0,1,0.0
0.7000000000000001,0.7238263,-0.6048119,2.7889199,-18.253067,-150.0,1,0.0
0.705,0.7179889,-0.745475,2.7092363,-17.6739768,-150.0,1,0.0
0.71,0.7121516,-0.8509723,2.6221749,-17.6085529,-150.0,1,0.0
0.715,0.7121516,-0.6382293,2.5351133,-17.5594978,-150.0,1,0.0
0.72,0.7063143,-0.770535,2.4421494,-17.8178195,-150.0,1,0.0
0.725,0.7063143,-0.5779013,2.3713197,-16.9048461,-150.0,1,0.0
0.73,0.7063143,-0.4334259,2.2813069,-17.1792736,-150.0,1,0.0
0.735,0.7063143,-0.3250695,2.2060503,-16.6472854,-150.0,1,0.0
0.74,0.7063143,-0.2438021,2.1381719,-15.8793888,-150.0,1,0.0
0.745,0.7063143,-0.1828516,2.0570127,-15.9674968,-150.0,1,0.0
0.75,0.7063143,-0.1371387,1.978805,-15.8860092,-150.0,1,0.0
0.755,0.7063143,-0.102854,1.9330607,-14.2017221,-150.0,1,0.0
0.76,0.7063143,-0.0771405,1.8563287,-14.487894,-150.0,1,0.0
0.765,0.7063143,-0.0578554,1.8120601,-13.0793514,-150.0,1,0.0
0.77,0.7063143,-0.0433915,1.7323766,-13.7936849,-150.0,1,0.0
0.775,0.7063143,-0.0325437,1.6792544,-13.001378,-150.0,1,0.0
0.78,0.7063143,-0.0244077,1.6128516,-13.0711727,-150.0,1,0.0
0.785,0.7063143,-0.0183058,1.5567779,-12.6070632,-150.0,1,0.0
0.79,0.7063143,-0.0137294,1.513985,-11.594943,-150.0,1,0.0
0.795,0.7063143,-0.010297,1.4431553,-12.237689,-150.0,1,0.0
0.8,0.700477,-0.2995888,1.4062648,-11.0227918,-150.0,1,0.0
0.805,0.700477,-0.2246916,1.3605207,-10.5543031,-150.0,1,0.0
0.81,0.6946397,-0.4603847,1.328057,-9.5389108,-150.0,1,0.0
0.8150000000000001,0.6946397,-0.3452886,1.277886,-9.662734,-150.0,1,0.0
0.8200000000000001,0.6888024,-0.5508325,1.2321418,-9.5342597,-150.0,1,0.0
0.8250000000000001,0.682965,-0.7049904,1.2011538,-8.7000942,-150.0,1,0.0
0.8300000000000001,0.682965,-0.5287428,1.1598365,-8.5909376,-150.0,1,0.0
0.835,0.6771278,-0.6884202,1.1244215,-8.2139501,150.0,1,0.0
0.84,0.6479413,-1.9756423,1.1067142,-7.0458297,150.0,1,0.0
0.845,0.6654531,-0.6061366,1.0698237,-7.1288976,150.0,1,0.0
0.85,0.6771278,0.1291297,1.0521162,-6.2320466,150.0,1,0.0
0.855,0.6946397,0.9724425,1.0240795,-6.0758705,150.0,1,0.0
0.86,0.682965,0.1455997,1.006372,-5.442276,150.0,1,0.0
0.865,0.6771278,-0.1826633,0.9827622,-5.2622008,150.0,1,0.0
0.87,0.6712904,-0.4288635,0.9562011,-5.2747077,150.0,1,0.0
0.875,0.700477,1.1376796,0.9370181,-4.915183,150.0,1,0.0
0.88,0.6771278,-0.3142015,0.9193106,-4.5717577,150.0,1,0.0
0.885,0.6479413,-1.6949784,0.9001276,-4.3879704,150.0,1,0.0
0.89,0.6187547,-2.7305612,0.8868471,-3.9550064,90.0,1,0.0
0.895,0.624592,-1.7560548,0.8573347,-4.4418749,150.0,1,0.0
0.9,0.6479413,-0.1495799,0.8529077,-3.552751,150.0,1,0.0
0.905,0.6654531,0.7634103,0.8352004,-3.5499336,150.0,1,0.0
0.91,0.6537786,-0.0111714,0.8263466,-3.105134,150.0,1,0.0
0.915,0.6654531,0.5753506,0.8056879,-3.3617839,150.0,1,0.0
0.92,0.682965,1.3071081,0.7879805,-3.4067113,150.0,1,0.0
0.925,0.6712904,0.396602,0.7865049,-2.6288151,150.0,1,0.0
0.93,0.682965,0.8811806,0.7761755,-2.4880766,150.0,1,0.0
0.935,0.6946397,1.2446175,0.7702731,-2.1611809,150.0,1,0.0
0.9400000000000001,0.6888024,0.6415972,0.7702731,-1.6208857,150.0,1,0.0
0.9450000000000001,0.7121516,1.6486591,0.7643706,-1.5107877,150.0,1,0.0
0.9500000000000001,0.7063143,0.9446312,0.7673218,-0.9855306,150.0,1,0.0
0.9550000000000001,0.7238263,1.5840686,0.7702731,-0.5915847,150.0,1,0.0
0.96,0.7179889,0.8961854,0.7614194,-0.8863722,150.0,1,0.0
0.965,0.7296636,1.2558711,0.7584681,-0.8123424,150.0,1,0.0
0.97,0.7530128,2.1093645,0.7658462,-0.2403547,150.0,1,0.0
0.975,0.776362,2.7494845,0.7732243,0.188639,150.0,1,0.0
0.98,0.7646874,1.4783812,0.7555169,-0.7438911,150.0,1,0.0
0.985,0.7880366,2.2762472,0.7702731,0.1798918,150.0,1,0.0
0.99,0.7997112,2.2909176,0.7791268,0.5776056,150.0,1,0.0
0.995,0.8055485,2.0100543,0.7879805,0.8758879,150.0,1,0.0
1.0,0.8347351,2.9668682,0.793883,0.9520394,150.0,1,0.0
1.0050000000000001,0.8347351,2.225151,0.8042123,1.2304978,150.0,1,0.0
1.01,0.8405724,1.9607263,0.8174929,1.5869019,-30.0,1,0.0
1.0150000000000001,0.8464097,1.7624108,0.8263466,1.632863,-30.0,1,0.0
1.02,0.852247,1.6136741,0.8352004,1.6673309,-30.0,1,0.0
1.025,0.852247,1.2102556,0.8499566,1.9883084,-30.0,1,0.0
1.03,0.8464097,0.6158257,0.8735664,2.6717252,-30.0,1,0.0
1.035,0.852247,0.7537353,0.8883226,2.741604,-30.0,1,0.0
1.04,0.8697589,1.4408967,0.9222619,3.7531652,-30.0,1,0.0
1.045,0.8931082,2.2481367,0.9576767,4.5856175,-30.0,1,0.0
1.05,0.9106201,2.5616977,0.9871891,4.9148335,-30.0,1,0.0
1.055,0.9222947,2.5050024,1.0137501,5.0141792,-30.0,1,0.0
1.06,0.928132,2.170618,1.0506407,5.6051597,-30.0,1,0.0
1.065,0.9339694,1.9198295,1.0831042,5.8270473,-30.0,1,0.0
1.07,0.9339694,1.4398722,1.111141,5.7721271,-30.0,1,0.0
1.075,0.9398067,1.3717702,1.1598365,6.7638673,-30.0,1,0.0
1.08,0.9514812,1.6125568,1.1996783,7.064989,-30.0,1,0.0
1.085,0.9631559,1.7931497,1.2572273,8.1761913,-30.0,1,0.0
1.09,0.9748305,1.9285915,1.3073984,8.6407003,-30.0,1,0.0
1.095,0.9806678,1.7383096,1.3531426,8.7677345,-30.0,1,0.0
1.1,0.9865051,1.5955982,1.4136428,9.6008138,-30.0,1,0.0
1.105,0.9981798,1.7804307,1.4608627,9.5616035,-30.0,1,0.0
1.11,1.0040169,1.6271862,1.5169363,9.9748802,-30.0,1,0.0
1.115,1.0098543,1.5122556,1.575961,10.4323949,-120.0,1,0.0
1.12,1.0215289,1.7179238,1.626132,10.3328475,90.0,1,0.0
1.125,1.0332036,1.872175,1.6984373,11.3649015,-150.0,1,0.0
1.1300000000000001,1.0565527,2.5715894,1.7604134,11.6224803,-150.0,1,0.0
1.135,1.06239,2.2205581,1.8327187,12.3321266,-150.0,1,0.0
1.1400000000000001,1.06239,1.6654186,1.8902678,12.1265506,-150.0,1,0.0
1.145,1.0740647,1.832796,1.9802806,13.5955524,-150.0,1,0.0
1.1500000000000001,1.0857393,1.9583292,2.0540616,13.8857154,-150.0,1,0.0
1.155,1.1032512,2.3443391,2.1366963,14.5460205,150.0,1,0.0
1.16,1.1266005,2.9257184,2.1986722,14.0083131,150.0,1,0.0
1.165,1.1441124,3.0698871,2.2901606,15.0806531,150.0,1,0.0
1.17,1.1791362,4.053606,2.3683683,15.2208766,150.0,1,0.0
1.175,1.2258347,5.3751268,2.4598567,15.990076,150.0,1,0.0
1.18,1.249184,5.1988096,2.5528209,16.6407661,150.0,1,0.0
1.185,1.2783704,5.3584318,2.6516873,17.4238967,120.0,1,0.0
1.19,1.2842078,4.3106899,2.7756392,19.2655181,150.0,1,0.0
1.195,1.3133943,4.6923418,2.8686032,19.0973358,150.0,1,0.0
1.2,1.3425809,4.9785866,2.9896039,20.3730392,150.0,1,0.0
1.205,1.383442,5.7769966,3.0840435,20.0017547,150.0,1,0.0
1.21,1.4301404,6.6676702,-3.0697209,21.4723548,150.0,1,0.0
1.215,1.4826762,7.6275415,-2.9547264,21.8539924,150.0,1,0.0
1.22,1.5060255,6.8881206,-2.8269543,22.7790985,150.0,1,0.0
1.225,1.535212,6.6254148,-2.7039737,23.2333526,150.0,1,0.0
1.23,1.5702359,6.7202577,-2.5937705,22.9351768,150.0,1,0.0
1.235,1.611097,7.08325,-2.4851644,22.6316871,150.0,1,0.0
1.24,1.6519582,7.355494,-2.3701696,22.7235031,150.0,1,0.0
1.245,1.6753075,6.6840848,-2.2567718,22.7125186,150.0,1,0.0
1.25,1.6986566,6.1805219,-2.1497631,22.3848228,150.0,1,0.0
1.2550000000000001,1.7278432,6.0947217,-2.0379626,22.3786392,150.0,1,0.0
1.26,1.7570297,6.0303659,-1.9501194,21.1761436,150.0,1,0.0
1.2650000000000001,1.7687044,5.1065063,-1.839916,21.3922767,150.0,1,0.0
1.27,1.780379,4.4136118,-1.7504756,20.5162239,120.0,1,0.0
1.2750000000000001,1.8095655,4.7695331,-1.6594381,19.939043,120.0,1,0.0
1.28,1.8387521,5.0364799,-1.5747891,19.1867313,120.0,1,0.0
1.285,1.8504266,4.3610858,-1.5013203,18.063488,-30.0,1,0.0
1.29,1.8679386,4.1464128,-1.5109032,13.0684719,120.0,1,0.0
1.295,1.8854505,3.9854078,-1.4933346,10.6797828,-150.0,1,0.0
1.3,1.9029624,3.864648,-1.4885431,8.2494125,120.0,1,0.0
1.305,1.8679386,1.1472957,-1.41188,10.0202159,30.0,1,0.0
1.31,1.8971251,2.319796,-1.3304253,11.5878944,-150.0,1,0.0
1.315,1.9029624,2.031713,-1.2569565,12.3643608,-120.0,1,0.0
1.32,1.9029624,1.5237847,-1.1850848,12.8668584,30.0,1,0.0
1.325,1.8912878,0.5591125,-1.1148102,13.1638736,30.0,1,0.0
1.33,1.8621013,-1.039996,-1.0445356,13.3866348,-90.0,1,0.0
1.335,1.8445893,-1.6555952,-0.9902326,12.7551288,-90.0,1,0.0
1.34,1.8504266,-0.9498303,-0.8975979,14.19808,30.0,1,0.0
1.345,1.8679386,0.1632254,-0.8401005,13.5234289,30.0,1,0.0
1.35,1.8621013,-0.169447,-0.7762146,13.3368682,150.0,1,0.0
1.355,1.8854505,1.040379,-0.7075372,13.4365224,150.0,1,0.0
1.36,1.9087997,1.9477425,-0.6452484,13.1918334,150.0,1,0.0
1.365,1.9263116,2.336405,-0.5781681,13.2478885,150.0,1,0.0
1.37,1.932149,2.0441699,-0.5366422,12.0122117,150.0,1,0.0
1.375,1.914637,0.6575293,-0.4903249,11.3250255,150.0,1,0.0
1.3800000000000001,1.9029624,-0.0905852,-0.4264389,11.6880683,150.0,1,0.0
1.385,1.9263116,1.0995253,-0.3737329,11.4013481,150.0,1,0.0
1.3900000000000001,1.9496608,2.09588,-0.3290128,10.5112447,150.0,2,0.18
1.395,1.9671728,2.6173071,-0.2858897,9.4694499,150.0,2,0.3276
1.4000000000000001,1.9671728,2.6063058,-0.2523496,8.0970993,150.0,2,0.448632
1.405,1.9613355,2.6949045,-0.2172123,6.9216775,150.0,2,0.5478783
1.41,1.9905221,3.6575353,-0.1900608,5.7138123,150.0,2,0.6292602
1.415,2.025546,4.4669103,-0.1437434,5.2609591,150.0,2,0.6959934
1.42,2.025546,4.5911102,-0.1245777,4.365765,150.0,2,0.7507145
1.425,2.0488951,5.0638093,-0.0878432,4.0820145,150.0,2,0.795586
1.43,2.0780818,5.5008649,-0.0670803,3.7064814,150.0,2,0.8323804
1.435,2.1014308,5.7995419,-0.0479145,3.4198474,150.0,2,0.862552
1.44,2.1306176,6.0911197,-0.0223601,3.3592338,150.0,2,0.8872926
1.445,2.1598041,6.330244,-0.0175686,3.018218,150.0,2,0.9075799
1.45,2.1831533,6.5049619,-0.0095829,2.6516776,150.0,2,0.9242156
1.455,2.218177,6.7152819,0.011805,2.5294451,150.0,2,0.9378567
1.46,2.2415263,6.8427066,0.0531223,2.9002742,150.0,2,0.9490425
1.465,2.2473635,6.8766565,0.0324636,2.4390301,150.0,2,0.9582149
1.47,2.2823874,6.9963178,0.0531223,2.3220717,150.0,2,0.9657362
1.475,2.3174114,7.1079607,0.0442686,1.8557821,150.0,2,0.9719037
1.48,2.3465979,7.2051229,0.0545979,1.5300819,150.0,2,0.976961
1.485,2.3699471,7.2834138,0.0560735,1.1451156,150.0,2,0.981108
1.49,2.4224829,7.4268708,0.061976,0.874603,150.0,2,0.9845086
1.495,2.463344,7.5601711,0.0605004,0.5535171,150.0,2,0.9872971
1.5,2.5100424,7.7098007,0.0664029,0.3539129,150.0,2,0.9895836
1.5050000000000001,2.5450663,7.8998332,-0.2395724,-5.050878,-150.0,3,0.9914586
1.51,2.5800902,6.9972119,0.0678785,-1.8164939,-150.0,3,0.992996
1.5150000000000001,2.5976021,6.0403556,0.0678785,0.8951013,150.0,3,0.9942567
1.52,2.6034395,6.2313604,0.0708297,1.4320442,150.0,3,0.9952905
1.5250000000000001,2.6384632,6.4064145,0.0605004,1.5248475,150.0,3,0.9961381
1.53,2.6851618,6.5903038,0.0723053,1.6626994,150.0,3,0.9968333
1.5350000000000001,2.7552094,6.8178086,0.0900128,1.946691,150.0,3,0.9974033
1.54,2.8135826,7.0491104,0.0973908,2.116348,150.0,3,0.9978707
1.545,2.8369317,7.2274022,0.0782078,1.6888165,150.0,3,0.998254
1.55,2.8544437,7.3678221,0.0914884,1.3850244,150.0,3,0.9985683
1.555,2.8894674,7.5098214,0.073781,0.7161231,150.0,3,0.998826
1.56,2.9244914,7.6585731,0.0723053,0.0905338,150.0,3,0.9990373
1.565,2.9711899,7.8276586,0.0841103,-0.2184081,150.0,3,0.9992105
1.57,3.0295629,8.0271863,0.061976,-0.8166339,150.0,3,0.9993526
1.575,3.0879361,8.2487525,0.0855859,-0.8382548,150.0,3,0.9994691
1.58,3.1229598,8.4341459,0.0605004,-1.2679582,150.0,3,0.9995647
1.585,3.1579837,8.5970516,0.061976,-1.5256839,120.0,3,0.9996431
1.59,3.1930077,8.6182184,0.0472198,-1.7210252,120.0,3,0.9997074
1.595,3.2338688,8.6393814,0.0413173,-1.8367872,120.0,3,0.99976
1.6,3.2805671,8.6695823,0.0265611,-2.0224008,120.0,3,0.9998033
1.605,3.3331029,8.7151508,0.0324636,-1.898631,120.0,3,0.9998387
1.61,3.373964,8.7441778,0.0250855,-1.7893518,120.0,3,0.9998677
1.615,3.4206626,8.7735843,0.0014756,-1.9582556,120.0,3,0.9998915
1.62,3.4731984,8.8212976,-0.0159715,-2.219248,-150.0,3,0.9999111
1.625,3.5257341,7.8116693,-0.01118,-0.5909473,120.0,3,0.9999271
1.6300000000000001,3.5724327,7.9397916,-0.0415259,-1.1166666,120.0,3,0.9999402
1.635,3.6132938,8.0685062,-0.0511088,-1.6312304,-150.0,3,0.999951
1.6400000000000001,3.654155,7.1223073,-0.0447202,-0.2556372,120.0,3,0.9999598
1.645,3.6833415,7.2886667,-0.0734689,-1.0160913,120.0,3,0.999967
1.6500000000000001,3.7183654,7.4556007,-0.0862461,-1.7886483,-150.0,3,0.9999731
1.655,3.7592265,6.5615987,-0.1006204,-0.95355,-150.0,3,0.9999779
1.6600000000000001,3.7942502,5.7339863,-0.1181891,-0.3182439,120.0,3,0.9999819
1.665,3.8292741,6.0437159,-0.1133976,-1.105134,-150.0,3,0.9999852
1.67,3.8934845,5.3237142,-0.1181891,-0.1763421,120.0,3,0.9999878
1.675,3.9460203,5.7488784,-0.1245777,-0.9404966,-150.0,3,0.99999
1.68,3.9927188,5.0929493,-0.1213834,0.0671365,150.0,3,0.9999918
1.685,4.0394172,5.6808938,-0.1373548,-1.0169991,-150.0,3,0.9999934
1.69,4.0861158,5.0617141,-0.1437434,-0.2774699,120.0,3,0.9999945
1.695,4.1269769,5.5555472,-0.138952,-1.0402356,-150.0,3,0.9999956
1.7,4.167838,4.9493532,-0.1453406,-0.2121901,120.0,3,0.9999963
1.705,4.2086992,5.4583063,-0.170895,-1.420973,-150.0,3,0.999997
1.71,4.2553977,4.8900246,-0.1724921,-0.8240947,-150.0,3,0.9999976
1.715,4.2904214,4.3527326,-0.1724921,-0.1809103,120.0,3,0.9999979
