time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.635,0.4319608,4.7116518,-1.946925,-7.404221,-120.0,1,0.0
0.64,0.4436355,4.1174693,-1.9980339,-8.1086072,-120.0,1,0.0
0.645,0.4436355,3.0881018,-2.0443511,-8.3973159,-120.0,1,0.0
0.65,0.4494728,2.6079409,-2.1002511,-9.0929918,-120.0,1,0.0
0.655,0.4844966,3.707149,-2.1449716,-9.0557641,-120.0,1,0.0
0.66,0.5136832,4.2396888,-2.2104547,-10.065978,-120.0,1,0.0
0.665,0.5370324,4.347228,-2.2663547,-10.3444881,-120.0,1,0.0
0.67,0.5428697,3.5522871,-2.3398239,-11.4318237,-120.0,1,0.0
0.675,0.5428697,2.6642153,-2.4148898,-12.3271598,-150.0,1,0.0
0.68,0.548707,2.2900245,-2.5011358,-13.5576705,-150.0,1,0.0
0.685,0.5603816,2.3012504,-2.5650217,-13.3625488,-90.0,1,0.0
0.6900000000000001,0.5662189,2.0178039,-2.6480736,-14.1745071,-90.0,1,0.0
0.6950000000000001,0.5720562,1.8052188,-2.7359168,-15.0230388,-150.0,1,0.0
0.7000000000000001,0.5662189,1.0620481,-2.8221628,-15.5795803,-150.0,1,0.0
0.705,0.5603816,0.5046701,-2.9259777,-16.8754272,-150.0,1,0.0
0.71,0.5603816,0.3785026,-3.0138208,-17.0487289,-150.0,1,0.0
0.715,0.5545443,-0.0079892,-3.1399955,-19.0952816,-90.0,1,0.0
0.72,0.5428697,-0.5897211,3.0574824,-18.606821,-150.0,1,0.0
0.725,0.5370324,-0.7341568,2.970421,-18.3081855,-150.0,1,0.0
0.73,0.5311951,-0.8424837,2.8582739,-19.3384933,-150.0,1,0.0
0.735,0.5253577,-0.9237288,2.7830173,-18.2666988,-150.0,1,0.0
0.74,0.5136832,-1.2765257,2.6693944,-19.3811683,-150.0,1,0.0
0.745,0.5078458,-1.2492604,2.5734794,-19.3316307,-150.0,1,0.0
0.75,0.5078458,-0.9369453,2.5100278,-17.6712989,-150.0,1,0.0
0.755,0.5020085,-0.9945751,2.439198,-16.7949676,-150.0,1,0.0
0.76,0.5020085,-0.7459313,2.3418071,-17.4657707,-150.0,1,0.0
0.765,0.4961712,-0.851313,2.2547457,-17.4523983,-150.0,1,0.0
0.77,0.4961712,-0.6384847,2.1883428,-16.4094448,-150.0,1,0.0
0.775,0.4961712,-0.4788636,2.1042325,-16.5125961,-150.0,1,0.0
0.78,0.4961712,-0.3591477,2.0230734,-16.4424018,-150.0,1,0.0
0.785,0.4961712,-0.2693608,1.9492925,-16.0208454,-150.0,1,0.0
0.79,0.4961712,-0.2020205,1.8843654,-15.2619895,-150.0,1,0.0
0.795,0.4961712,-0.1515154,1.8150114,-14.914195,-150.0,1,0.0
0.8,0.4961712,-0.1136366,1.7574621,-14.0631084,-150.0,1,0.0
0.805,0.4961712,-0.0852274,1.6969617,-13.5723505,-150.0,1,0.0
0.81,0.4961712,-0.0639206,1.6305589,-13.4994029,-150.0,1,0.0
0.8150000000000001,0.4961712,-0.0479404,1.575961,-12.8544511,-150.0,1,0.0
0.8200000000000001,0.4961712,-0.0359553,1.5154607,-12.6658515,-150.0,1,0.0
0.8250000000000001,0.4961712,-0.0269665,1.4608627,-12.2292871,-150.0,1,0.0
0.8300000000000001,0.4903339,-0.3120909,1.4136428,-11.5329589,-150.0,1,0.0
0.835,0.4903339,-0.2340682,1.3546181,-11.600954,-150.0,1,0.0
0.84,0.4903339,-0.1755511,1.3251059,-10.1763296,-150.0,1,0.0
0.845,0.4903339,-0.1316633,1.2719835,-10.2883672,-150.0,1,0.0
0.85,0.4844966,-0.3906121,1.2188612,-10.3723897,-150.0,1,0.0
0.855,0.4844966,-0.2929591,1.1982026,-8.8122234,-150.0,1,0.0
0.86,0.4786593,-0.5115854,1.1657389,-8.2323513,-150.0,1,0.0
0.865,0.4786593,-0.383689,1.1199948,-8.4614667,150.0,1,0.0
0.87,0.4553101,-1.455228,1.087531,-7.9692897,150.0,1,0.0
0.875,0.4494728,-1.3832871,1.0535918,-7.6739292,150.0,1,0.0
0.88,0.4553101,-0.7455993,1.0211282,-7.3786244,150.0,1,0.0
0.885,0.4844966,0.9001278,0.9975185,-6.7144594,150.0,1,0.0
0.89,0.5020085,1.5506911,0.9709572,-6.3639078,150.0,1,0.0
0.895,0.4844966,0.2874231,0.9340668,-6.617453,150.0,1,0.0
0.9,0.5078458,1.3830286,0.8986519,-6.7338304,150.0,1,0.0
0.905,0.5370324,2.4965987,0.8868471,-5.6406197,150.0,1,0.0
0.91,0.5428697,2.1643152,0.8661884,-5.2633981,150.0,1,0.0
0.915,0.5720562,3.0825638,0.8470053,-4.9067006,150.0,1,0.0
0.92,0.5954055,3.4793841,0.8278223,-4.6391801,150.0,1,0.0
0.925,0.6304293,4.3607287,0.8189685,-3.9220687,150.0,1,0.0
0.93,0.624592,2.9786834,0.7865049,-4.5647349,150.0,1,0.0
0.935,0.6362666,2.8177418,0.7717487,-4.1613583,150.0,1,0.0
0.9400000000000001,0.6712904,3.8644998,0.75109,-4.1539525,150.0,1,0.0
0.9450000000000001,0.6654531,2.6065087,0.7274801,-4.2959613,150.0,1,0.0
0.9500000000000001,0.6771278,2.5386137,0.7171508,-3.7384362,150.0,1,0.0
0.9550000000000001,0.6888024,2.4876894,0.693541,-3.9843211,150.0,1,0.0
0.96,0.6771278,1.2820379,0.6861628,-3.3571488,150.0,1,0.0
0.965,0.700477,2.1289896,0.662553,-3.6983525,150.0,1,0.0
0.97,0.700477,1.5967422,0.6640285,-2.6999857,150.0,1,0.0
0.975,0.7296636,2.6568841,0.6448455,-2.9841413,150.0,1,0.0
0.98,0.7296636,1.9926631,0.6448455,-2.238106,150.0,1,0.0
0.985,0.7471755,2.3700926,0.6345162,-2.1950447,150.0,1,0.0
0.99,0.7530128,2.0694355,0.627138,-2.0151915,150.0,1,0.0
0.995,0.776362,2.7195379,0.6227112,-1.7327325,150.0,1,0.0
1.0,0.7646874,1.4559214,0.6094306,-1.9635808,150.0,1,0.0
1.0050000000000001,0.7821993,1.9675393,0.5991013,-1.989151,150.0,1,0.0
1.01,0.8055485,2.6431157,0.5946745,-1.713205,150.0,1,0.0
1.0150000000000001,0.8172231,2.566066,0.5961501,-1.2111251,150.0,1,0.0
1.02,0.8347351,2.8001478,0.5828695,-1.5723724,150.0,1,0.0
1.025,0.8639217,3.5594382,0.5740158,-1.621963,150.0,1,0.0
1.03,0.8872709,3.8370399,0.5754914,-1.1426906,150.0,1,0.0
1.035,0.8931082,3.169646,0.5740158,-0.9307996,150.0,1,0.0
1.04,0.8989455,2.6690976,0.5754914,-0.6243181,150.0,1,0.0
1.045,0.9164574,2.8774213,0.5651621,-0.9847069,150.0,1,0.0
1.05,0.9398067,3.3255271,0.5813939,0.0730616,150.0,1,0.0
1.055,0.9631559,3.6616067,0.5799183,-0.0189854,150.0,1,0.0
1.06,0.9689932,3.0380711,0.5931988,0.6497895,150.0,1,0.0
1.065,0.9865051,3.1541485,0.5858207,0.1184341,150.0,1,0.0
1.07,1.0098543,3.5330727,0.5976257,0.6790755,60.0,1,0.0
1.075,1.0215289,3.2335367,0.5976257,0.5093066,120.0,1,0.0
1.08,1.0390409,3.3007507,0.5902476,0.0130749,150.0,1,0.0
1.085,1.0682274,3.9348874,0.5991013,0.4524929,150.0,1,0.0
1.09,1.0857393,3.8267636,0.6035282,0.5607115,150.0,1,0.0
1.095,1.1032512,3.745665,0.6227112,1.3796886,60.0,1,0.0
1.1,1.1207631,3.6848468,0.6330406,1.5512317,60.0,1,0.0
1.105,1.1441124,3.9310994,0.6463211,1.8274493,60.0,1,0.0
1.11,1.1557869,3.5320506,0.6551748,1.8132736,60.0,1,0.0
1.115,1.1732989,3.5246362,0.669931,2.0977654,60.0,1,0.0
1.12,1.2024854,4.1028013,0.6920653,2.6800394,90.0,1,0.0
1.125,1.2199974,3.9526991,0.7082971,2.8216182,90.0,1,0.0
1.1300000000000001,1.2375093,3.8401226,0.7348582,3.4442708,-30.0,1,0.0
1.135,1.2433466,3.1719579,0.7496144,3.3210132,-30.0,1,0.0
1.1400000000000001,1.2608585,3.2545607,0.7850293,4.2615036,-30.0,1,0.0
1.145,1.2666958,2.7327866,0.8071636,4.3028402,-30.0,1,0.0
1.1500000000000001,1.2725331,2.3414559,0.8411028,4.9240951,-30.0,1,0.0
1.155,1.2783704,2.0479578,0.8661884,4.9473466,-30.0,1,0.0
1.16,1.2958824,2.4115667,0.9119325,5.9977159,-30.0,1,0.0
1.165,1.3250689,3.2679994,0.9473474,6.2690334,-30.0,1,0.0
1.17,1.3484182,3.6184637,0.9886648,6.767642,-30.0,1,0.0
1.175,1.36593,3.5894401,1.0388357,7.5842823,-30.0,1,0.0
1.18,1.3776047,3.2758121,1.0949091,8.4918832,-30.0,1,0.0
1.185,1.3892793,3.0405912,1.1303241,8.1396589,-30.0,1,0.0
1.19,1.3951166,2.5723094,1.1598365,7.5803642,-30.0,1,0.0
1.195,1.4067913,2.5129642,1.2365686,9.5218811,-30.0,1,0.0
1.2,1.4301404,3.0521814,1.2941178,10.0188665,-30.0,1,0.0
1.205,1.4476524,3.1647343,1.3428132,9.9489221,-30.0,1,0.0
1.21,1.4651644,3.2491488,1.409216,10.7818317,-30.0,1,0.0
1.215,1.4710016,2.7287216,1.4756189,11.4065189,-30.0,1,0.0
1.22,1.4885135,2.9221393,1.5405461,11.8012504,-30.0,1,0.0
1.225,1.5060255,3.0672028,1.6025222,11.9497413,90.0,1,0.0
1.23,1.5235373,3.1759943,1.6733518,12.5037879,90.0,1,0.0
1.235,1.5527239,3.8413262,1.7368034,12.5504169,90.0,1,0.0
1.24,1.5819105,4.3403191,1.8002552,12.5854015,90.0,1,0.0
1.245,1.6052597,4.4227037,1.8799386,13.4232225,-150.0,1,0.0
1.25,1.6402835,5.0682182,2.0156953,16.8552532,120.0,1,0.0
1.2550000000000001,1.6636328,4.9686279,2.0496346,14.3384075,120.0,1,0.0
1.26,1.686982,4.8939294,2.1366963,15.1068878,120.0,1,0.0
1.2650000000000001,1.7220059,5.4216432,2.2267091,15.8308048,150.0,1,0.0
1.27,1.762867,6.1092891,2.3270511,16.8902053,150.0,1,0.0
1.2750000000000001,1.8154028,7.2087554,2.4111611,16.8731555,90.0,1,0.0
1.28,1.8445893,6.8658909,2.5277352,18.48357,150.0,1,0.0
1.285,1.8912878,7.4843468,2.6162724,18.2895393,90.0,1,0.0
1.29,1.9263116,7.3644504,2.7003827,17.9226684,90.0,1,0.0
1.295,1.9671728,7.5663943,2.8213832,19.4920272,90.0,1,0.0
1.3,2.0197086,8.3015842,2.9364816,20.3739433,90.0,1,0.0
1.305,2.0664072,8.5611171,3.0530557,21.1091594,150.0,1,0.0
1.31,2.1189429,9.0476264,-3.1160383,21.5364398,150.0,1,0.0
1.315,2.1773159,9.7043685,-2.9946548,22.2215003,150.0,1,0.0
1.32,2.2298517,9.9050655,-2.8860487,22.0964298,150.0,1,0.0
1.325,2.2765502,9.7637271,-2.694391,26.1552124,150.0,1,0.0
1.33,2.329086,9.949584,-2.6336991,22.6510009,150.0,1,0.0
1.335,2.3757843,9.7971048,-2.5171074,22.8178348,150.0,1,0.0
1.34,2.4224829,9.6827573,-2.3989183,23.0228309,150.0,1,0.0
1.345,2.463344,9.3051242,-2.2775349,23.3362941,150.0,1,0.0
1.35,2.5100424,9.3137598,-2.1896917,21.8943786,150.0,1,0.0
1.355,2.5450663,8.7365159,-2.0635168,22.7295303,150.0,1,0.0
1.36,2.5859274,8.5954437,-1.9597023,22.2378768,150.0,1,0.0
1.365,2.6209514,8.1977787,-1.8574847,21.7892856,150.0,1,0.0
1.37,2.6501379,7.6076583,-1.7664471,20.8938407,150.0,1,0.0
1.375,2.6793243,7.1650681,-1.6658267,20.7014064,120.0,1,0.0
1.3800000000000001,2.7143483,7.1249976,-1.5715948,20.237648,120.0,1,0.0
1.385,2.7435348,6.8030724,-1.5140975,18.0530986,120.0,1,0.0
1.3900000000000001,2.7902333,7.4372329,-1.5125003,13.6196823,120.0,1,0.0
1.395,2.8135826,6.7453889,-1.4933346,11.1730499,120.0,1,0.0
1.4000000000000001,2.8369317,6.2264938,-1.4853487,8.7790794,120.0,1,0.0
1.405,2.8719556,6.4210667,-1.4038941,10.6570415,120.0,1,0.0
1.41,2.8894674,5.6913924,-1.3080652,12.7842254,-150.0,1,0.0
1.415,2.9011421,4.8522763,-1.2441793,12.7824649,-30.0,1,0.0
1.42,2.9128168,4.2229394,-1.1723076,13.180437,-30.0,1,0.0
1.425,2.9128168,3.1672046,-1.0844643,14.2774925,30.0,1,0.0
1.43,2.9069795,2.0835433,-1.0141898,14.2218427,90.0,1,0.0
1.435,2.9536779,3.8975739,-0.951901,13.7808227,90.0,1,0.0
1.44,3.0062136,5.5499691,-0.8720436,14.3284902,90.0,1,0.0
1.445,3.0412375,5.9136734,-0.8145462,13.6212368,90.0,1,0.0
1.45,3.0645868,5.6027193,-0.7267029,14.6080894,90.0,1,0.0
1.455,3.0762615,4.7857713,-0.6739971,13.591361,90.0,1,0.0
1.46,3.0587494,2.7137243,-0.6260826,12.5892457,150.0,1,0.0
1.465,3.0762615,2.9108974,-0.5590023,12.795947,150.0,1,0.0
1.47,3.0996105,3.3506255,-0.5142821,11.8329715,150.0,1,0.0
1.475,3.1346344,4.2641654,-0.4535904,11.9093103,150.0,1,0.0
1.48,3.181333,5.5330524,-0.4024816,11.4874219,150.0,1,0.0
1.485,3.2046821,5.3172416,-0.3561643,10.9314336,150.0,1,0.0
1.49,3.2338688,5.5131955,-0.3114441,10.212387,150.0,2,0.18
1.495,3.2572178,5.5491271,-0.2715154,9.2387981,150.0,2,0.3276
1.5,3.2864046,5.8874087,-0.2427667,7.9328761,150.0,2,0.448632
1.5050000000000001,3.315591,6.2162733,-0.1964493,7.3519787,150.0,2,0.5478783
1.51,3.3447775,6.5314474,-0.170895,6.2698507,150.0,2,0.6292602
1.5150000000000001,3.3681268,6.7341685,-0.1437434,5.4183306,150.0,2,0.6959934
1.52,3.4089879,7.1997604,-0.1181891,4.7197198,150.0,2,0.7507145
1.5250000000000001,3.4556865,7.6241707,-0.0782603,4.5446758,150.0,2,0.795586
1.53,3.4965476,7.8903112,-0.075066,3.7917726,150.0,2,0.8323804
1.5350000000000001,3.5257341,8.0210781,-0.0543031,3.3839678,150.0,2,0.862552
1.54,3.5549206,8.1513032,-0.0303458,3.1569578,150.0,2,0.8872926
1.545,3.6074564,8.4128942,-0.0223601,2.7883355,150.0,2,0.9075799
1.55,3.654155,8.5958366,-0.0063886,2.567779,150.0,2,0.9242156
1.555,3.7008533,8.7536964,0.0073781,2.3893077,150.0,2,0.9378567
1.56,3.7358772,8.8446178,0.0132806,2.1056065,150.0,2,0.9490425
1.565,3.788413,8.9906187,0.0265611,1.9470644,150.0,2,0.9582149
1.57,3.8409488,9.1251153,0.0324636,1.7407879,150.0,2,0.9657362
1.575,3.8876474,9.2319507,0.0560735,1.8308254,150.0,2,0.9719037
1.58,3.9285085,9.3106012,0.0383661,1.3876365,150.0,2,0.976961
1.585,3.9752068,9.4004497,0.050171,1.1490027,150.0,2,0.981108
1.59,4.0219054,9.4850177,0.0590248,0.996235,150.0,2,0.9845086
1.595,4.0686039,9.5624418,0.061976,0.8266037,150.0,2,0.9872971
1.6,4.1211395,9.6476078,0.0605004,0.5965259,150.0,2,0.9895836
1.605,4.1853499,9.7617158,0.0560735,0.3038564,150.0,3,0.9914586
1.61,4.226211,9.8404369,0.073781,0.3195285,150.0,3,0.992996
1.615,4.278747,9.9201555,0.0664029,0.1631091,150.0,3,0.9942567
1.62,4.3312826,9.9981575,0.0678785,0.0452469,150.0,3,0.9952905
1.625,4.3896555,10.0860633,0.0590248,-0.2024058,150.0,3,0.9961381
1.6300000000000001,4.448029,10.1830825,0.0531223,-0.4828461,150.0,3,0.9968333
1.635,4.506402,10.2872581,0.0486954,-0.7468464,120.0,3,0.9974033
1.6400000000000001,4.5589375,10.2662429,0.0427929,-0.8391362,120.0,3,0.9978707
1.645,4.6114735,10.2461042,0.0442686,-0.8123123,120.0,3,0.998254
1.6500000000000001,4.664009,10.2267684,0.0265611,-1.0173026,120.0,3,0.9985683
1.655,4.7340569,10.2445535,0.0250855,-1.088714,120.0,3,0.998826
1.6600000000000001,4.7865929,10.2568082,0.0132806,-1.2612849,120.0,3,0.9990373
1.665,4.8391284,10.265336,0.0206587,-1.176769,120.0,3,0.9992105
1.67,4.9033389,10.2873163,0.0059025,-1.2536038,120.0,3,0.9993526
1.675,4.9558749,10.3010597,0.0059025,-1.2230489,120.0,3,0.9994691
1.68,5.0142478,10.3182954,-0.0095829,-1.3608051,120.0,3,0.9995647
1.685,5.0726208,10.3462734,-0.0383316,-1.8404232,120.0,3,0.9996431
1.69,5.1368312,10.395543,-0.0223601,-1.7965551,120.0,3,0.9997074
1.695,5.1893668,10.4300727,-0.0415259,-1.9621028,120.0,3,0.99976
1.7,5.2419028,10.4566774,-0.0463173,-2.0326755,120.0,3,0.9998033
1.705,5.3002758,10.486844,-0.0670803,-2.2810919,-120.0,3,0.9998387
1.71,5.376161,9.6024904,-0.075066,-1.0111467,120.0,3,0.9998677
1.715,5.4170222,9.6975345,-0.0894404,-1.4016481,120.0,3,0.9998915
1.72,5.4637203,9.7836799,-0.1102033,-1.9805211,120.0,3,0.9999111
