time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.545,0.7938739,6.247859,-1.8686647,-4.5170993,120.0,1,0.0
0.55,0.8288978,6.4370875,-1.9006076,-4.9849729,-60.0,1,0.0
0.555,0.852247,5.9952769,-1.9229678,-4.8567342,60.0,1,0.0
0.56,0.8755962,5.6639189,-1.9660909,-5.798707,60.0,1,0.0
0.5650000000000001,0.9047828,5.7072668,-1.999631,-6.0260367,60.0,1,0.0
0.5700000000000001,0.9398067,6.0316433,-2.031574,-6.1166758,60.0,1,0.0
0.5750000000000001,0.9689932,5.9830598,-2.0794885,-6.983232,60.0,1,0.0
0.58,0.9981798,5.9466223,-2.11782,-7.1539993,60.0,1,0.0
0.585,1.0390409,6.5030264,-2.1497631,-6.9626536,60.0,1,0.0
0.59,1.0682274,6.3365941,-2.1928858,-7.3781285,60.0,1,0.0
0.595,1.079902,5.3361778,-2.2455921,-8.1689081,-120.0,1,0.0
0.6,1.1149258,5.7533235,-2.2935063,-8.5223941,-120.0,1,0.0
0.605,1.1382751,5.4824571,-2.3334352,-8.3882408,-120.0,1,0.0
0.61,1.1557869,4.9874353,-2.3781552,-8.5271778,-120.0,1,0.0
0.615,1.1674616,4.3243083,-2.4500269,-9.9889717,-120.0,1,0.0
0.62,1.1849736,4.1188297,-2.5011358,-10.0471706,-120.0,1,0.0
0.625,1.2199974,4.8403129,-2.568216,-10.8893909,-150.0,1,0.0
0.63,1.2433466,4.7976989,-2.6257133,-11.0419063,-150.0,1,0.0
0.635,1.2550212,4.1820001,-2.7071681,-12.3541679,-150.0,1,0.0
0.64,1.2608585,3.4283661,-2.7758455,-12.6994972,-150.0,1,0.0
0.645,1.2783704,3.4468727,-2.8684802,-14.1563568,-150.0,1,0.0
0.65,1.2958824,3.4607527,-2.9435462,-14.370572,-150.0,1,0.0
0.655,1.3017197,2.8874306,-3.0345838,-15.3298044,-150.0,1,0.0
0.66,1.3017197,2.1655731,-3.1336071,-16.4485206,-150.0,1,0.0
0.665,1.3017197,1.6241798,3.0648603,-16.5723018,-150.0,1,0.0
0.67,1.3075571,1.5100009,2.970421,-17.1511898,-150.0,1,0.0
0.675,1.3075571,1.1325006,2.8774568,-17.5116004,-150.0,1,0.0
0.68,1.3017197,0.5575094,2.7815418,-17.9294548,-150.0,1,0.0
0.685,1.3017197,0.4181321,2.675297,-18.7593307,-150.0,1,0.0
0.6900000000000001,1.3017197,0.3135991,2.6044673,-17.610979,-150.0,1,0.0
0.6950000000000001,1.3017197,0.2351993,2.5144546,-17.7088737,-150.0,1,0.0
0.7000000000000001,1.3017197,0.1763995,2.4259173,-17.7085151,-150.0,1,0.0
0.705,1.3017197,0.1322996,2.3388559,-17.6344566,-150.0,1,0.0
0.71,1.3017197,0.0992247,2.2621238,-17.0624504,-150.0,1,0.0
0.715,1.3017197,0.0744185,2.1765377,-17.0761413,-150.0,1,0.0
0.72,1.3017197,0.0558139,2.0909519,-17.0863971,-150.0,1,0.0
0.725,1.3017197,0.0418604,2.0319273,-15.7660264,-150.0,1,0.0
0.73,1.3017197,0.0313953,1.9389633,-16.472723,-150.0,1,0.0
0.735,1.3017197,0.0235465,1.8681335,-15.8960294,-150.0,1,0.0
0.74,1.3017197,0.0176599,1.7899258,-15.8324089,-150.0,1,0.0
0.745,1.3017197,0.0132449,1.7176204,-15.4895725,-150.0,1,0.0
0.75,1.3017197,0.0099337,1.6600712,-14.4946413,-150.0,1,0.0
0.755,1.3017197,0.0074503,1.606949,-13.5270891,-150.0,1,0.0
0.76,1.3017197,0.0055877,1.5302169,-13.981925,-150.0,1,0.0
0.765,1.3017197,0.0041908,1.4623383,-13.8803739,-150.0,1,0.0
0.77,1.3017197,0.0031431,1.401838,-13.4352931,-150.0,1,0.0
0.775,1.3017197,0.0023573,1.3516669,-12.5850267,-150.0,1,0.0
0.78,1.2958824,-0.2900981,1.2882152,-12.6113529,-150.0,1,0.0
0.785,1.2958824,-0.2175736,1.2468979,-11.5243816,-150.0,1,0.0
0.79,1.2958824,-0.1631802,1.2026294,-10.8567104,-150.0,1,0.0
0.795,1.2900451,-0.4142512,1.142129,-11.1675519,-150.0,1,0.0
0.8,1.2900451,-0.3106884,1.111141,-9.9250631,-150.0,1,0.0
0.805,1.2900451,-0.2330163,1.0653969,-9.7310066,150.0,1,0.0
0.81,1.3075571,0.7008359,1.0167014,-9.7330274,150.0,1,0.0
0.8150000000000001,1.3133943,0.8174871,0.9709572,-9.5869827,150.0,1,0.0
0.8200000000000001,1.3367435,1.7805795,0.9414449,-8.6658544,150.0,1,0.0
0.8250000000000001,1.3425809,1.6273007,0.9207862,-7.5323243,150.0,1,0.0
0.8300000000000001,1.3425809,1.2204755,0.8588103,-8.7480411,150.0,1,0.0
0.835,1.3192316,-0.2521076,0.8160173,-8.7006797,150.0,1,0.0
0.84,1.3484182,1.2702496,0.7791268,-8.3700323,150.0,1,0.0
0.845,1.3600928,1.5364193,0.7466631,-7.9007077,150.0,1,0.0
0.85,1.3776047,2.0279068,0.7171508,-7.4011478,150.0,1,0.0
0.855,1.36593,0.937198,0.6861628,-7.1002626,150.0,1,0.0
0.86,1.3367435,-0.7564259,0.6448455,-7.3910613,150.0,1,0.0
0.865,1.3250689,-1.1510515,0.6153331,-7.0189161,150.0,1,0.0
0.87,1.3484182,0.3041756,0.5813939,-6.9611463,150.0,1,0.0
0.875,1.3600928,0.8118638,0.5474546,-6.9178247,150.0,1,0.0
0.88,1.3717674,1.192624,0.5282716,-6.1475205,150.0,1,0.0
0.885,1.36593,0.602602,0.4928567,-6.381381,150.0,1,0.0
0.89,1.3892793,1.6194157,0.4500638,-6.925683,150.0,1,0.0
0.895,1.4067913,2.0901598,0.4161245,-6.8912258,150.0,1,0.0
0.9,1.4126286,1.859486,0.3792341,-7.0129418,150.0,1,0.0
0.905,1.4301404,2.2702066,0.3511973,-6.6615438,150.0,1,0.0
0.91,1.4534897,2.9303903,0.3143068,-6.850439,150.0,2,0.18
0.915,1.4710016,3.1908252,0.2759407,-7.05448,150.0,2,0.3276
0.92,1.4885135,3.4534447,0.2449527,-6.9960389,60.0,2,0.448632
0.925,1.4943509,3.2500491,0.2065866,-6.9602942,60.0,2,0.5478783
0.93,1.5177001,3.4875829,0.1667449,-6.9206132,60.0,2,0.6292602
0.935,1.5468866,3.7079842,0.1357569,-6.6520333,-150.0,2,0.6959934
0.9400000000000001,1.5643986,3.0407783,0.0900128,-5.876161,-150.0,2,0.7507145
0.9450000000000001,1.5702359,2.232131,0.0486954,-5.1321272,-150.0,2,0.795586
0.9500000000000001,1.5585613,1.3263928,0.011805,-4.5143671,-150.0,2,0.8323804
0.9550000000000001,1.5585613,0.6460708,-0.0175686,-3.9451807,-150.0,2,0.862552
0.96,1.5819105,0.1915829,-0.0351373,-3.2680706,-150.0,2,0.8872926
0.965,1.6169343,-0.1844802,-0.0479145,-2.5424592,-150.0,2,0.9075799
0.97,1.6286089,-0.6735312,-0.0622888,-1.9296974,-150.0,2,0.9242156
0.975,1.6227717,-1.1855815,-0.0926347,-1.7656222,-150.0,2,0.9378567
0.98,1.6169343,-1.6272129,-0.107009,-1.6118586,-150.0,2,0.9490425
0.985,1.6227717,-1.9722936,-0.1022176,-1.1778331,-150.0,2,0.9582149
0.99,1.6286089,-2.2771883,-0.1197862,-1.0113571,-150.0,2,0.9657362
0.995,1.6286089,-2.5611619,-0.1118005,-0.5783638,-150.0,2,0.9719037
1.0,1.6169343,-2.8509634,-0.1197862,-0.3163459,-150.0,2,0.976961
1.0050000000000001,1.6169343,-3.0922749,-0.1102033,0.1417931,-150.0,2,0.981108
1.01,1.611097,-3.3284263,-0.1054119,0.600376,-150.0,2,0.9845086
1.0150000000000001,1.6052597,-3.5493323,-0.1118005,0.8391052,-150.0,2,0.9872971
1.02,1.5935851,-3.7638635,-0.107009,1.0784757,-150.0,2,0.9895836
1.025,1.5643986,-4.00459,-0.1006204,1.2948564,-90.0,3,0.9914586
1.03,1.5527239,-3.9806863,-0.0926347,1.1891602,-90.0,3,0.992996
1.035,1.5468866,-3.9444791,-0.0878432,1.08274,-90.0,3,0.9942567
1.04,1.535212,-3.915029,-0.0718717,1.1629973,-90.0,3,0.9952905
1.045,1.5177001,-3.9044219,-0.0686774,1.1577203,-90.0,3,0.9961381
1.05,1.5060255,-3.8961503,-0.0543031,1.292031,-90.0,3,0.9968333
1.055,1.4943509,-3.8966827,-0.0367344,1.5769155,-90.0,3,0.9974033
1.06,1.4826762,-3.9066262,-0.0335401,1.7183563,-90.0,3,0.9978707
1.065,1.4651644,-3.9329185,-0.0159715,1.9757284,-90.0,3,0.998254
1.07,1.4534897,-3.9624385,-0.0095829,2.1280064,30.0,3,0.9985683
1.075,1.4359778,-3.5292286,0.0088537,1.6837655,30.0,3,0.998826
1.08,1.4359778,-3.1073741,0.0206587,1.3125832,30.0,3,0.9990373
1.085,1.4593271,-2.6612055,0.0265611,0.9622966,30.0,3,0.9992105
1.09,1.4885135,-2.1959707,0.0472198,0.8992399,150.0,3,0.9993526
1.095,1.4943509,-1.2952299,0.0560735,0.1228788,60.0,3,0.9994691
1.1,1.4943509,-0.8328427,0.0796834,0.2107695,150.0,3,0.9995647
1.105,1.4826762,-0.0931151,0.073781,-0.4921217,150.0,3,0.9996431
1.11,1.4768389,0.5718414,0.073781,-1.1855131,150.0,3,0.9997074
1.115,1.4768389,1.1761162,0.0796834,-1.6927972,90.0,3,0.99976
1.12,1.5060255,1.5301814,0.0870615,-1.5875887,150.0,3,0.9998033
1.125,1.5177001,2.0854589,0.0664029,-2.1525359,150.0,3,0.9998387
1.1300000000000001,1.5177001,2.5779404,0.0634516,-2.6128277,90.0,3,0.9998677
1.135,1.5177001,2.771635,0.061976,-2.5665416,120.0,3,0.9998915
1.1400000000000001,1.535212,3.0730102,0.0486954,-2.7567315,-150.0,3,0.9999111
1.145,1.5410493,2.266792,0.0324636,-1.4575175,150.0,3,0.9999271
1.1500000000000001,1.535212,2.6670129,0.0324636,-1.9085025,120.0,3,0.9999402
1.155,1.5410493,2.9160556,0.0206587,-2.2257134,120.0,3,0.999951
1.16,1.5585613,3.1666641,-0.0047914,-2.7651841,-150.0,3,0.9999598
1.165,1.5702359,2.336843,-0.0031943,-1.4185089,-30.0,3,0.999967
1.17,1.5585613,1.997436,-0.0303458,-1.2425543,-30.0,3,0.9999731
1.175,1.5468866,1.6618051,-0.0415259,-1.1349854,-150.0,3,0.9999779
1.18,1.5293746,0.8521929,-0.0622888,-0.5545127,-150.0,3,0.9999819
1.185,1.5235373,0.1070285,-0.075066,-0.0851583,-150.0,3,0.9999852
1.19,1.5235373,-0.5610632,-0.0926347,0.1756077,-150.0,3,0.9999878
1.195,1.5293746,-1.146666,-0.0798575,0.7500748,-150.0,3,0.99999
1.2,1.5235373,-1.6862599,-0.0798575,1.2719027,-150.0,3,0.9999918
1.205,1.5118628,-2.1914792,-0.0718717,1.8274932,-90.0,3,0.9999934
1.21,1.5118628,-2.4021434,-0.0782603,1.7858261,-90.0,3,0.9999945
1.215,1.5177001,-2.5619306,-0.0670803,1.8645771,-90.0,3,0.9999956
1.22,1.5060255,-2.7123174,-0.0606917,1.9121967,-90.0,3,0.9999963
1.225,1.4943509,-2.8520512,-0.0543031,1.9312509,-90.0,3,0.999997
1.23,1.4826762,-2.9784433,-0.0574974,1.7657676,-90.0,3,0.9999976
1.235,1.4768389,-3.0784635,-0.0479145,1.6895513,-90.0,3,0.9999979
1.24,1.4651644,-3.1706886,-0.0303458,1.8068334,-90.0,3,0.9999983
1.245,1.4593271,-3.2475643,-0.0335401,1.7256586,-90.0,3,0.9999986
1.25,1.4418151,-3.330856,-0.0063886,1.9836837,30.0,3,0.9999989
1.2550000000000001,1.4418151,-2.9206769,0.0073781,1.5878145,30.0,3,0.9999991
1.26,1.4418151,-2.5257925,0.0059025,1.0416632,30.0,3,0.9999992
1.2650000000000001,1.4418151,-2.1456193,0.0147562,0.5965025,-90.0,3,0.9999994
1.27,1.4418151,-2.2630267,0.030988,1.0898885,150.0,3,0.9999995
1.2750000000000001,1.4126286,-1.4768281,0.0368905,0.0776723,60.0,3,0.9999996
1.28,1.4126286,-1.0943551,0.050171,-0.1477819,-150.0,3,0.9999997
1.285,1.4067913,-1.5849475,0.0516467,0.8455763,150.0,3,0.9999998
1.29,1.383442,-0.8957399,0.0398417,-0.3039663,-120.0,3,0.9999998
1.295,1.3600928,-1.348595,0.050171,0.3896879,60.0,3,0.9999999
1.3,1.3309062,-1.0998104,0.0516467,-0.0460257,-120.0,3,0.9999999
1.305,1.3133943,-1.5943558,0.061976,0.7760228,150.0,3,0.9999999
1.31,1.2900451,-1.0129278,0.061976,-0.1171158,60.0,3,0.9999999
1.315,1.2900451,-0.8041694,0.0664029,-0.3208761,-120.0,3,0.9999999
1.32,1.2783704,-1.3314231,0.0708297,0.6223069,150.0,3,0.9999999
1.325,1.2433466,-0.8065482,0.081159,-0.0009084,60.0,3,0.9999999
1.33,1.2433466,-0.6553409,0.0855859,0.0110405,60.0,3,0.9999999
1.335,1.2608585,-0.4746608,0.0944396,0.1750122,150.0,3,0.9999999
1.34,1.231672,-0.0011187,0.0944396,-0.3054148,150.0,3,0.9999999
1.345,1.2199974,0.4317965,0.0855859,-0.9133557,150.0,3,0.9999999
1.35,1.249184,0.9016618,0.0782078,-1.4818963,90.0,3,0.9999999
1.355,1.2666958,1.1353678,0.0708297,-1.6575466,90.0,3,0.9999999
1.36,1.2666958,1.3482117,0.061976,-1.8612008,90.0,3,0.9999999
1.365,1.2666958,1.5429144,0.050171,-2.1156857,90.0,3,0.9999999
1.37,1.249184,1.6926306,0.0324636,-2.5088267,-150.0,3,0.9999999
1.375,1.249184,0.8869665,0.0206587,-1.4420979,-150.0,3,0.9999999
1.3800000000000001,1.2433466,0.127783,0.0088537,-0.5049118,-150.0,3,0.9999999
1.385,1.2199974,-0.6098628,-0.0031943,0.2211887,-150.0,3,0.9999999
1.3900000000000001,1.1966482,-1.313167,-0.0143743,0.7408623,-90.0,3,0.9999999
1.395,1.1966482,-1.6979873,-0.0031943,1.1102737,-90.0,3,0.9999999
1.4000000000000001,1.21416,-2.000082,0.0014756,1.5216352,30.0,3,0.9999999
1.405,1.2258347,-1.7667574,0.0029512,1.1477111,-90.0,3,0.9999999
1.41,1.2375093,-1.9873366,0.0073781,1.5120668,150.0,3,0.9999999
1.415,1.249184,-1.2115828,0.0103293,0.4013429,-90.0,3,0.9999999
1.42,1.2433466,-1.4432052,0.0265611,0.9888864,150.0,3,0.9999999
1.425,1.2083227,-0.7701356,0.0147562,-0.2191821,-150.0,3,0.9999999
1.43,1.2024854,-1.3163498,-0.0127772,-0.0076746,-150.0,3,0.9999999
1.435,1.1849736,-1.8347063,0.0088537,0.6357579,-90.0,3,0.9999999
1.44,1.1557869,-2.1161077,0.0073781,0.8068332,-90.0,3,0.9999999
1.445,1.1324378,-2.3912975,-0.0015971,0.7788287,-90.0,3,0.9999999
1.45,1.1324378,-2.6184062,0.030988,1.3251951,30.0,3,0.9999999
1.455,1.1382751,-2.3286221,0.0206587,0.8518289,150.0,3,0.9999999
1.46,1.1674616,-1.5106824,0.0250855,-0.2236175,-150.0,3,0.9999999
1.465,1.1849736,-1.9037612,0.0486954,0.9383503,150.0,3,0.9999999
1.47,1.1908109,-1.0852215,0.0324636,-0.1499236,-120.0,3,0.9999999
1.475,1.1849736,-1.4043826,0.0516467,0.7108024,150.0,3,0.9999999
1.48,1.1557869,-0.6950976,0.0486954,-0.263009,-30.0,3,0.9999999
1.485,1.1616243,-0.7293632,0.0427929,-0.2007888,-30.0,3,0.9999999
1.49,1.1499496,-0.7819707,0.050171,-0.0157075,-30.0,3,0.9999999
1.495,1.1382751,-0.8501534,0.0442686,0.0346506,-30.0,3,0.9999999
1.5,1.1266005,-0.9271943,0.0472198,0.1299819,-30.0,3,0.9999999
1.5050000000000001,1.1207631,-1.0028026,0.0560735,0.3626063,120.0,3,0.9999999
1.51,1.1149258,-0.4854169,0.0605004,-0.2662731,-30.0,3,0.9999999
1.5150000000000001,1.1324378,-0.5641402,0.073781,0.2734548,150.0,3,0.9999999
1.52,1.1499496,0.0976935,0.0605004,-0.552091,150.0,3,0.9999999
1.5250000000000001,1.1616243,0.7341985,0.0486954,-1.4862465,90.0,3,0.9999999
1.53,1.1732989,1.1013385,0.0678785,-1.5617441,90.0,3,0.9999999
1.5350000000000001,1.1791362,1.4264031,0.0723053,-1.50866,150.0,3,0.9999999
1.54,1.1616243,1.9101256,0.0545979,-2.1023287,90.0,3,0.9999999
1.545,1.1441124,2.0814273,0.0442686,-2.3623976,90.0,3,0.9999999
1.55,1.1557869,2.2529828,0.0427929,-2.4279553,90.0,3,0.9999999
1.555,1.1616243,2.4047944,0.0457442,-2.2748875,90.0,3,0.9999999
1.56,1.1908109,2.5756795,0.030988,-2.2239105,120.0,3,0.9999999
1.565,1.1849736,2.821238,0.0132806,-2.5376498,-150.0,3,0.9999999
1.57,1.1791362,1.9567309,0.0,-1.3008732,-30.0,3,0.9999999
1.575,1.1732989,1.6050094,-0.0095829,-0.9026726,-30.0,3,0.9999999
1.58,1.1674616,1.2687671,-0.0271515,-0.7398941,-30.0,3,0.9999999
1.585,1.1616243,0.9569205,-0.0415259,-0.7209925,-150.0,3,0.9999999
1.59,1.1674616,0.2177249,-0.0511088,-0.0233062,-150.0,3,0.9999999
1.595,1.1732989,-0.4490874,-0.0463173,0.7880548,-150.0,3,0.9999999
1.6,1.1732989,-1.0574513,-0.0670803,1.1721953,-90.0,3,0.9999999
1.605,1.1732989,-1.3661588,-0.0479145,1.4981106,-90.0,3,0.9999999
1.61,1.1732989,-1.6392855,-0.0495116,1.6843343,-90.0,3,0.9999999
1.615,1.1674616,-1.885871,-0.0495116,1.7581504,-90.0,3,0.9999999
1.62,1.1616243,-2.1064791,-0.0367344,1.9467803,-90.0,3,0.9999999
1.625,1.1557869,-2.305768,-0.0303458,2.0973942,30.0,3,0.9999999
1.6300000000000001,1.1557869,-1.9973912,-0.0271515,1.4568169,-90.0,3,0.9999999
1.635,1.1557869,-2.166454,-0.0191658,1.6102728,30.0,3,0.9999999
1.6400000000000001,1.1441124,-1.8571088,-0.01118,1.0648249,-90.0,3,0.9999999
1.645,1.1266005,-2.060862,-0.0047914,1.2718548,-90.0,3,0.9999999
1.6500000000000001,1.1149258,-2.2583529,0.0029512,1.5026061,30.0,3,0.9999999
1.655,1.0915766,-1.9954157,0.019183,1.1585942,150.0,3,0.9999999
1.6600000000000001,1.079902,-1.2825608,0.0383661,0.3521016,-60.0,3,0.9999999
1.665,1.079902,-1.4406309,0.0324636,0.6648848,150.0,3,0.9999999
1.67,1.0974139,-0.7198978,0.0442686,-0.1014008,-30.0,3,0.9999999
1.675,1.0915766,-0.775807,0.0575491,0.4073647,-30.0,3,0.9999999
1.68,1.079902,-0.8597191,0.061976,0.8465251,150.0,3,0.9999999
