time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.20500000000000002,-0.6771278,-2.2231245,2.4937958,-0.4890631,-60.0,1,0.0
0.21,-0.6654531,-1.0836112,2.4524786,-2.4326584,-150.0,1,0.0
0.215,-0.682965,-1.6883037,2.4982228,0.4627151,150.0,1,0.0
0.22,-0.7179889,-3.0174212,2.5056009,0.7159414,150.0,1,0.0
0.225,-0.7296636,-2.8467979,2.512979,0.9058611,150.0,1,0.0
0.23,-0.7063143,-0.9676372,2.5056009,0.3104908,30.0,1,0.0
0.23500000000000001,-0.6888024,0.1498703,2.5424914,2.0773935,30.0,1,0.0
0.24,-0.6946397,-0.1794633,2.5410158,1.4842665,30.0,1,0.0
0.245,-0.7121516,-1.0101927,2.5985648,3.9906499,150.0,1,0.0
0.25,-0.7296636,-1.6332427,2.6103699,3.5832402,150.0,1,0.0
0.255,-0.700477,0.2343953,2.6339797,3.8679239,150.0,1,0.0
0.26,-0.6946397,0.4676625,2.6472604,3.5649745,150.0,1,0.0
0.265,-0.6888024,0.6426129,2.675297,4.0755605,150.0,1,0.0
0.27,-0.7121516,-0.6855016,2.7195658,5.2701129,150.0,1,0.0
0.275,-0.7121516,-0.5141262,2.760883,6.0184459,150.0,1,0.0
0.28,-0.7238263,-0.9693267,2.818432,7.3912844,150.0,1,0.0
0.28500000000000003,-0.7063143,0.1486001,2.8759813,8.4209251,90.0,1,0.0
0.29,-0.7063143,0.1114501,2.9246767,8.7504596,90.0,1,0.0
0.295,-0.7179889,-0.5001416,2.9527134,7.9646863,150.0,1,0.0
0.3,-0.7063143,0.2086229,3.0073113,8.7034072,150.0,1,0.0
0.305,-0.6888024,1.0320653,3.0722384,9.7739105,150.0,1,0.0
0.31,-0.6771278,1.3577781,3.1386415,10.6505908,150.0,1,0.0
0.315,-0.6712904,1.3101997,-3.1000669,10.2117919,150.0,1,0.0
0.32,-0.6362666,2.7338433,-3.0313894,11.0927152,150.0,1,0.0
0.325,-0.60708,3.5097098,-2.9691004,11.4339866,150.0,1,0.0
0.33,-0.5895681,3.5078775,-2.8844516,12.8079319,150.0,1,0.0
0.335,-0.5895681,2.6309082,-2.8157741,13.0398197,150.0,1,0.0
0.34,-0.5720562,2.8487763,-2.7646656,12.3352947,150.0,1,0.0
0.34500000000000003,-0.5428697,3.5959095,-2.7039737,12.2860622,150.0,1,0.0
0.35000000000000003,-0.5253577,3.5725302,-2.6257133,13.1275672,150.0,1,0.0
0.355,-0.5195205,2.9712608,-2.5458559,13.8385429,150.0,1,0.0
0.36,-0.5136832,2.5203115,-2.5027329,12.535057,150.0,1,0.0
0.365,-0.4961712,2.7658305,-2.4308614,12.9948692,150.0,1,0.0
0.37,-0.472822,3.2418341,-2.3797523,12.3016052,150.0,1,0.0
0.375,-0.4669847,2.7232418,-2.309478,12.7399215,150.0,1,0.0
0.38,-0.4553101,2.626162,-2.2679519,11.6312446,150.0,1,0.0
0.385,-0.4319608,3.1370828,-2.2088575,11.6781549,150.0,1,0.0
0.39,-0.4202862,2.9365442,-2.1593461,11.234188,150.0,1,0.0
0.395,-0.4027743,3.0780034,-2.1034455,11.2206697,150.0,1,0.0
0.4,-0.379425,3.4759638,-2.0810856,9.5334949,150.0,1,0.0
0.405,-0.3677504,3.190705,-1.9884509,11.7818613,150.0,1,0.0
0.41000000000000003,-0.3619131,2.6848933,-1.9644937,10.0342521,150.0,1,0.0
0.41500000000000004,-0.3385639,3.1811313,-1.9229678,9.6019868,150.0,1,0.0
0.42,-0.321052,3.2614452,-1.8750534,9.5972099,150.0,1,0.0
0.425,-0.3152146,2.73795,-1.851096,8.3957757,150.0,1,0.0
0.43,-0.3093774,2.3453271,-1.7983901,8.932126,150.0,1,0.0
0.435,-0.2860281,2.9264566,-1.7728357,7.9768152,150.0,1,0.0
0.44,-0.2743535,2.7785747,-1.7201298,8.6179056,150.0,1,0.0
0.445,-0.2685162,2.3757956,-1.7089498,7.0224313,150.0,1,0.0
0.45,-0.2510043,2.6574435,-1.669021,7.2632632,150.0,1,0.0
0.455,-0.2218177,3.4524092,-1.6610352,5.846733,150.0,1,0.0
0.46,-0.1926312,4.0486345,-1.6450638,5.1836209,150.0,1,0.0
0.465,-0.1867939,3.3283412,-1.6067322,5.8042969,150.0,1,0.0
0.47000000000000003,-0.1751192,3.0799865,-1.5875663,5.3115162,150.0,1,0.0
0.47500000000000003,-0.15177,3.4774518,-1.5875663,3.9836373,120.0,1,0.0
0.48,-0.1342581,3.4836847,-1.5747891,3.6265883,120.0,1,0.0
0.485,-0.1167462,3.4883599,-1.5572205,3.5983705,120.0,1,0.0
0.49,-0.0992342,3.4918663,-1.550832,3.0182051,120.0,1,0.0
0.495,-0.0817223,3.4944958,-1.5476377,2.4233703,120.0,1,0.0
0.5,-0.0525358,4.0801992,-1.5204862,3.175101,120.0,1,0.0
0.505,-0.0408612,3.6438801,-1.5364576,1.5827546,120.0,1,0.0
0.51,-0.0233492,3.6085064,-1.5236805,1.8259204,120.0,1,0.0
0.515,-0.0058373,3.5819761,-1.518889,1.6090152,120.0,1,0.0
0.52,0.0116746,3.5620784,-1.5396519,0.1686153,120.0,1,0.0
0.525,0.0350238,3.8390205,-1.518889,1.1646075,120.0,1,0.0
0.53,0.075885,4.9223232,-1.550832,-0.7236926,120.0,1,0.0
0.535,0.0875596,4.2754735,-1.5668035,-1.3413465,150.0,1,0.0
0.54,0.1109089,4.3740668,-1.5620121,-0.766435,150.0,1,0.0
0.545,0.1342581,4.4480118,-1.593955,-2.1719744,150.0,1,0.0
0.55,0.1576073,4.5034704,-1.6099266,-2.4275579,150.0,1,0.0
0.555,0.1809566,4.5450649,-1.6290923,-2.7789561,120.0,1,0.0
0.56,0.2043058,4.57626,-1.646661,-2.9626523,120.0,1,0.0
0.5650000000000001,0.2334923,4.8915224,-1.6498552,-2.3817,150.0,1,0.0
0.5700000000000001,0.2685162,5.4198346,-1.6977697,-4.1820001,120.0,1,0.0
0.5750000000000001,0.2977027,5.5242033,-1.7169355,-4.0947875,120.0,1,0.0
0.58,0.321052,5.3106136,-1.7504756,-4.7480974,120.0,1,0.0
0.585,0.3444012,5.1504216,-1.7999873,-6.0366563,120.0,1,0.0
0.59,0.379425,5.6140098,-1.8239445,-5.7253551,120.0,1,0.0
0.595,0.4144489,5.9616994,-1.8734561,-6.7695999,-60.0,1,0.0
0.6,0.4261235,5.055005,-1.9069963,-6.7542066,-60.0,1,0.0
0.605,0.4436355,4.6668505,-1.9437307,-6.9023723,-120.0,1,0.0
0.61,0.4494728,3.7920024,-1.978868,-6.9336442,-120.0,1,0.0
0.615,0.4553101,3.1358678,-2.0427539,-8.3945293,-120.0,1,0.0
0.62,0.4786593,3.5193622,-2.108237,-9.5700511,-120.0,1,0.0
0.625,0.472822,2.3476572,-2.1417772,-8.8545513,-120.0,1,0.0
0.63,0.4961712,2.928204,-2.1896917,-9.0366382,-120.0,1,0.0
0.635,0.5136832,3.0717496,-2.2695491,-10.7703456,-120.0,1,0.0
0.64,0.5195205,2.5956783,-2.3222551,-10.7130594,-120.0,1,0.0
0.645,0.5311951,2.530488,-2.3781552,-10.8297996,-90.0,1,0.0
0.65,0.548707,2.7734613,-2.4564156,-12.0353708,-120.0,1,0.0
0.655,0.5603816,2.6638281,-2.5155103,-11.9812612,-120.0,1,0.0
0.66,0.5662189,2.2897372,-2.6257133,-14.4960975,-150.0,1,0.0
0.665,0.5662189,1.7173028,-2.7039737,-14.7850942,-90.0,1,0.0
0.67,0.5662189,1.2879772,-2.7966084,-15.7205543,-150.0,1,0.0
0.675,0.5720562,1.2578489,-2.8860487,-16.262432,-150.0,1,0.0
0.68,0.5662189,0.6515207,-2.9850721,-17.1479911,-150.0,1,0.0
0.685,0.5603816,0.1967744,-3.0793039,-17.572586,-150.0,1,0.0
0.6900000000000001,0.5603816,0.1475808,3.0781409,-19.4664649,-90.0,1,0.0
0.6950000000000001,0.5545443,-0.1811804,3.0073113,-18.1413307,-150.0,1,0.0
0.7000000000000001,0.5428697,-0.7196145,2.9040179,-18.770668,-150.0,1,0.0
0.705,0.5370324,-0.831577,2.8140053,-18.5786285,-150.0,1,0.0
0.71,0.5311951,-0.9155488,2.7328464,-17.9919147,-150.0,1,0.0
0.715,0.5253577,-0.9785277,2.6457848,-17.8470191,-150.0,1,0.0
0.72,0.5195205,-1.0257588,2.5483939,-18.2548084,-150.0,1,0.0
0.725,0.5136832,-1.0611852,2.4524786,-18.4868717,-150.0,1,0.0
0.73,0.5136832,-0.7958889,2.3919782,-16.8901729,-150.0,1,0.0
0.735,0.5078458,-0.8887827,2.3063924,-16.9469223,-150.0,1,0.0
0.74,0.5020085,-0.9584531,2.2104771,-17.5059585,-150.0,1,0.0
0.745,0.5020085,-0.7188398,2.1278424,-17.2612037,-150.0,1,0.0
0.75,0.5020085,-0.5391299,2.0496346,-16.8562889,-150.0,1,0.0
0.755,0.5020085,-0.4043474,1.9832319,-15.9623565,-150.0,1,0.0
0.76,0.5020085,-0.3032605,1.9212558,-15.0705709,-150.0,1,0.0
0.765,0.5020085,-0.2274454,1.8504261,-14.8444099,-150.0,1,0.0
0.77,0.5078458,0.121282,1.773694,-14.9699153,-150.0,1,0.0
0.775,0.5078458,0.0909615,1.7264741,-13.5884304,-150.0,1,0.0
0.78,0.5078458,0.0682211,1.6541687,-13.8065948,-150.0,1,0.0
0.785,0.5078458,0.0511658,1.5907172,-13.527523,-150.0,1,0.0
0.79,0.5078458,0.0383744,1.5420217,-12.5804147,-150.0,1,0.0
0.795,0.5078458,0.0287808,1.4977531,-11.6487417,-150.0,1,0.0
0.8,0.5078458,0.0215856,1.4254479,-12.3518161,-150.0,1,0.0
0.805,0.5078458,0.0161892,1.378228,-11.6248559,-150.0,1,0.0
0.81,0.5078458,0.0121419,1.3413375,-10.5631675,-150.0,1,0.0
0.8150000000000001,0.5078458,0.0091064,1.3059227,-9.6931161,-150.0,1,0.0
0.8200000000000001,0.5020085,-0.2850362,1.2454224,-10.2948503,-150.0,1,0.0
0.8250000000000001,0.5020085,-0.2137772,1.2026294,-9.8607892,-150.0,1,0.0
0.8300000000000001,0.5020085,-0.1603329,1.1642632,-9.3139019,-150.0,1,0.0
0.835,0.4961712,-0.4121142,1.142129,-8.0921354,150.0,1,0.0
0.84,0.5195205,0.8583771,1.0949091,-8.4300956,120.0,1,0.0
0.845,0.5253577,0.9356459,1.0639212,-7.8719706,150.0,1,0.0
0.85,0.5545443,2.1610617,1.0344089,-7.3795924,120.0,1,0.0
0.855,0.5837308,3.0801236,1.0211282,-6.1987257,120.0,1,0.0
0.86,0.5662189,1.4344975,0.998994,-5.7557563,150.0,1,0.0
0.865,0.548707,0.2002749,0.9458718,-6.9729313,150.0,1,0.0
0.87,0.5195205,-1.3091181,0.9237375,-6.3364138,150.0,1,0.0
0.875,0.5370324,-0.1062434,0.9104569,-5.4163389,150.0,1,0.0
0.88,0.548707,0.5040466,0.8868471,-5.2427482,150.0,1,0.0
0.885,0.548707,0.378035,0.8529077,-5.6290264,150.0,1,0.0
0.89,0.5428697,-0.0083369,0.8204442,-5.8449473,150.0,1,0.0
0.895,0.5311951,-0.5899848,0.8145417,-4.6788368,150.0,1,0.0
0.9,0.5545443,0.7249727,0.7909317,-4.6896214,150.0,1,0.0
0.905,0.5720562,1.4193277,0.7806025,-4.0336813,150.0,1,0.0
0.91,0.5662189,0.7726297,0.7422364,-4.9435648,150.0,1,0.0
0.915,0.5837308,1.4550675,0.7348582,-4.0765819,150.0,1,0.0
0.92,0.5720562,0.5075715,0.7156752,-4.0165882,150.0,1,0.0
0.925,0.5720562,0.3806786,0.7274801,-2.4221942,150.0,1,0.0
0.93,0.60708,2.0366992,0.6861628,-3.8825128,150.0,1,0.0
0.935,0.60708,1.5275244,0.6610774,-4.1661572,150.0,1,0.0
0.9400000000000001,0.624592,2.0212416,0.6640285,-2.9770576,150.0,1,0.0
0.9450000000000001,0.6187547,1.2240651,0.6536993,-2.7492585,150.0,1,0.0
0.9500000000000001,0.6421039,2.0855102,0.6433699,-2.578412,150.0,1,0.0
0.9550000000000001,0.6421039,1.5641326,0.6330406,-2.4502744,150.0,1,0.0
0.96,0.6596158,2.0486946,0.6315649,-1.9114874,150.0,1,0.0
0.965,0.6771278,2.4121191,0.627138,-1.6549603,150.0,1,0.0
0.97,0.6712904,1.5172233,0.607955,-2.2003722,150.0,1,0.0
0.975,0.6946397,2.3053789,0.5976257,-2.1667444,150.0,1,0.0
0.98,0.7179889,2.8964953,0.5843451,-2.2890868,150.0,1,0.0
0.985,0.7296636,2.7561035,0.5931988,-1.2741284,150.0,1,0.0
0.99,0.7588501,3.5264048,0.5740158,-1.9147482,150.0,1,0.0
0.995,0.776362,3.5203988,0.5754914,-1.3622796,150.0,1,0.0
1.0,0.7938739,3.5158944,0.5799183,-0.8003679,150.0,1,0.0
1.0050000000000001,0.7997112,2.9287867,0.5666377,-1.2643074,150.0,1,0.0
1.01,0.7997112,2.1965899,0.5681133,-0.874449,150.0,1,0.0
1.0150000000000001,0.8113859,2.2311744,0.5636864,-0.8771786,150.0,1,0.0
1.02,0.8347351,2.8408422,0.5533571,-1.1743493,150.0,1,0.0
1.025,0.8580843,3.2980928,0.5504059,-1.0283252,150.0,1,0.0
1.03,0.8755962,3.3491649,0.5636864,-0.1072154,150.0,1,0.0
1.035,0.8989455,3.6793351,0.5415521,-1.1871267,150.0,1,0.0
1.04,0.9222947,3.9269626,0.5592596,-0.0049717,150.0,1,0.0
1.045,0.9456439,4.1126861,0.557784,-0.0775104,150.0,1,0.0
1.05,0.9689932,4.251976,0.557784,-0.0581328,150.0,1,0.0
1.055,1.0040169,4.9401721,0.5740158,0.7679922,150.0,1,0.0
1.06,1.0156916,4.2888612,0.5843451,1.0924594,150.0,1,0.0
1.065,1.0332036,4.0922441,0.5872963,0.9669048,150.0,1,0.0
1.07,1.0507154,3.9447753,0.6094306,1.8318938,60.0,1,0.0
1.075,1.0740647,4.1260457,0.6035282,1.0787968,150.0,1,0.0
1.08,1.0974139,4.2619924,0.6227112,1.7682526,120.0,1,0.0
1.085,1.1266005,4.6558246,0.6227112,1.3261895,150.0,1,0.0
1.09,1.1499496,4.6593265,0.6463211,2.1751329,150.0,1,0.0
1.095,1.1791362,4.9538249,0.6684554,2.738065,90.0,1,0.0
1.1,1.2083227,5.1746931,0.6640285,1.8322069,150.0,1,0.0
1.105,1.2258347,4.756618,0.6743578,1.8906204,150.0,1,0.0
1.11,1.2608585,5.318654,0.7038702,2.8935856,-30.0,1,0.0
1.115,1.2900451,5.4483208,0.7112483,2.5390944,-30.0,1,0.0
1.12,1.3017197,4.6699728,0.7422364,3.4537227,-30.0,1,0.0
1.125,1.3075571,3.7943458,0.7569925,3.3280992,-30.0,1,0.0
1.1300000000000001,1.3133943,3.1376194,0.7879805,4.045473,-30.0,1,0.0
1.135,1.3367435,3.5206789,0.8278223,5.0261902,-30.0,1,0.0
1.1400000000000001,1.3717674,4.3916997,0.8558589,5.1714811,-30.0,1,0.0
1.145,1.400954,4.7531051,0.90603,6.387165,-30.0,1,0.0
1.1500000000000001,1.4301404,5.0241532,0.9399693,6.4873361,-30.0,1,0.0
1.155,1.4476524,4.6437129,0.9871891,7.2264928,-30.0,1,0.0
1.16,1.4651644,4.3583831,1.0226039,7.1906132,-30.0,1,0.0
1.165,1.4768389,3.8525135,1.0653969,7.5326056,-30.0,1,0.0
1.17,1.4943509,3.7649834,1.1288484,8.822031,-30.0,1,0.0
1.175,1.5118628,3.6993358,1.1524584,7.7970228,-30.0,1,0.0
1.18,1.5410493,4.2338261,1.2173856,9.0941276,-30.0,1,0.0
1.185,1.5585613,4.0509676,1.2601785,8.9602413,-30.0,1,0.0
1.19,1.5760731,3.9138178,1.3487156,11.1470355,-30.0,1,0.0
1.195,1.5935851,3.8109617,1.401838,11.0163965,-30.0,1,0.0
1.2,1.611097,3.7338194,1.4815215,12.2464685,-30.0,1,0.0
1.205,1.6344462,3.967823,1.5405461,12.1360855,-30.0,1,0.0
1.21,1.6577955,4.1433315,1.6084246,12.4959888,-30.0,1,0.0
1.215,1.6753075,3.9830968,1.6777787,12.8396949,90.0,1,0.0
1.22,1.7044939,4.4466471,1.7486084,13.1712589,90.0,1,0.0
1.225,1.7336806,4.7943158,1.8268161,13.7888307,90.0,1,0.0
1.23,1.7745417,5.6387934,1.9079752,14.399579,150.0,1,0.0
1.235,1.8212402,6.5640177,1.9640488,13.6033611,90.0,1,0.0
1.24,1.8679386,7.257936,2.0496346,14.4818124,90.0,1,0.0
1.245,1.9087997,7.4865083,2.1381719,15.2882204,90.0,1,0.0
1.25,1.9379863,7.0742115,2.2163796,15.3765516,90.0,1,0.0
1.2550000000000001,1.9613355,6.4731168,2.307868,16.1068325,150.0,1,0.0
1.26,1.9788475,5.7304358,2.4170637,17.5399093,150.0,1,0.0
1.2650000000000001,2.0197086,6.3408832,2.4996984,17.2866668,90.0,1,0.0
1.27,2.0664072,7.0905909,2.6266016,19.3101654,90.0,1,0.0
1.2750000000000001,2.1072683,7.3609995,2.7092363,18.6143589,90.0,1,0.0
1.28,2.1598041,8.1475381,2.8213832,19.5681114,90.0,1,0.0
1.285,2.218177,9.0293025,2.9394329,20.5785636,120.0,1,0.0
1.29,2.2823874,9.9824981,3.0501043,20.9674987,150.0,1,0.0
1.295,2.3349232,10.1136627,-3.1208298,21.3381881,150.0,1,0.0
1.3,2.3991336,10.7957677,-2.9898633,22.5519618,150.0,1,0.0
1.305,2.4516694,10.7236146,-2.8732714,22.7435684,150.0,1,0.0
1.31,2.5042052,10.6694993,-2.7566797,22.8872604,150.0,1,0.0
1.315,2.5567409,10.6289129,-2.6289076,23.5540504,150.0,1,0.0
1.32,2.6034395,10.3066129,-2.5394673,22.1375541,150.0,1,0.0
1.325,2.6501379,10.0648765,-2.386141,24.2694797,150.0,1,0.0
1.33,2.690999,9.5917139,-2.2855205,23.2331352,150.0,1,0.0
1.335,2.7318601,9.2368421,-2.1337914,25.0113067,150.0,1,0.0
1.34,2.7727215,8.9707002,-2.0730998,21.7930603,150.0,1,0.0
1.345,2.7960705,7.8954772,-1.9964366,20.1779518,150.0,1,0.0
1.35,2.8252573,7.3809442,-1.851096,22.4004974,150.0,1,0.0
1.355,2.8661184,7.5787649,-1.7536699,21.6716766,120.0,1,0.0
1.36,2.9186542,8.3108625,-1.6642294,20.7257804,120.0,1,0.0
1.365,2.9536779,7.9843311,-1.5684007,20.3357734,120.0,1,0.0
1.37,2.9828645,7.4475846,-1.5109032,18.1267051,120.0,1,0.0
1.375,3.0237257,7.628745,-2.1625401,-18.9868202,-150.0,1,0.0
1.3800000000000001,3.0412375,6.5971508,-1.4965288,19.0604515,-30.0,1,0.0
1.385,3.0470747,5.2397232,-1.4725717,15.4931955,-30.0,1,0.0
1.3900000000000001,3.0529122,4.2216644,-1.3831313,16.0919132,-30.0,1,0.0
1.395,3.0645868,3.7499804,-1.3208425,15.1833791,-30.0,1,0.0
1.4000000000000001,3.0937733,4.2718095,-1.2042505,17.2171306,90.0,1,0.0
1.405,3.1287972,4.9550533,-1.1355731,16.3467197,90.0,1,0.0
1.41,3.1521463,4.8837423,-1.0525213,16.41263,90.0,1,0.0
1.415,3.2105195,6.5814676,-0.9870383,15.5836277,90.0,1,0.0
1.42,3.2455434,6.6872968,-0.9167637,15.2014474,90.0,1,0.0
1.425,3.239706,4.7236003,-0.8608635,14.1960964,90.0,1,0.0
1.43,3.2513806,4.1264324,-0.7953804,13.9212303,90.0,1,0.0
1.435,3.2572178,3.3866844,-0.7251058,13.9546527,150.0,1,0.0
1.44,3.2864046,3.9993495,-0.6564283,13.8998603,150.0,1,0.0
1.445,3.3097536,4.1669645,-0.6053196,12.9803314,150.0,1,0.0
1.45,3.3447775,4.87642,-0.5206707,13.9676971,150.0,1,0.0
1.455,3.3681268,4.8247795,-0.469562,13.0312089,150.0,1,0.0
1.46,3.3798015,4.2023167,-0.4200503,12.24899,150.0,1,0.0
1.465,3.3973133,4.0273299,-0.3928987,10.5443201,150.0,1,0.0
1.47,3.4381744,5.1350827,-0.3481786,9.9138555,150.0,2,0.18
1.475,3.4907102,6.2466115,-0.2795011,10.1134614,150.0,2,0.3276
1.48,3.5198969,6.2710146,-0.2587382,8.3896102,150.0,2,0.448632
1.485,3.5490834,6.4123792,-0.2236009,7.4493241,150.0,2,0.5478783
1.49,3.5782699,6.6176738,-0.1756864,7.0167469,150.0,2,0.6292602
1.495,3.6249685,7.1366429,-0.1565206,5.9852352,150.0,2,0.6959934
1.5,3.6658296,7.4550662,-0.1437434,4.9440774,150.0,2,0.7507145
1.5050000000000001,3.6950161,7.6060628,-0.1245777,4.1299638,150.0,2,0.795586
1.51,3.7358772,7.8993859,-0.0878432,3.8353638,150.0,2,0.8323804
1.5150000000000001,3.788413,8.2460098,-0.063886,3.5360755,150.0,2,0.862552
1.52,3.8351116,8.4847974,-0.0543031,3.0844161,150.0,2,0.8872926
1.5250000000000001,3.8701353,8.6227207,-0.0383316,2.7513575,150.0,2,0.9075799
1.53,3.9226711,8.8451108,-0.0095829,2.7585015,150.0,2,0.9242156
1.5350000000000001,3.9752068,9.0347642,-0.0175686,2.2829217,150.0,2,0.9378567
1.54,4.0160679,9.1606578,-0.0031943,2.0036842,150.0,2,0.9490425
1.545,4.0569291,9.2693653,0.0368905,2.2829294,150.0,2,0.9582149
1.55,4.1036276,9.3739442,0.019183,1.9009528,150.0,2,0.9657362
1.555,4.1503262,9.4700326,0.0368905,1.7901834,150.0,2,0.9719037
1.56,4.2028617,9.5751209,0.0236099,1.2959963,150.0,2,0.976961
1.565,4.2378859,9.6406593,0.019183,0.7145748,150.0,2,0.981108
1.57,4.2962589,9.7532691,0.0442686,0.6401602,150.0,2,0.9845086
1.575,4.3546319,9.8652114,0.0427929,0.4755243,150.0,2,0.9872971
1.58,4.4013304,9.9522991,0.0427929,0.2840981,150.0,2,0.9895836
1.585,4.453866,10.0410146,0.0427929,0.0970132,150.0,3,0.9914586
1.59,4.5005645,10.1115312,0.0545979,0.1190582,150.0,3,0.992996
1.595,4.5589375,10.1901998,0.0457442,-0.0316328,150.0,3,0.9942567
1.6,4.6114735,10.2616252,0.0472198,-0.1328446,150.0,3,0.9952905
1.605,4.6698465,10.3403339,0.0383661,-0.3561588,150.0,3,0.9961381
1.61,4.7223825,10.4170808,0.0206587,-0.8133451,120.0,3,0.9968333
1.615,4.7807555,10.3870468,0.0324636,-0.7375935,120.0,3,0.9974033
1.62,4.827454,10.338931,0.0427929,-0.4508918,120.0,3,0.9978707
1.625,4.885827,10.2970218,0.0324636,-0.3470103,120.0,3,0.998254
1.6300000000000001,4.9442,10.2643823,0.0265611,-0.3178911,120.0,3,0.9985683
1.635,4.996736,10.2320442,0.019183,-0.3852181,120.0,3,0.998826
1.6400000000000001,5.055109,10.2146739,0.011805,-0.5138392,120.0,3,0.9990373
1.645,5.1076445,10.1979303,0.019183,-0.4461162,120.0,3,0.9992105
1.6500000000000001,5.166018,10.1872558,0.0206587,-0.3233261,120.0,3,0.9993526
1.655,5.2127161,10.1616706,0.0073781,-0.4316998,120.0,3,0.9994691
1.6600000000000001,5.2594146,10.1337032,-0.01118,-0.793156,120.0,3,0.9995647
1.665,5.3119506,10.1187534,-0.0079857,-0.9498123,120.0,3,0.9996431
1.67,5.3586487,10.0994501,-0.0159715,-1.1348642,120.0,3,0.9997074
1.675,5.4170222,10.0960597,-0.01118,-1.0965187,120.0,3,0.99976
1.68,5.4812326,10.1135492,-0.0335401,-1.3387099,120.0,3,0.9998033
1.685,5.5337681,10.1301651,-0.0239572,-1.2692462,120.0,3,0.9998387
1.69,5.603816,10.1742792,-0.0543031,-1.6064805,120.0,3,0.9998677
1.695,5.6680264,10.2388515,-0.0622888,-1.8762956,120.0,3,0.9998915
1.7,5.7380738,10.3290824,-0.0798575,-2.2322328,120.0,3,0.9999111
1.705,5.8081216,10.4420528,-0.0990233,-2.6629633,-120.0,3,0.9999271
1.71,5.8489828,9.5694532,-0.1054119,-1.5528771,120.0,3,0.9999402
1.715,5.9015188,9.6957054,-0.0942318,-1.5867782,120.0,3,0.999951
1.72,5.9657292,9.8308906,-0.1405491,-2.2883183,120.0,3,0.9999598
