time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.34500000000000003,1.0390409,1.3668853,-2.7502744,-5.863162,-100.0,1,0.0
0.35000000000000003,1.0448781,1.2568914,-2.7881438,-6.8066287,-100.0,1,0.0
0.355,1.0507154,1.2075723,-2.8528375,-10.188487,-100.0,1,0.0
0.36,1.0507154,0.5415962,-2.8891291,-8.5725002,-100.0,1,0.0
0.365,1.0507154,0.2429059,-2.936466,-9.0660171,-100.0,1,0.0
0.37,1.0507154,0.1089433,-2.9790695,-8.765274,-100.0,1,0.0
0.375,1.0507154,0.0488611,-3.0548083,-12.2852268,-100.0,1,0.0
0.38,1.0448781,-0.6219424,-3.092678,-9.6869506,-100.0,1,0.0
0.385,1.0390409,-0.9227846,3.1266682,-11.3860874,-100.0,1,0.0
0.39,1.0390409,-0.4138689,3.0699555,-11.3620634,-100.0,1,0.0
0.395,1.0332036,-0.8294767,3.0236897,-10.1990079,-100.0,1,0.0
0.4,1.0215289,-1.6597333,2.9699619,-10.5004386,-100.0,1,0.0
0.405,1.0156916,-1.388247,2.8744454,-15.2449102,-100.0,1,0.0
0.41000000000000003,1.0098543,-1.2664853,2.8490738,-9.6358242,-100.0,1,0.0
0.41500000000000004,1.0040169,-1.2118752,2.795346,-10.2478504,-100.0,1,0.0
0.42,0.9981798,-1.187376,2.7714667,-7.2300462,-100.0,1,0.0
0.425,0.9806678,-2.4641077,2.6819202,-13.1196489,-100.0,1,0.0
0.43,0.9689932,-2.3928587,2.6326696,-11.3165035,-100.0,1,0.0
0.435,0.9631559,-1.7170536,2.5714795,-11.8247232,-100.0,1,0.0
0.44,0.9456439,-2.7016615,2.5207362,-10.9003791,-100.0,1,0.0
0.445,0.9398067,-1.8555517,2.5132741,-5.7118811,-100.0,1,0.0
0.45,0.9339694,-1.4760714,2.4326822,-11.4510669,-100.0,1,0.0
0.455,0.928132,-1.3058745,2.3759694,-11.3912324,-100.0,1,0.0
0.46,0.9222947,-1.2295413,2.3356735,-9.5535984,-100.0,1,0.0
0.465,0.9106201,-1.8391557,2.3028397,-7.9063587,-100.0,1,0.0
0.47000000000000003,0.9106201,-0.8248614,2.2491118,-9.4721851,-100.0,1,0.0
0.47500000000000003,0.9047828,-1.0138068,2.2147855,-8.0344676,-100.0,1,0.0
0.48,0.8931082,-1.7423988,2.1774744,-7.7188706,-100.0,1,0.0
0.485,0.8872709,-1.4253224,2.1446406,-7.0834832,-100.0,1,0.0
0.49,0.8872709,-0.6392571,2.1177766,-6.140047,-100.0,1,0.0
0.495,0.8814335,-0.9305633,2.0789732,-7.0338196,-100.0,1,0.0
0.5,0.8697589,-1.7050707,2.0476319,-6.6116151,-100.0,1,0.0
0.505,0.8580843,-2.0524306,2.0207681,-5.9283881,-100.0,1,0.0
0.51,0.852247,-1.5643716,1.993904,-5.6220002,-100.0,1,0.0
0.515,0.852247,-0.7016207,1.9715173,-4.9907169,-100.0,1,0.0
0.52,0.8405724,-1.60239,1.9521155,-4.3783535,-100.0,1,0.0
0.525,0.8347351,-1.3625218,1.9267439,-4.7621736,-100.0,1,0.0
0.53,0.8288978,-1.2549475,1.9103271,-3.9466066,-100.0,1,0.0
0.535,0.8230605,-1.2067005,1.8924178,-3.7454607,-100.0,1,0.0
0.54,0.8172231,-1.1850616,1.8819707,-2.8321458,-100.0,1,0.0
0.545,0.7997112,-2.4630632,1.8760009,-1.9286822,-100.0,1,0.0
0.55,0.7880366,-2.3923969,1.8640614,-2.1819436,-100.0,1,0.0
0.555,0.776362,-2.3606965,1.8625689,-1.1432244,-100.0,1,0.0
0.56,0.7705247,-1.7026289,1.8506294,-1.8296659,-100.0,1,0.0
0.5650000000000001,0.7588501,-2.0513355,1.8431672,-1.6436927,-100.0,1,0.0
0.5700000000000001,0.7530128,-1.5638805,1.8610765,1.2382117,100.0,1,0.0
0.5750000000000001,0.7355008,-2.63297,1.8401823,-1.7493021,-100.0,1,0.0
0.58,0.7121516,-3.7563066,1.8640614,1.8493104,100.0,1,0.0
0.585,0.6771278,-5.5478296,1.859584,0.3355606,100.0,1,0.0
0.59,0.6712904,-3.1320581,1.8506294,-0.8371984,-100.0,1,0.0
0.595,0.6771278,-0.7608715,1.8640614,1.1060689,100.0,1,0.0
0.6,0.6946397,1.5903122,1.8924178,3.6237733,100.0,1,0.0
0.605,0.682965,-0.5744581,1.9148045,4.0945253,100.0,1,0.0
0.61,0.6654531,-2.1892075,1.9103271,1.3425393,100.0,1,0.0
0.615,0.6654531,-0.9818595,1.9446534,4.3883085,100.0,1,0.0
0.62,0.6654531,-0.440364,1.9685324,4.6020154,100.0,1,0.0
0.625,0.6712904,0.4463533,2.0192756,7.6609816,100.0,1,0.0
0.63,0.700477,3.4194655,2.0401697,5.7405638,100.0,1,0.0
0.635,0.7296636,4.7529063,2.0521092,3.8915724,100.0,1,0.0
0.64,0.7238263,1.4878218,2.084943,5.36694,100.0,1,0.0
0.645,0.7238263,0.6672881,2.1327011,7.6747913,100.0,1,0.0
0.65,0.7121516,-0.9884345,2.1640424,6.8990907,100.0,1,0.0
0.655,0.7179889,0.2005437,2.216278,8.8558292,100.0,1,0.0
0.66,0.7471755,3.30922,2.2580664,8.5810928,100.0,1,0.0
0.665,0.7530128,2.1280417,2.310302,9.6102075,100.0,1,0.0
0.67,0.7646874,2.2421331,2.3699996,10.8948268,100.0,1,0.0
0.675,0.776362,2.2933096,2.4088032,9.1663646,100.0,1,0.0
0.68,0.7880366,2.3162558,2.4640235,10.2019205,100.0,1,0.0
0.685,0.7821993,0.3949907,2.5073044,9.3494377,100.0,1,0.0
0.6900000000000001,0.7997112,2.1087164,2.5893888,13.2471342,100.0,1,0.0
0.6950000000000001,0.8230605,3.5211789,2.6625185,14.0075407,100.0,1,0.0
0.7000000000000001,0.8464097,4.1546683,2.7416179,15.0070476,100.0,1,0.0
0.705,0.8697589,4.4387884,2.8013157,13.3153352,100.0,1,0.0
0.71,0.8931082,4.5662226,2.8819076,14.8612165,100.0,1,0.0
0.715,0.9164574,4.6233706,2.9595146,15.2252988,100.0,1,0.0
0.72,0.9514812,5.9367079,3.038614,15.5532121,100.0,1,0.0
0.725,0.9806678,5.8818898,3.1162211,15.5356845,100.0,1,0.0
0.73,1.0156916,6.5011601,-3.0705873,17.5981254,100.0,1,0.0
0.735,1.0448781,6.1350398,-2.9759135,18.335287,100.0,1,0.0
0.74,1.0740647,5.970848,-2.8859734,18.1437664,100.0,1,0.0
0.745,1.1090885,6.5410513,-2.8086565,16.6655445,100.0,1,0.0
0.75,1.1441124,6.7968006,-2.725028,16.6987113,100.0,1,0.0
0.755,1.1557869,4.3360648,-2.6413993,16.7136135,100.0,1,0.0
0.76,1.1908109,5.8078641,-2.5561931,16.894308,100.0,1,0.0
0.765,1.21416,5.1802401,-2.4804539,15.9311246,100.0,1,0.0
0.77,1.249184,6.1864771,-2.4110264,14.8029613,100.0,1,0.0
0.775,1.2725331,5.350048,-2.3352873,14.9931554,100.0,1,0.0
0.78,1.2958824,4.9749226,-2.2516589,15.9486446,100.0,1,0.0
0.785,1.3133943,4.1628093,-2.1790757,15.1588935,100.0,1,0.0
0.79,1.3309062,3.7985897,-2.1143817,13.9345035,100.0,1,0.0
0.795,1.3600928,4.9229502,-2.0559997,12.6891632,100.0,1,0.0
0.8,1.3892793,5.4272127,-1.9897279,13.0008668,100.0,1,0.0
0.805,1.4067913,4.3656744,-1.9329237,12.0963897,100.0,1,0.0
0.81,1.4301404,4.5334181,-1.8682298,12.5609712,100.0,1,0.0
0.8150000000000001,1.4301404,2.0332379,-1.819315,11.0288972,100.0,1,0.0
0.8200000000000001,1.4359778,1.5557637,-1.7672445,10.6898365,100.0,1,0.0
0.8250000000000001,1.4651644,3.9170427,-1.7151739,10.5377807,100.0,1,0.0
0.8300000000000001,1.4826762,3.6883502,-1.6646811,10.2955465,100.0,1,0.0
0.835,1.5001882,3.5857946,-1.6078768,10.8830671,100.0,1,0.0
0.84,1.5177001,3.5397984,-1.5652737,9.5801811,-100.0,1,0.0
