time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.58,0.0525358,4.6662359,-1.5763863,-2.1222541,150.0,1,0.0
0.585,0.075885,4.6671385,-1.605135,-3.029128,120.0,1,0.0
0.59,0.1050715,4.959681,-1.646661,-4.348144,120.0,1,0.0
0.595,0.1342581,5.1790881,-1.6674238,-4.2992482,120.0,1,0.0
0.6,0.15177,4.759912,-1.6833953,-4.0230131,120.0,1,0.0
0.605,0.1809566,5.0292615,-1.7185326,-4.7741246,120.0,1,0.0
0.61,0.2101431,5.2312726,-1.7616557,-5.7367439,120.0,1,0.0
0.615,0.2451669,5.6746473,-1.7792243,-5.180993,120.0,1,0.0
0.62,0.2685162,5.4234476,-1.8447074,-7.1598997,-60.0,1,0.0
0.625,0.2801908,4.6513161,-1.8862333,-7.4462165,-120.0,1,0.0
0.63,0.2918654,4.0722179,-1.9277591,-7.6609544,-120.0,1,0.0
0.635,0.2977027,3.3460295,-1.978868,-8.3011579,-120.0,1,0.0
0.64,0.2918654,2.2176561,-2.0171995,-8.1424436,-120.0,1,0.0
0.645,0.3093774,2.5388388,-2.0730998,-8.9018497,-120.0,1,0.0
0.65,0.3502385,3.9471869,-2.1401801,-10.0304002,-120.0,1,0.0
0.655,0.379425,4.4197177,-2.1912889,-10.0782423,-120.0,1,0.0
0.66,0.396937,4.1903834,-2.2535779,-10.6731319,-120.0,1,0.0
0.665,0.4027743,3.4346537,-2.3302409,-11.8379993,-150.0,1,0.0
0.67,0.396937,2.2841243,-2.3813495,-11.4339294,-90.0,1,0.0
0.675,0.4027743,2.0049593,-2.4628043,-12.6481847,-90.0,1,0.0
0.68,0.4202862,2.3793146,-2.5394673,-13.3192892,-90.0,1,0.0
0.685,0.4319608,2.3682181,-2.6081447,-13.4233379,-150.0,1,0.0
0.6900000000000001,0.4319608,1.7761635,-2.6975851,-14.5395202,-90.0,1,0.0
0.6950000000000001,0.4261235,1.0402566,-2.7982056,-15.9356651,-150.0,1,0.0
0.7000000000000001,0.4144489,0.1964618,-2.9036173,-17.2223377,-90.0,1,0.0
0.705,0.4086116,-0.1445197,-2.9994463,-17.7082042,-150.0,1,0.0
0.71,0.4086116,-0.1083898,-3.0872895,-17.6733131,-150.0,1,0.0
0.715,0.4027743,-0.373157,3.0943729,-18.3311309,-150.0,1,0.0
0.72,0.3852623,-1.1554644,2.9777992,-19.5770378,-150.0,1,0.0
0.725,0.3735877,-1.4503289,2.8700788,-20.068798,-150.0,1,0.0
0.73,0.3735877,-1.0877467,2.7756392,-19.7735748,-150.0,1,0.0
0.735,0.3619131,-1.3995406,2.6900532,-19.1094856,-150.0,1,0.0
0.74,0.3502385,-1.6333861,2.6044673,-18.6114063,-150.0,1,0.0
0.745,0.3444012,-1.5169056,2.5011739,-19.1232261,-150.0,1,0.0
0.75,0.3444012,-1.1376792,2.4332954,-17.7363433,-150.0,1,0.0
0.755,0.3327266,-1.43699,2.3580391,-17.0650749,-150.0,1,0.0
0.76,0.3268893,-1.369607,2.2547457,-17.963478,-150.0,1,0.0
0.765,0.3268893,-1.0272053,2.1809647,-17.1616592,-150.0,1,0.0
0.77,0.3268893,-0.770404,2.0850493,-17.6670112,-150.0,1,0.0
0.775,0.321052,-0.8696691,2.0348784,-15.7588033,-150.0,1,0.0
0.78,0.321052,-0.6522519,1.9197802,-17.5740146,-150.0,1,0.0
0.785,0.321052,-0.4891889,1.8799386,-15.172594,-150.0,1,0.0
0.79,0.321052,-0.3668917,1.8017307,-15.2898378,-150.0,1,0.0
0.795,0.321052,-0.2751688,1.7471327,-14.197277,-150.0,1,0.0
0.8,0.321052,-0.2063766,1.6969617,-13.1565084,-150.0,1,0.0
0.805,0.321052,-0.1547824,1.6202296,-13.703989,-150.0,1,0.0
0.81,0.321052,-0.1160868,1.5553023,-13.524353,-150.0,1,0.0
0.8150000000000001,0.321052,-0.0870651,1.5051313,-12.6518154,-150.0,1,0.0
0.8200000000000001,0.321052,-0.0652988,1.444631,-12.5138807,-150.0,1,0.0
0.8250000000000001,0.321052,-0.0489741,1.390033,-12.1153087,-150.0,1,0.0
0.8300000000000001,0.321052,-0.0367306,1.3413375,-11.5212535,-150.0,1,0.0
0.835,0.321052,-0.0275479,1.2882152,-11.2970542,-150.0,1,0.0
0.84,0.3152146,-0.312527,1.2587029,-9.9484052,-150.0,1,0.0
0.845,0.3152146,-0.2343953,1.2070562,-10.0436391,-150.0,1,0.0
0.85,0.3093774,-0.467661,1.1686902,-9.4510335,-150.0,1,0.0
0.855,0.3093774,-0.3507458,1.1288484,-9.0803642,-150.0,1,0.0
0.86,0.3093774,-0.2630593,1.0831042,-9.0974826,150.0,1,0.0
0.865,0.2860281,-1.3647558,1.06097,-7.929821,150.0,1,0.0
0.87,0.30354,-0.1479716,1.0344089,-7.275423,150.0,1,0.0
0.875,0.321052,0.764618,1.0004696,-7.1535291,150.0,1,0.0
0.88,0.3444012,1.7409248,0.9871891,-6.0291752,150.0,1,0.0
0.885,0.3502385,1.5975596,0.9340668,-7.1779985,150.0,1,0.0
0.89,0.3327266,0.3225731,0.8942251,-7.3755846,150.0,1,0.0
0.895,0.321052,-0.3418008,0.8809446,-6.1957139,150.0,1,0.0
0.9,0.3152146,-0.5482167,0.8278223,-7.3029026,150.0,1,0.0
0.905,0.3444012,1.0481648,0.8411028,-4.8131456,150.0,1,0.0
0.91,0.3385639,0.4942591,0.8101148,-5.1592612,150.0,1,0.0
0.915,0.3619131,1.5381555,0.7924074,-4.754816,150.0,1,0.0
0.92,0.3619131,1.1536166,0.762895,-5.0417323,150.0,1,0.0
0.925,0.3560758,0.5733465,0.7378095,-5.0355749,150.0,1,0.0
0.93,0.3735877,1.3056066,0.7171508,-4.8096146,150.0,1,0.0
0.935,0.3677504,0.6873389,0.7009191,-4.4187998,150.0,1,0.0
0.9400000000000001,0.3560758,-0.0682265,0.6802604,-4.3470335,150.0,1,0.0
0.9450000000000001,0.3735877,0.8244269,0.669931,-3.7767434,150.0,1,0.0
0.9500000000000001,0.3677504,0.3264541,0.6566504,-3.496586,150.0,1,0.0
0.9550000000000001,0.3852623,1.1204372,0.6212356,-4.3931803,150.0,1,0.0
0.96,0.379425,0.5484633,0.6064794,-4.0326986,150.0,1,0.0
0.965,0.396937,1.2869427,0.5931988,-3.6885495,150.0,1,0.0
0.97,0.3910997,0.6733425,0.6094306,-1.9548233,150.0,1,0.0
0.975,0.4086116,1.3806021,0.557784,-4.0484499,150.0,1,0.0
0.98,0.4144489,1.3273177,0.5386009,-3.9954895,150.0,1,0.0
0.985,0.4436355,2.4548156,0.514991,-4.1771111,150.0,1,0.0
0.99,0.4377981,1.5492455,0.5194179,-2.9114913,150.0,1,0.0
0.995,0.4553101,2.0375308,0.5046617,-2.9214286,150.0,1,0.0
1.0,0.472822,2.4037449,0.4972836,-2.5599751,150.0,1,0.0
1.0050000000000001,0.4844966,2.3865394,0.4736737,-3.1004767,150.0,1,0.0
1.01,0.4844966,1.7899045,0.4810518,-1.9564554,150.0,1,0.0
1.0150000000000001,0.4961712,1.926159,0.4589175,-2.5740537,150.0,1,0.0
1.02,0.5195205,2.6120822,0.4412101,-2.8159122,150.0,1,0.0
1.025,0.5370324,2.8346569,0.4294051,-2.7021811,150.0,1,0.0
1.03,0.5370324,2.1259927,0.422027,-2.3955409,150.0,1,0.0
1.035,0.5428697,1.8863606,0.4102221,-2.3869025,150.0,1,0.0
1.04,0.5662189,2.5822317,0.4161245,-1.4950549,150.0,1,0.0
1.045,0.5895681,3.104135,0.4087465,-1.4901947,150.0,1,0.0
1.05,0.6012427,2.9118304,0.3748072,-2.814608,150.0,1,0.0
1.055,0.624592,3.3513369,0.3969415,-1.0042423,150.0,1,0.0
1.06,0.6479413,3.6809639,0.3526729,-2.9666107,150.0,1,0.0
1.065,0.6771278,4.2662043,0.3379168,-2.9850301,150.0,2,0.18
1.07,0.700477,4.4588193,0.3452949,-2.1747367,150.0,2,0.3276
1.075,0.7355008,4.9824843,0.3128312,-2.989134,150.0,2,0.448632
1.08,0.7646874,5.2008652,0.3231606,-2.2482807,150.0,2,0.5478783
1.085,0.7880366,5.2753634,0.3261118,-1.8149374,150.0,2,0.6292602
1.09,0.8172231,5.4783868,0.3143068,-1.7475697,150.0,2,0.6959934
1.095,0.8464097,5.6531591,0.298075,-1.7864686,150.0,2,0.7507145
1.1,0.8814335,5.8796515,0.2921726,-1.6282086,150.0,2,0.795586
1.105,0.9047828,5.9532508,0.2833188,-1.5618552,150.0,2,0.8323804
1.11,0.9339694,6.0983843,0.2582334,-1.8741216,150.0,2,0.862552
1.115,0.9689932,6.286231,0.2449527,-2.0877752,150.0,2,0.8872926
1.12,1.0040169,6.4615645,0.2449527,-2.0537071,150.0,2,0.9075799
1.125,1.0390409,6.6266798,0.2272453,-2.2413659,150.0,2,0.9242156
1.1300000000000001,1.0682274,6.7597637,0.2154404,-2.3950726,150.0,2,0.9378567
1.135,1.1032512,6.9196267,0.1844524,-2.8822021,150.0,2,0.9490425
1.1400000000000001,1.1382751,7.0835719,0.1711718,-3.2182297,150.0,2,0.9582149
1.145,1.1791362,7.2678713,0.1519887,-3.565205,150.0,2,0.9657362
1.1500000000000001,1.2199974,7.4497828,0.1505131,-3.5738718,150.0,2,0.9719037
1.155,1.249184,7.5906825,0.1210008,-3.8569671,120.0,2,0.976961
1.16,1.2958824,7.6457095,0.1313301,-3.3989956,120.0,2,0.981108
1.165,1.3367435,7.683093,0.0973908,-3.3662481,120.0,2,0.9845086
1.17,1.36593,7.6967477,0.073781,-3.4602422,120.0,2,0.9872971
1.175,1.4184658,7.7543487,0.073781,-3.2202644,120.0,2,0.9895836
1.18,1.4593271,7.7983417,0.0486954,-3.207983,120.0,3,0.9914586
1.185,1.5060255,7.8543782,0.0427929,-3.0271904,-150.0,3,0.992996
1.19,1.4534897,6.6494841,0.019183,-1.6120419,120.0,3,0.9942567
1.195,1.4885135,6.6467823,-0.0127772,-2.1836113,-150.0,3,0.9952905
1.2,1.5060255,5.5791068,-0.0303458,-1.1794095,120.0,3,0.9961381
1.205,1.5410493,5.6895637,-0.0559002,-2.0276648,-150.0,3,0.9968333
1.21,1.5702359,4.7557144,-0.0606917,-1.0498259,-150.0,3,0.9974033
1.215,1.611097,3.9301018,-0.095829,-0.5477909,120.0,3,0.9978707
1.22,1.6577955,4.2845373,-0.0702746,-1.027235,-150.0,3,0.998254
1.225,1.762867,3.6949925,-0.0942318,-0.1291156,120.0,3,0.9985683
1.23,1.8095655,4.2339224,-0.1118005,-1.1319417,-150.0,3,0.998826
1.235,1.8387521,3.6706109,-0.1197862,-0.5235206,-150.0,3,0.9990373
1.24,1.8621013,3.1324439,-0.1165919,0.1575282,120.0,3,0.9992105
1.245,1.8796133,3.681297,-0.1261748,-0.9593442,-150.0,3,0.9993526
1.25,1.932149,3.1786854,-0.1293691,-0.3381909,-150.0,3,0.9994691
1.2550000000000001,1.9613355,2.7087175,-0.1437434,0.038465,-60.0,3,0.9995647
1.26,1.9846848,2.6267778,-0.1581178,-0.3432626,-150.0,3,0.9996431
1.2650000000000001,2.0080339,2.1953339,-0.1309662,0.3674365,-30.0,3,0.9997074
1.27,2.0372204,2.266695,-0.1309662,0.2828065,-30.0,3,0.99976
1.2750000000000001,2.0664072,2.3341147,-0.1181891,0.3808878,-30.0,3,0.9998033
1.28,2.0955936,2.3937947,-0.1181891,0.4001523,-30.0,3,0.9998387
1.285,2.1131055,2.4259665,-0.1054119,0.5560435,-30.0,3,0.9998677
1.29,2.1306176,2.4348046,-0.1118005,0.4943288,-30.0,3,0.9998915
1.295,2.1539666,2.4371519,-0.0926347,0.711103,-30.0,3,0.9999111
1.3,2.1714787,2.4142024,-0.0718717,1.1468896,150.0,3,0.9999271
1.305,2.1831533,3.0714018,-0.0734689,0.2944751,150.0,3,0.9999402
1.31,2.2123398,3.692677,-0.0718717,-0.5239095,120.0,3,0.999951
1.315,2.2765502,4.2194423,-0.0782603,-1.1548366,-150.0,3,0.9999598
1.32,2.2998993,3.6141698,-0.0415259,0.4881096,150.0,3,0.999967
1.325,2.3174114,4.1876144,-0.043123,0.0653882,150.0,3,0.9999731
1.33,2.3465979,4.711502,-0.0415259,-0.38676,120.0,3,0.9999779
1.335,2.3699471,5.0582089,-0.0303458,-0.4881519,120.0,3,0.9999819
1.34,2.4049708,5.3811187,-0.0543031,-1.0113437,120.0,3,0.9999852
1.345,2.4341576,5.678718,-0.0495116,-1.3438988,-150.0,3,0.9999878
1.35,2.4516694,4.8541641,-0.0415259,0.1157166,150.0,3,0.99999
1.355,2.4808559,5.2630233,-0.0559002,-0.5590532,120.0,3,0.9999918
1.36,2.4925305,5.4984388,-0.0543031,-0.9647047,-150.0,3,0.9999934
1.365,2.521717,4.6481523,-0.0415259,0.5252862,150.0,3,0.9999945
1.37,2.5392291,5.0198178,-0.0670803,-0.3513017,120.0,3,0.9999956
1.375,2.5742528,5.2724404,-0.0463173,-0.5638368,120.0,3,0.9999963
1.3800000000000001,2.6209514,5.5366683,-0.0495116,-0.7782005,120.0,3,0.999997
1.385,2.6676499,5.8060798,-0.0495116,-0.930254,-150.0,3,0.9999976
1.3900000000000001,2.7026736,4.9867181,-0.0670803,0.2407084,150.0,3,0.9999979
1.395,2.7201857,5.3872451,-0.0814546,-0.6878325,120.0,3,0.9999983
1.4000000000000001,2.7318601,5.624464,-0.0878432,-1.4125288,-150.0,3,0.9999986
1.405,2.7493722,4.7672133,-0.0894404,-0.3926539,120.0,3,0.9999989
1.41,2.7552094,5.0064582,-0.1054119,-1.2416421,-150.0,3,0.9999991
1.415,2.7902333,4.1958279,-0.1149948,-0.4355765,-150.0,3,0.9999992
1.42,2.8077451,3.4354355,-0.1181891,0.3490732,120.0,3,0.9999994
1.425,2.8369317,3.8179399,-0.1245777,-0.5674275,-150.0,3,0.9999995
1.43,2.8894674,3.1688466,-0.1181891,0.3886958,120.0,3,0.9999996
1.435,2.9303288,3.6594243,-0.1245777,-0.4151499,-150.0,3,0.9999997
1.44,3.0003764,3.1239292,-0.1054119,0.8201801,120.0,3,0.9999998
1.445,3.0295629,3.6805925,-0.1309662,-0.1735076,-150.0,3,0.9999998
1.45,3.0470747,3.1162366,-0.1309662,0.4823357,120.0,3,0.9999999
1.455,3.0645868,3.6389608,-0.107009,-0.1139962,120.0,3,0.9999999
1.46,3.0937733,4.1254339,-0.1086062,-0.7306653,-150.0,3,0.9999999
1.465,3.1112852,3.4876816,-0.1181891,0.1198964,120.0,3,0.9999999
1.47,3.1463091,3.9763547,-0.1245777,-0.758641,-150.0,3,0.9999999
1.475,3.1521463,3.3301832,-0.1309662,-0.0707754,-150.0,3,0.9999999
1.48,3.1638209,2.7086384,-0.1373548,0.4881557,-30.0,3,0.9999999
1.485,3.1579837,2.5650751,-0.1453406,0.1496943,-60.0,3,0.9999999
1.49,3.1754956,2.3231015,-0.1261748,0.3920415,-60.0,3,0.9999999
1.495,3.2105195,2.1256034,-0.1133976,0.8314571,-60.0,3,0.9999999
1.5,3.239706,1.9548328,-0.1261748,0.9422711,-60.0,3,0.9999999
1.5050000000000001,3.2572178,1.7927928,-0.1102033,1.2465749,120.0,3,0.9999999
1.51,3.2688925,2.3354322,-0.0878432,0.7231659,120.0,3,0.9999999
1.5150000000000001,3.2980792,2.8526084,-0.0862461,0.157931,120.0,3,0.9999999
1.52,3.3272657,3.3378777,-0.0559002,0.0878923,120.0,3,0.9999999
1.5250000000000001,3.3447775,3.7555356,-0.0351373,0.2362386,150.0,3,0.9999999
1.53,3.3622894,4.2362475,-0.0734689,-0.6008463,120.0,3,0.9999999
1.5350000000000001,3.3681268,4.5380606,-0.0670803,-1.0693682,-150.0,3,0.9999999
1.54,3.4031507,3.7681818,-0.0606917,0.270599,150.0,3,0.9999999
1.545,3.4323372,4.2369494,-0.0590945,-0.2497026,120.0,3,0.9999999
1.55,3.4556865,4.5557765,-0.0862461,-1.0325506,-150.0,3,0.9999999
1.555,3.4673612,3.767796,-0.0734689,0.1294254,120.0,3,0.9999999
1.56,3.4965476,4.1084599,-0.0686774,-0.2834897,120.0,3,0.9999999
1.565,3.5198969,4.4268293,-0.0782603,-0.8306547,120.0,3,0.9999999
1.57,3.5374088,4.7150139,-0.0766632,-1.2559866,-150.0,3,0.9999999
1.575,3.5549206,3.8990486,-0.0670803,0.162811,120.0,3,0.9999999
1.58,3.5374088,4.1310296,-0.0926347,-0.6176293,120.0,3,0.9999999
1.585,3.5490834,4.3544726,-0.107009,-1.4847568,-150.0,3,0.9999999
1.59,3.5607581,3.4966697,-0.1006204,-0.4271702,-150.0,3,0.9999999
1.595,3.5724327,2.6911146,-0.1133976,0.4063629,120.0,3,0.9999999
1.6,3.5665953,2.98736,-0.1341605,-0.7424193,-150.0,3,0.9999999
1.605,3.619131,2.2886736,-0.1309662,0.0312547,-150.0,3,0.9999999
1.61,3.6424803,1.6532095,-0.1197862,0.9849458,-60.0,3,0.9999999
1.615,3.654155,1.4123178,-0.1325634,1.0471993,-60.0,3,0.9999999
1.62,3.6658296,1.1936197,-0.1213834,1.2452127,-30.0,3,0.9999999
1.625,3.6891787,1.133426,-0.1245777,1.1294928,-30.0,3,0.9999999
1.6300000000000001,3.7066907,1.0921264,-0.1181891,1.0671632,-30.0,3,0.9999999
1.635,3.7242026,1.0625834,-0.1006204,1.2323646,-30.0,3,0.9999999
1.6400000000000001,3.7358772,1.0310442,-0.1133976,1.0436044,-30.0,3,0.9999999
1.645,3.7417144,0.9958842,-0.1054119,0.9355115,-30.0,3,0.9999999
1.6500000000000001,3.7533891,0.9635611,-0.0862461,1.0949068,-30.0,3,0.9999999
1.655,3.7650637,0.9274626,-0.0798575,1.23549,-30.0,3,0.9999999
1.6600000000000001,3.7767384,0.8881169,-0.0670803,1.4589034,150.0,3,0.9999999
1.665,3.7825758,1.5474257,-0.0559002,0.6450115,150.0,3,0.9999999
1.67,3.8059248,2.1812789,-0.0622888,-0.295697,120.0,3,0.9999999
1.675,3.846786,2.6972675,-0.0447202,-0.658792,120.0,3,0.9999999
1.68,3.8759727,3.1781687,-0.0207629,-0.6080806,120.0,3,0.9999999
1.685,3.8759727,3.5645334,-0.0239572,-0.7279788,150.0,3,0.9999999
