#{"t_start": 1784736098.8424048, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
856.2265,120,0.302204
531.355782,78,0.481602
271.411795,44,0.5879
821.353193,112,0.837759
322.26842,52,0.957474
292.379752,48,1.065467
391.971999,60,1.196204
210.276216,38,1.280844
354.651814,53,1.403682
1334.725524,176,1.784395
358.267005,57,1.929134
533.173333,78,2.111666
394.683463,60,2.246259
381.802952,57,3.187674
591.052706,85,3.382096
491.269884,71,3.54061
257.21087,43,3.634966
181.920903,34,3.713017
365.551278,58,3.84363
360.561702,58,3.98007
194.065629,34,4.057975
264.81153,44,4.154358
399.646627,63,4.297372
631.210334,90,4.499438
335.360109,52,4.621763
397.76358,61,4.756555
544.153444,79,4.930787
577.873963,81,5.482719
258.09051,41,5.575103
179.959291,31,5.646466
576.686904,81,5.825387
171.288698,32,6.708796
232.180823,40,6.801115
249.966302,42,6.89227
427.439181,63,7.031795
362.592902,59,7.162813
438.34305,67,7.329022
363.651876,58,7.461816
1212.717134,163,7.823126
552.39123,80,8.011155
338.04923,54,8.146401
361.042226,57,8.276898
252.047751,45,8.383075
431.268495,66,8.533956
270.881265,44,8.633425
1014.607784,138,8.944457
466.344919,70,9.96666
415.892092,64,10.11489
292.568479,46,10.221719
483.665534,70,10.383957
368.375136,62,10.53703
424.627531,65,10.693401
252.779125,43,10.791891
325.863621,57,10.918371
354.576799,58,11.055458
308.920971,51,11.18326
200.189544,36,11.27858
217.579918,44,11.384434
501.248283,75,12.018736
495.440927,77,12.193293
307.239083,51,12.308216
350.487535,59,12.440381
402.156227,62,12.584379
410.43675,64,13.536314
298.437855,49,13.648148
290.461658,52,13.763604
618.927784,89,13.959397
518.977017,78,14.133614
206.36167,36,14.223367
823.788634,118,14.493182
663.089757,93,14.701376
607.421347,87,14.916184
335.884305,53,15.035357
430.166551,67,15.192591
428.146335,63,15.343268
528.097741,80,15.518919
483.386735,75,15.705627
619.05337,91,16.711345
513.754976,78,16.88414
343.681763,58,17.01502
416.735914,64,17.155
340.723741,60,17.290553
846.783469,118,17.550528
616.136509,88,17.74538
608.371267,88,18.524066
755.883564,108,18.760738
760.019709,107,19.002256
386.154546,61,19.138704
953.168364,131,19.426908
1068.868164,146,20.556104
2331.176318,322,21.262181
870.383902,121,21.530098
965.204516,134,21.825108
912.290792,125,22.101311
1171.10761,159,22.451888
1139.623367,151,23.574447
542.555895,81,23.762911
2901.078291,368,25.528098
1308.299949,172,25.890843
1352.421227,181,26.283027
3147.895686,400,27.964607
1608.504464,213,28.414546
1119.703169,154,28.746997
