#{"t_start": 1784736098.8573747, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
390.250551,62,0.146844
428.488521,65,0.30612
373.861704,58,0.435554
364.501392,57,0.574187
351.401998,60,0.706367
489.811067,72,0.872729
494.694943,72,1.032969
808.219904,110,1.277837
289.003718,48,1.385525
284.645173,47,1.489898
1502.469737,195,1.936282
343.369663,53,2.058933
358.451398,53,2.17599
619.270648,88,3.190651
502.571988,74,3.357591
328.855358,53,3.475403
523.121248,76,3.647038
233.123563,40,3.737084
485.751888,73,3.909012
307.384925,51,4.024199
425.043564,63,4.163919
353.642326,53,4.283721
257.48937,45,4.383937
247.355347,42,4.47659
373.665374,61,4.622171
348.060678,54,4.738667
184.563744,33,4.815608
428.709492,70,4.972401
223.599702,40,5.06002
319.869354,51,5.540457
434.523925,65,5.688561
264.119569,43,5.784082
632.946648,89,6.798171
658.264117,92,6.999584
267.295329,45,7.098037
397.760227,62,7.241115
212.360364,37,7.336808
445.343817,68,7.497207
526.085668,76,7.662473
409.031089,62,7.796975
451.089187,67,7.94906
257.96952,45,8.062736
814.938081,117,8.337129
390.716129,60,8.477328
320.317804,51,8.593028
294.913891,46,8.698448
671.24878,97,8.915866
254.736268,45,9.88164
289.349773,47,9.99148
211.280891,37,10.07482
315.566916,53,10.196211
401.968558,64,10.345933
595.98324,88,10.566571
224.554822,40,10.658102
583.684843,87,10.851965
244.157543,42,10.948455
471.066017,72,11.125223
404.733638,63,11.28855
466.024066,72,11.923312
668.14609,92,12.127973
294.294716,54,12.248193
691.068422,99,12.474782
358.119384,56,12.605976
332.668481,55,13.537418
437.299241,65,13.680676
1146.62367,154,14.024215
1124.89342,149,14.373175
950.513161,133,14.667771
427.692118,66,14.816233
315.357586,51,14.952108
268.33996,45,15.053939
357.102772,57,15.189161
280.592838,45,15.294654
402.807513,62,15.436239
400.539363,66,15.59698
210.587113,38,15.683635
289.064893,47,15.79251
664.131498,94,16.800826
344.720946,56,16.927489
784.025206,115,17.182342
518.07372,83,17.367306
748.357434,106,17.600554
313.655112,50,17.710149
729.871529,104,18.525922
343.109049,55,18.645156
583.277418,83,18.83161
608.18097,89,19.032865
593.186985,86,19.220551
1176.011193,161,20.382874
700.069376,99,20.60111
1700.935492,223,21.093412
1317.968228,174,21.473515
1590.805036,209,21.931594
1394.370765,185,22.338942
617.571657,90,22.536699
1747.717741,229,23.846602
739.190626,104,24.067332
910.768316,125,25.302867
1256.137691,170,25.669701
1921.735068,250,26.208301
749.049881,107,26.454098
590.098006,87,27.445795
6625.050937,841,29.246912
1194.566079,159,30.389501
4682.952238,616,34.57511
2034.433086,264,35.136058
