#{"t_start": 1784736098.8500614, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
759.008927,105,0.248132
568.189956,82,0.447543
264.005084,43,0.550625
427.557693,63,0.692038
491.232574,71,0.853223
232.454665,41,0.946484
1158.381665,159,1.30353
205.33352,38,1.386269
425.256878,64,1.530345
557.156797,81,1.703392
353.475166,54,1.822815
219.91124,41,1.93314
356.422887,56,2.062627
767.844834,106,2.303626
313.933327,51,3.233034
305.849682,51,3.347294
321.453119,50,3.458311
620.795087,87,3.653503
343.220241,55,3.776981
363.948413,55,3.908557
351.031786,53,4.028048
280.528008,49,4.134486
551.784496,78,4.313477
342.170456,54,4.431132
479.120007,71,4.589032
315.820954,49,4.705524
269.160763,47,4.813413
523.943442,79,4.990633
311.443419,50,5.466102
443.38435,69,5.623685
246.910703,43,5.720579
601.293219,86,6.723211
308.842398,49,6.834671
267.33215,47,6.936686
582.320088,83,7.120708
346.768669,54,7.244891
347.981266,56,7.384244
299.564603,50,7.503681
396.719421,63,7.640712
832.834973,112,7.890191
348.349399,56,8.028706
222.37664,38,8.111938
436.747025,66,8.273071
343.846725,56,8.404331
240.88733,42,8.498529
560.462203,85,8.691244
237.470298,42,8.783345
266.457501,43,8.879542
221.620428,40,8.975333
1197.749725,160,10.202612
313.837674,53,10.326952
430.362979,65,10.474867
647.884443,97,10.718905
463.588119,71,10.874417
324.09678,53,11.000299
448.05446,70,11.171736
706.337451,98,11.422494
262.512228,44,11.981181
342.3377,54,12.099581
153.752902,29,12.167799
671.850152,99,12.390081
324.806862,53,12.512978
214.370756,37,12.599012
454.668967,69,13.562072
734.904462,107,13.800181
636.581149,90,13.998712
330.869861,54,14.118522
741.75671,108,14.377054
653.726578,94,14.587407
462.630949,74,14.75159
349.302505,56,14.89625
520.4399,80,15.07928
453.531647,71,15.245788
440.518022,69,15.407581
412.978764,64,15.559176
463.830521,69,15.720072
592.106444,85,16.714663
677.341426,96,16.927246
753.734624,108,17.165881
362.005192,58,17.298193
389.78729,61,17.430215
544.116608,85,17.619761
698.760283,101,18.425074
470.661801,71,18.583823
648.604758,91,18.782408
438.293997,70,18.938792
585.653333,87,19.136609
556.791143,81,19.310482
483.580986,71,19.469752
1148.597133,157,20.624094
1407.659158,189,21.040371
1519.851995,199,21.475427
1024.515369,140,21.784593
580.061014,84,21.969478
1609.790029,210,22.432706
568.809285,83,23.409239
1183.031083,156,23.762078
1302.69028,176,25.108545
1128.379435,153,25.43936
2987.189225,382,26.257451
876.135163,120,26.5322
1260.456839,169,27.699229
6480.365042,835,29.491757
3755.242857,504,34.231346
