#{"t_start": 1784736098.8453116, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
244.058665,44,0.119976
440.942334,66,0.275668
330.381837,51,0.392993
402.413255,62,0.538043
332.459479,54,0.661778
307.952095,52,0.776549
268.779543,44,0.880731
1042.741309,141,1.194096
560.831465,80,1.372217
413.224419,61,1.511473
369.216788,64,1.648072
357.685984,59,1.773857
361.604649,57,1.91774
567.381503,82,2.112046
268.507427,45,2.210593
366.146089,58,2.344907
455.506888,68,3.312475
683.850594,98,3.528428
329.059308,50,3.641367
525.606074,78,3.818383
221.284142,39,3.912471
327.157823,51,4.027412
535.678799,78,4.201108
241.48991,40,4.290431
194.044347,37,4.375155
325.092854,51,4.487623
283.733133,45,4.58643
333.788876,54,4.715149
244.427994,41,4.80761
425.011884,64,4.949765
283.611883,46,5.052586
320.179839,51,5.533465
216.656708,39,5.623152
323.107166,52,5.741758
680.607831,96,6.767821
549.412433,81,6.947124
962.887259,129,7.235644
313.459273,48,7.357645
575.416417,84,7.550245
369.708192,57,7.676832
469.722842,72,7.838015
288.950263,50,7.944972
520.996391,77,8.138449
309.783034,51,8.254495
764.920424,105,8.500025
267.977047,44,8.598889
288.905259,49,8.713035
394.029826,61,8.846537
268.935011,45,8.952248
370.28461,60,9.949834
650.750062,93,10.16228
320.055481,52,10.284683
943.806498,134,10.61483
395.656421,63,10.756174
605.844657,87,10.950557
284.940641,49,11.069541
302.609199,50,11.197175
683.58232,98,11.454948
339.83674,54,12.023384
350.888954,57,12.151332
810.682308,112,12.404394
345.098214,55,12.532776
334.70847,59,12.666679
470.119927,70,13.63134
535.653597,80,13.809857
793.114797,114,14.063349
581.166339,83,14.255389
274.780361,46,14.364329
305.796437,52,14.480149
251.411841,45,14.580073
415.659789,64,14.725393
330.965767,50,14.836787
385.007302,60,14.991708
337.009491,55,15.120059
411.197749,63,15.268022
144.99519,28,15.334703
264.197399,44,15.43382
318.717908,53,15.560619
281.067022,47,15.671457
367.954484,58,15.806892
298.764239,53,16.726398
470.920322,72,16.884551
747.062474,106,17.119305
332.564168,55,17.242943
386.826091,61,17.378274
690.99059,99,17.595626
604.371232,90,17.795332
433.396137,64,18.521793
472.352797,72,18.679868
1048.096843,142,18.995365
341.431702,55,19.119109
556.572944,84,19.301236
726.149363,102,19.527614
697.944201,98,20.553861
447.246428,68,20.70547
614.532665,90,20.903342
593.545516,87,21.093535
1216.672244,166,21.45475
609.267281,89,21.651982
1436.374246,190,22.072085
641.689308,92,22.270434
442.998394,68,22.423485
443.754743,68,22.569846
1078.993806,147,23.690012
1877.389385,245,25.1958
5142.926636,652,27.416142
1695.318915,226,27.90271
1181.510558,160,28.240853
2462.551944,310,28.914013
3925.737722,515,33.679905
