#{"t_start": 1784736865.3939388, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
327.286849,50,0.160862
343.709204,55,0.368217
259.394115,44,0.483012
184.420797,34,0.571371
284.31353,46,0.697934
380.815066,62,0.86009
281.909518,47,0.984653
265.355784,43,1.100437
333.147365,53,1.249125
296.1199,50,1.386159
573.568344,83,1.602491
261.953747,47,1.726274
630.284534,88,1.959605
330.999146,53,2.116798
501.178966,73,2.337457
449.200494,70,2.509588
405.255176,63,2.678968
636.673635,89,3.983118
376.464182,56,4.125146
339.732169,57,4.27963
188.509079,34,4.370125
276.264458,47,4.507451
262.981577,46,4.637683
310.840316,51,4.773948
327.754847,53,4.93261
360.250801,57,5.08186
332.640221,54,5.227301
346.364276,54,5.374296
398.966837,62,5.541271
792.632856,110,5.828312
359.472462,56,5.970965
587.944424,83,6.179299
400.643398,60,6.814374
655.949911,93,7.045077
307.639053,52,8.080902
360.249002,57,8.224853
405.896558,63,8.390059
290.365689,49,8.51295
302.599806,51,8.644465
295.373701,50,8.775856
231.681656,42,8.891033
341.205744,53,9.034016
495.413113,73,9.243461
507.268564,74,9.438739
259.897126,47,9.562862
605.191746,86,9.793344
631.856745,89,10.01924
325.074751,52,10.15812
292.091549,46,10.275865
360.82511,55,10.43048
387.652848,61,10.608748
361.246093,56,11.734282
289.158556,48,11.856788
400.594181,62,12.028983
506.452016,73,12.22791
905.635025,124,12.541648
383.018135,60,12.699603
272.529975,45,12.826998
534.945929,80,13.038104
341.245025,53,13.170043
271.148673,48,13.286433
287.873922,45,13.408862
295.078049,48,14.084556
319.574698,51,14.221008
265.168954,45,14.354351
292.229025,49,14.532996
469.864622,70,14.708219
603.582274,88,14.929052
281.938468,47,15.970621
640.032656,93,16.20308
841.7169,115,16.50777
547.477385,79,16.723532
542.837343,77,16.919951
451.369587,68,17.095609
220.889614,38,17.187657
530.944249,79,17.389768
2477.408915,317,18.229005
749.092058,106,18.522163
199.413165,36,19.554278
821.560299,114,19.866828
403.887008,65,20.053319
540.099025,81,20.292079
382.479431,61,20.468428
369.948858,60,20.623772
359.807643,58,20.772945
317.605508,51,20.904763
399.000791,64,21.73096
229.27498,42,21.842224
724.215032,101,22.110068
666.799712,95,22.369754
446.913087,73,22.55813
392.546862,63,22.727069
956.056125,131,24.038162
438.416209,68,24.210341
982.024403,133,24.556304
1455.987954,191,25.062148
2592.264301,335,25.912763
529.142874,77,26.109722
553.057072,80,26.319028
1455.829304,190,27.795014
3624.428145,456,32.288728
2041.156556,262,32.877905
