#{"t_start": 1784736865.4069347, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
283.820193,46,0.133931
469.22452,70,0.384495
408.028181,61,0.542186
447.562431,66,0.723741
434.220807,65,0.894445
932.799847,126,1.237304
540.474565,79,1.444042
515.902805,75,1.642815
588.811783,84,1.86018
574.341019,85,2.110512
459.013201,67,2.311482
202.809299,36,2.402503
509.348114,78,2.601153
392.630404,60,2.761922
268.34977,45,3.953183
360.563832,58,4.100229
416.519994,66,4.279769
465.809285,68,4.468631
402.214031,62,4.644467
451.702547,67,4.830966
427.786667,65,5.00992
322.273563,50,5.145213
286.257041,48,5.277176
211.234144,38,5.37802
306.423016,50,5.512375
326.768483,52,5.64893
353.315643,60,5.805704
696.80396,97,6.052067
325.351831,52,6.659978
585.240389,83,6.874084
631.272095,90,8.003114
356.040086,55,8.144484
402.134955,61,8.304088
478.16619,70,8.479536
236.35797,41,8.584336
562.979615,81,8.793681
591.89495,84,9.025827
557.308774,81,9.256085
245.530333,43,9.368726
631.261534,93,9.608212
320.523555,52,9.752976
449.597721,71,9.934762
375.478047,60,10.091702
211.208024,39,10.190191
160.982428,30,10.274839
493.116882,73,10.48288
317.837818,51,10.635294
197.912581,35,10.726073
506.712898,75,11.889627
631.484788,92,12.146042
538.683319,78,12.352198
665.772045,95,12.594119
451.05761,69,12.777292
417.685582,70,12.967667
531.271625,80,13.168453
418.419003,65,13.328309
319.895244,55,13.467428
573.163268,83,14.250989
408.398781,62,14.472563
750.594006,104,14.74077
692.553249,100,15.907634
344.317349,56,16.051599
429.433526,65,16.216687
655.781293,95,16.466732
797.213289,111,16.768272
668.428074,97,17.017475
551.240331,82,17.222153
351.411231,58,17.36929
436.4857,68,17.559767
346.310049,56,17.703171
872.955036,119,18.0164
502.820641,74,18.208167
424.612046,63,18.384196
1263.530638,166,19.765374
542.231517,80,19.998779
709.504701,100,20.29291
508.220381,73,20.49785
1170.916206,156,20.900295
1076.992057,145,21.943546
1566.105447,207,22.494061
870.999238,119,22.807894
515.44848,77,23.979472
2055.185547,263,24.649846
711.700171,102,24.927092
474.188102,71,25.115241
646.449476,91,25.358542
1405.977418,185,25.817144
920.73479,130,26.148776
1383.176633,184,27.618589
2047.804245,263,28.265116
2520.837259,321,32.416269
