#{"t_start": 1784736865.4042146, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
439.81167,68,0.219081
192.630263,34,0.346444
566.183897,83,0.567908
431.327036,64,0.742379
259.605043,44,0.855828
192.471446,35,0.951167
620.209269,88,1.18828
470.613572,71,1.384295
291.048258,47,1.508253
257.525302,45,1.622599
619.527948,88,1.849425
237.946026,40,1.964089
575.786929,82,2.198413
470.695959,70,2.401906
396.288601,60,2.556102
400.871523,61,2.718771
367.260127,55,3.932288
1870.033301,242,4.585932
598.582945,84,4.823383
724.141374,105,5.115742
299.950482,48,5.242386
416.151128,61,5.409302
326.051069,53,5.549133
227.115107,40,5.655338
595.374323,84,5.869922
320.447113,53,6.007265
247.889616,40,6.10794
350.437802,53,6.720701
856.171832,116,7.012002
556.437411,80,8.120135
406.053416,62,8.273651
311.88891,50,8.406266
541.273809,77,8.604667
273.445115,46,8.723939
281.300835,47,8.850363
241.522715,42,8.964786
391.909692,64,9.14844
547.189915,79,9.359677
196.882124,37,9.456305
289.0456,46,9.578857
229.432623,42,9.69531
450.009409,69,9.871408
923.762396,126,10.196818
415.019675,63,10.367967
401.402681,61,10.550828
206.379226,35,10.654646
209.505539,38,11.72109
360.231964,57,11.869231
299.960974,49,12.00667
500.314454,75,12.210118
377.848176,58,12.362737
716.479874,101,12.619423
886.497847,124,12.953753
601.339007,87,13.174403
506.091509,74,13.363826
295.888484,49,14.038745
940.0269,131,14.443846
463.601971,69,14.628059
278.412262,53,14.764534
322.331065,53,14.893227
419.743384,64,15.979247
732.477765,103,16.23831
371.980317,61,16.391063
287.158331,51,16.53618
286.80305,46,16.666026
290.400541,47,16.789623
320.845472,51,16.91678
467.420252,71,17.099077
448.423022,68,17.266149
439.101318,67,17.438291
519.891651,77,17.646554
359.514499,58,17.801847
799.133673,111,18.092327
805.324489,112,18.398464
304.011175,51,18.53748
362.904727,60,19.631458
825.102703,114,19.958672
487.266788,73,20.159389
601.314295,88,20.422428
487.552146,72,20.610312
1010.719758,137,21.623867
629.703859,90,21.865256
659.770812,93,22.111319
629.111513,90,22.353077
321.181605,55,22.495748
843.291737,115,22.797482
286.458526,51,22.936721
616.656826,88,24.127981
897.84536,121,24.447665
735.309912,107,24.714163
427.27628,64,24.886383
1058.683917,143,25.268202
1669.453019,217,25.813349
1419.189267,188,26.298181
888.194647,123,27.60753
2109.910713,272,28.279955
3050.58867,386,32.575841
831.066938,114,32.827972
1299.149087,174,33.209163
1720.032876,222,34.584296
1929.19288,249,35.179436
1768.785009,230,35.680855
2624.354419,334,36.40146
8636.58878,1073,54.278168
