#{"t_start": 1784736865.390361, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
310.717856,49,0.160693
340.57459,55,0.367918
209.099121,37,0.467224
324.532773,53,0.605624
277.923363,44,0.725777
469.877039,70,0.909613
1068.617688,142,1.296942
429.34428,68,1.474436
228.755701,40,1.579356
355.544011,56,1.729151
198.457441,36,1.82303
563.622147,81,2.045058
236.066199,40,2.164175
629.84857,92,2.426747
259.525076,43,2.535771
238.14222,41,2.641818
306.357487,48,2.769672
424.108806,68,4.026744
591.074226,84,4.236874
625.016244,88,4.483798
300.191465,48,4.618214
791.346311,109,4.917869
372.380026,58,5.081107
434.354074,65,5.259895
539.368983,80,5.477269
420.934448,62,5.640719
401.292282,62,5.799062
812.693602,113,6.09034
376.046635,58,6.71048
390.814719,61,6.870613
230.202543,42,6.974764
416.991616,64,8.04088
392.006867,60,8.191822
281.556382,47,8.315719
781.714058,108,8.587895
329.414265,55,8.730898
400.973002,65,8.908607
269.036019,45,9.02863
766.997225,105,9.326921
170.756888,32,9.408485
255.855486,41,9.513058
367.522294,58,9.673019
244.774452,40,9.777792
369.940802,62,9.93329
507.46447,74,10.130902
376.372425,59,10.283304
443.64792,65,10.469522
695.893945,100,11.721141
674.068986,100,11.987655
487.931479,71,12.184335
321.696309,50,12.315381
294.824772,48,12.438511
362.397003,59,12.587786
359.595957,57,12.737583
518.08469,76,12.946903
216.996047,40,13.050644
918.296607,125,13.365737
768.225409,107,14.196276
403.865345,64,14.412376
353.278242,56,14.577155
263.939466,46,14.691915
337.990546,57,14.835023
317.180909,51,14.965485
318.522758,54,16.022739
457.808997,70,16.196212
332.608528,53,16.329232
1268.204943,169,16.791935
740.75646,103,17.053321
380.034267,59,17.199479
380.916283,60,17.353013
362.838228,59,17.523389
978.500971,138,17.872694
514.596859,76,18.075476
565.31016,81,18.29447
349.641222,55,18.443966
434.31781,65,19.553982
406.043508,63,19.722034
435.405274,69,19.919448
842.752689,118,20.258215
327.13856,55,20.425381
575.353581,83,20.645639
590.141578,87,20.866912
545.117973,83,21.743429
560.099918,82,21.963256
885.588713,121,22.283793
929.880249,129,22.625282
517.08794,77,22.830191
608.078188,88,24.028396
714.730981,101,24.290322
1066.07278,154,24.679622
730.466449,100,24.952283
873.105523,122,25.270652
888.915855,121,25.587373
1093.136131,147,25.953659
491.685878,74,26.139561
929.313136,125,26.469984
915.009802,125,27.771231
2500.139738,319,31.947779
1104.103053,149,32.298003
1177.750087,161,32.661165
3555.225957,447,34.529019
