#{"t_start": 1784736865.401962, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
476.296356,70,0.232846
548.150454,80,0.478623
429.890824,65,0.649872
996.568169,132,1.00059
593.013071,84,1.231472
331.22809,50,1.370336
652.308521,91,1.607779
444.439996,64,1.775434
511.775568,74,1.974218
389.039692,59,2.145876
286.848222,46,2.267066
612.181738,86,2.50998
812.776726,111,2.803722
430.144045,65,4.047376
319.540494,52,4.179681
500.071232,76,4.386963
592.345818,83,4.62278
170.826814,32,4.71229
314.233239,51,4.852558
243.169606,42,4.973523
293.021867,52,5.114277
344.838803,55,5.261914
173.751875,34,5.353126
585.858234,83,5.57866
511.920216,76,5.77218
263.173774,44,5.886054
355.923665,57,6.03168
802.672115,110,6.788463
413.288368,64,6.950375
317.05138,51,7.076264
364.507868,55,8.121794
515.03929,74,8.316747
411.500333,63,8.474133
548.169625,80,8.675496
415.023278,68,8.86165
218.912109,37,8.959588
157.831802,31,9.049304
181.777517,32,9.141267
340.963648,54,9.293302
264.412196,44,9.405266
380.046785,62,9.568016
181.245823,34,9.662689
373.200539,59,9.816323
285.584448,46,9.930702
805.837216,110,10.220082
366.202014,60,10.382576
383.606636,60,10.561786
249.090479,42,10.682829
297.423472,51,11.781337
813.737622,110,12.086274
1340.04747,176,12.538817
269.165996,46,12.658741
256.495919,45,12.781377
245.993188,42,12.897572
401.164013,62,13.059877
837.972087,114,13.343471
546.453879,81,14.107697
487.236794,74,14.30784
291.845932,49,14.498491
760.15317,105,14.766131
458.666801,70,14.94078
593.849191,85,16.073718
361.404704,57,16.217451
770.097055,113,16.51929
474.055608,74,16.723254
302.210491,52,16.854464
287.944503,47,16.974088
481.281082,71,17.154979
314.765692,56,17.29391
483.527987,73,17.500969
574.366006,82,17.707396
548.9217,82,17.923188
319.122043,53,18.059845
792.7525,109,18.355143
287.346373,48,18.487863
531.393867,79,19.633097
491.20704,71,19.833746
909.032155,124,20.183081
628.737631,92,20.457274
792.069232,108,20.738623
496.82967,75,21.59146
528.134371,80,21.800319
882.56115,123,22.130248
865.864879,117,22.440422
1262.008037,168,22.889281
776.495516,107,24.12645
600.245648,85,24.35457
1618.069845,214,24.90624
1277.474158,169,25.357473
608.865,89,25.584841
2553.255657,325,26.411056
969.941672,134,27.736878
1631.104591,213,28.261172
1514.39352,197,32.126996
1462.429225,192,32.567984
4044.034529,513,34.58321
1533.985266,200,35.032602
2104.566441,269,35.658093
989.733135,133,35.938834
1800.227511,232,36.472838
