#{"t_start": 1784737269.775888, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
496.522133,72,0.171565
323.887379,52,0.284418
355.577667,56,0.40992
559.671145,79,0.591748
715.387336,97,0.81489
412.233707,63,0.951188
527.185566,75,1.11972
388.463991,59,1.249715
515.997037,75,1.417069
417.620931,63,1.557057
581.790014,83,1.742049
537.621329,80,1.918074
568.701982,81,2.099872
351.214437,55,2.222731
440.336872,66,3.173331
775.981568,110,3.439014
535.152482,77,3.610457
544.257795,80,3.786016
380.614213,61,3.944155
710.588349,98,4.181369
540.002628,79,4.350418
388.762375,59,4.479178
259.479227,48,4.596743
359.751779,58,4.727246
756.320929,104,4.977509
387.554422,60,5.690557
717.733712,101,5.948757
791.647777,109,7.254128
257.098909,45,7.356931
295.037376,47,7.474596
368.52783,57,7.613756
959.497467,135,8.017592
515.134294,75,8.255994
838.718196,116,8.628787
1105.506046,146,9.051426
354.057377,57,9.265212
378.801113,60,9.510698
511.042577,74,9.834228
399.01756,62,10.066981
379.896976,62,10.271206
335.085369,53,11.604625
857.223764,116,11.867703
804.930415,113,12.119551
917.505924,125,12.387666
447.862702,70,12.539878
448.498332,69,12.71847
316.555427,54,12.836368
518.003913,78,13.032407
832.112422,118,13.986184
968.811336,131,14.292351
961.845467,130,14.603995
1195.630878,158,15.859148
1490.35292,195,16.311916
385.698248,61,16.44663
323.178198,53,16.564747
1117.800495,149,16.920975
1255.080942,169,17.301231
530.443183,79,17.479926
876.496827,122,17.767552
558.095499,82,18.767131
1469.505738,198,19.235772
656.979846,94,19.462016
1068.135043,143,19.793598
804.504648,112,20.934334
515.598822,75,21.113428
951.424276,134,21.432055
837.351905,121,21.729256
738.312634,104,21.974502
1064.147878,144,23.125926
403.616795,69,23.273204
713.888467,102,23.489384
821.150338,114,23.73235
1928.759006,253,24.307595
842.32304,118,24.563667
1263.113965,169,24.93111
2249.755566,299,26.528385
644.583518,93,27.960112
1793.608676,236,28.456051
2292.595971,303,29.107015
1889.52081,259,30.450446
2554.98607,343,31.176085
1275.180561,169,31.529054
2721.198398,373,32.306338
