#{"t_start": 1784737269.7669687, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
295.092634,51,0.126937
218.731819,38,0.218382
390.205332,60,0.349463
541.458617,78,0.526858
259.3855,43,0.625599
451.796018,65,0.771658
596.099895,86,0.9647
353.909645,56,1.090726
705.461674,100,1.311553
931.301281,126,1.592641
261.692685,43,1.687504
323.256497,53,1.807361
671.314374,94,2.01427
357.979199,56,2.138066
279.090625,46,2.244232
688.625442,95,3.262725
360.113269,55,3.400161
533.424387,80,3.578897
741.534348,101,3.803759
450.029021,69,3.985283
171.587451,33,4.061526
729.510615,103,4.293615
343.093662,57,4.416433
1041.598033,140,4.740664
336.484438,54,4.866509
251.092976,44,4.975468
466.606439,69,5.71326
375.682084,59,5.86691
298.644632,48,5.98481
786.522643,111,7.292021
331.575572,55,7.427381
360.66548,60,7.569025
683.966659,94,7.846492
372.371676,58,8.007421
360.201873,56,8.175314
410.423026,65,8.426907
280.11676,45,8.56469
706.14098,99,8.824439
278.832821,46,8.959212
257.186634,43,9.101122
383.593646,58,9.325979
517.884852,76,9.640452
397.906592,59,9.887612
554.695963,79,10.184447
746.84284,107,11.672943
552.31486,85,11.859566
399.279079,64,12.002765
908.658882,124,12.270754
567.321102,87,12.461491
708.775593,99,12.703895
628.214781,91,12.915361
483.465768,75,13.104452
581.295918,86,13.974674
564.643774,83,14.170942
853.52221,117,14.437559
445.015492,69,14.611945
688.056984,97,15.727158
715.458048,98,15.950015
381.015725,62,16.100309
1485.049798,200,16.548801
1016.707233,139,16.881626
408.977306,64,17.030847
746.49144,103,17.258922
713.152942,102,17.491358
747.455759,105,17.73855
913.656958,125,18.836363
1080.14554,144,19.17372
849.856947,116,19.458528
1280.498115,170,19.853977
823.043057,116,21.001264
1303.390708,174,21.41199
1847.643818,239,22.831257
1018.822294,138,23.131281
1287.67466,169,23.490562
969.77857,136,23.782866
1776.727376,231,24.308114
1061.662571,145,24.62502
1053.396971,142,24.931167
1337.053147,178,26.244939
1501.313375,200,26.719768
2720.22875,357,28.692369
822.809958,112,28.926978
5670.472782,751,31.312953
1850.774755,242,31.818545
1542.35851,213,32.261806
1726.672586,227,36.388356
2881.945185,386,37.222174
2098.192879,276,37.814828
