#{"t_start": 1784737269.769323, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
623.671607,87,0.211132
339.758642,51,0.321927
858.674599,115,0.58312
262.283694,45,0.686686
316.993756,50,0.80155
449.570037,68,0.949713
305.076969,50,1.063797
290.46421,47,1.169029
269.119731,46,1.27057
330.593492,53,1.387807
416.292703,66,1.53588
294.486482,47,1.639573
246.060486,41,1.729594
452.861709,65,1.876319
669.240709,96,2.085899
398.415799,62,2.225937
371.721456,60,3.162169
586.086257,84,3.369722
307.513268,51,3.48567
373.943497,57,3.610615
409.346797,65,3.754008
584.628857,84,3.967752
297.942802,50,4.087761
227.124357,40,4.182593
279.149465,46,4.279294
425.571037,65,4.421269
415.833691,64,4.571837
439.773765,66,4.722136
332.727789,55,4.848585
343.720812,55,4.987167
388.256156,62,5.704624
523.330804,76,5.900405
535.67189,77,6.102829
470.882991,72,7.302562
1004.583686,138,7.637769
564.903278,80,7.882394
266.925426,44,8.006354
371.548861,60,8.189658
491.222442,73,8.462319
859.441501,121,8.789947
288.410301,48,8.932506
381.416928,58,9.114812
540.595055,80,9.428351
655.033022,93,9.845751
656.743403,93,10.182727
369.238623,59,10.36662
656.964502,98,11.781021
538.239887,81,11.961047
1273.502242,169,12.327096
339.168656,53,12.442196
380.628657,60,12.577712
562.943084,83,12.782336
1458.395655,191,13.918575
896.697,122,14.206297
1441.848109,188,15.519878
723.823853,101,15.776001
845.783722,116,16.043385
551.18274,82,16.233089
1133.59611,151,16.570476
517.736601,75,16.741672
929.611316,126,17.047469
1330.22637,175,17.438812
1750.241757,225,18.772794
793.559011,108,19.02058
1957.611622,252,19.626606
1088.841883,146,20.852013
835.407426,117,21.122938
1043.966876,142,21.460113
719.555909,104,21.715058
1404.615736,186,22.979822
1693.563779,220,23.44998
798.413506,116,23.698315
1993.749414,262,24.290296
1431.732402,190,24.703125
1658.350392,219,26.096826
712.000452,100,26.328495
2760.66761,360,28.342252
939.448839,130,28.623757
2401.575232,320,29.305864
1194.65514,162,30.443286
1852.734927,246,30.964755
2216.906515,308,31.610183
