#{"t_start": 1784737269.764599, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
632.067699,91,0.225713
363.809425,55,0.34384
412.499163,66,0.491876
238.936727,40,0.584185
251.615405,43,0.683987
259.241175,46,0.790608
1001.844639,133,1.085804
833.200602,114,1.337101
227.323837,38,1.422674
551.033414,81,1.606328
456.558919,70,1.760213
317.346236,51,1.872561
274.967388,48,1.978405
510.100976,74,2.143315
262.423888,43,2.241413
463.520545,69,3.200624
241.132333,42,3.297244
802.891288,110,3.557554
258.01658,45,3.659745
583.83731,85,3.85858
435.900393,67,4.021704
331.663638,53,4.148724
414.726785,62,4.283332
641.202338,94,4.489408
418.24804,62,4.639473
832.585118,115,4.905133
332.152772,54,5.039673
206.71539,37,5.693417
288.476898,52,5.839471
434.7744,65,5.995887
412.369661,68,7.200737
573.383069,83,7.394696
617.464651,87,7.609167
374.145195,61,7.778447
445.412287,67,7.980325
360.422765,56,8.152931
714.142333,101,8.521604
619.973373,88,8.749559
318.811144,53,8.897207
510.430457,77,9.137693
684.226195,100,9.553022
294.033229,49,9.763697
439.323036,68,10.037397
459.220843,73,10.279896
351.079468,57,11.626841
452.446073,69,11.782387
250.753833,42,11.875211
636.386706,92,12.078316
950.899049,132,12.3655
650.438848,93,12.57012
260.860685,45,12.690578
480.031991,71,12.852287
392.050771,60,13.003052
688.444328,96,13.906503
601.218925,88,14.112665
362.622878,58,14.251163
788.954654,113,14.51181
629.351095,90,15.604436
636.565626,89,15.826457
840.165564,116,16.094886
885.300981,120,16.367763
852.699786,122,16.642093
395.843981,63,16.784235
913.830268,123,17.082315
961.359363,133,17.378937
735.365102,111,17.639735
2032.193745,265,19.060447
1289.872849,174,19.484441
763.962664,110,19.739794
852.339297,117,20.895242
1075.254438,146,21.236696
1110.2395,150,21.600774
640.214448,92,21.826372
734.680736,105,22.903604
1889.379838,243,23.421537
1759.68719,231,23.936882
713.177605,101,24.166415
1330.055037,178,24.548666
1344.040257,178,24.936686
2159.191165,282,26.495023
1870.034731,245,28.248672
975.297775,133,28.53165
1966.899392,265,29.100137
2824.879104,392,30.724334
2296.118278,309,31.376243
2208.119154,302,32.005877
1174.745961,157,32.334557
931.73536,127,33.407378
2880.71926,379,37.066749
2636.055179,358,37.834905
