#{"t_start": 1784737269.771468, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
562.207772,81,0.194672
274.822221,44,0.291587
361.172367,57,0.419121
478.329707,69,0.574589
481.910469,70,0.734415
394.467387,61,0.873847
329.728138,52,0.991011
377.516871,63,1.131415
358.616904,55,1.25072
275.677225,46,1.353232
510.269852,77,1.526913
368.034985,60,1.660052
405.723908,61,1.795335
520.152695,77,1.96345
269.713633,43,2.057946
253.65791,43,2.156078
337.243306,54,2.27758
297.275795,48,3.190633
462.231936,75,3.376383
488.15082,71,3.533924
270.34712,48,3.644175
494.273644,74,3.80711
253.985536,43,3.918869
739.034224,104,4.17063
309.97566,48,4.271622
301.188199,49,4.380853
267.097995,49,4.499804
264.652191,48,4.606853
373.758931,58,4.736837
446.624954,66,4.890787
296.119062,48,5.010937
362.372364,55,5.717635
657.764469,95,5.956059
337.275174,53,6.097727
346.538611,56,7.261351
310.849253,54,7.385238
277.386297,47,7.500388
184.059931,33,7.581844
403.570239,61,7.747701
822.66548,113,8.096078
396.151544,63,8.302354
310.091957,50,8.49984
411.760546,67,8.670275
397.388725,62,8.837525
306.204691,48,8.98489
544.757713,78,9.265408
347.103328,56,9.489722
469.799022,69,9.792019
1164.071431,155,10.342483
658.841085,93,11.747559
537.716164,80,11.928235
623.702243,88,12.123291
270.171428,45,12.216834
428.037531,69,12.368274
310.689865,51,12.479925
470.165534,73,12.656747
426.604411,65,12.806795
697.859991,97,13.046414
325.172324,55,13.855728
481.216532,72,14.021258
486.905638,74,14.196781
825.226818,116,14.460576
357.477251,57,14.603905
531.558193,77,15.668758
569.694572,84,15.868481
629.487039,91,16.080145
1158.978247,155,16.432692
927.101633,134,16.734347
822.441082,112,17.008162
1199.720435,160,17.364416
854.466966,117,17.641478
1086.202374,146,18.787732
1557.736184,203,19.270498
666.92117,95,19.496765
836.452889,117,19.768108
1183.595871,159,21.014623
1115.541749,149,21.365125
369.266388,58,21.515483
965.038479,134,21.844702
614.333558,88,22.881365
1162.085771,156,23.217235
1368.47408,182,23.604747
674.584558,96,23.812932
1061.204043,143,24.147939
1264.6061,171,24.515315
414.080154,64,24.657187
1188.50574,158,25.000068
1546.676401,202,26.373625
916.758779,127,26.675688
786.675648,109,28.123989
1987.838358,258,28.674295
611.430258,90,28.863258
1879.087879,256,29.411501
1813.049765,249,30.733416
1342.468396,181,31.114443
2652.374742,370,31.887201
2163.696842,293,33.302274
4153.739032,556,37.340049
1524.673431,204,37.779354
