#{"t_start": 1784830796.0620427, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
355.448182,57,0.145079
322.151702,51,0.257219
544.215511,81,0.427953
302.804716,50,0.532845
308.50564,49,0.63395
312.475561,50,0.741378
313.067185,49,0.85087
264.109935,43,0.948413
419.394662,62,1.085538
300.460396,48,1.195852
534.697165,76,1.367433
508.729429,73,1.530104
289.74416,46,1.634029
527.80779,74,1.800437
231.675395,39,1.888433
624.705015,88,2.088522
565.421446,82,2.273576
655.660677,92,2.879991
184.077769,35,2.959754
293.206299,50,3.072047
498.412487,77,3.246291
440.42624,65,3.391723
351.062377,55,3.527139
429.618255,64,3.672981
353.016084,56,3.793534
314.210989,51,3.912938
147.432896,28,3.97525
548.371352,80,4.156873
488.434159,78,4.337786
270.33761,43,4.430853
372.127404,59,4.562624
417.736314,62,4.699009
445.861944,67,4.848187
285.150859,46,4.949945
272.609307,45,5.449167
289.028723,51,5.561993
573.006232,81,5.756169
406.723594,65,5.898376
446.081687,65,6.041898
398.882278,64,6.184772
352.987554,55,6.308496
408.830375,64,6.454299
633.426074,89,6.653324
224.852716,38,6.735522
724.073548,100,6.963573
210.484109,41,7.05684
826.153013,113,7.30725
1337.327025,175,7.703767
590.224276,83,8.281211
312.686363,54,8.405733
697.852668,98,8.623704
758.465298,107,8.857698
443.036332,66,9.004803
492.730597,73,9.168582
610.867166,88,9.360391
418.4674,63,9.501901
500.068121,73,9.666644
546.349455,80,9.84261
375.292616,57,9.968414
488.220915,73,10.132528
599.291232,87,10.326891
1204.032645,159,11.075789
396.86534,63,11.22296
804.912207,113,11.469918
367.42223,62,11.611051
685.502456,95,11.819385
582.084642,83,11.998773
653.0731,91,12.205228
596.923835,84,12.389676
531.869703,77,12.555991
483.21627,72,12.71676
829.117837,113,12.965448
397.116606,70,13.516465
806.902192,111,13.764444
643.748149,92,13.969371
589.140461,84,14.150107
823.929003,111,14.399635
680.157855,96,14.607352
755.703186,104,14.841228
580.28276,83,15.02159
477.947571,72,15.177939
325.356833,55,15.308932
588.209245,85,15.492974
451.022449,69,15.643482
469.996842,73,16.199161
520.988291,80,16.378282
508.940762,76,16.544859
513.226378,73,16.705696
1041.826713,140,17.014777
890.090833,120,17.27705
626.673663,91,17.479074
783.959624,112,17.723501
882.618745,122,17.993099
776.958967,110,18.23394
1246.428639,164,18.995725
811.751112,112,19.241329
831.344847,113,19.496073
1929.666042,249,20.042483
582.452999,88,20.240495
787.518953,111,20.480543
1162.991641,154,20.821203
682.024552,95,21.427278
1164.099923,153,21.764486
534.626249,78,21.933244
1174.964079,155,22.2688
847.960129,114,22.516299
778.442539,107,22.749343
733.532243,106,22.986625
1464.176086,192,23.403308
1485.451217,196,24.227714
838.32563,115,24.488971
1360.454068,176,24.869029
991.68436,134,25.162755
646.369652,90,25.367227
1490.791995,196,25.798314
1280.697492,170,26.171959
4041.599108,504,27.688249
2386.172255,307,28.351813
1820.515189,235,28.864482
1917.02366,265,29.837065
1014.643397,135,30.133542
1025.056788,137,30.433253
1235.374101,164,30.78727
1657.375374,216,31.252614
1430.690755,186,32.04595
3664.596525,477,33.077344
2244.541119,291,33.702031
2617.867394,333,34.814798
3838.031797,496,35.876144
24246.608633,3001,43.527086
24404.171807,3001,51.213483
24647.136054,3001,58.863868
24630.459648,3001,66.53453
24697.104111,3001,74.233242
24700.625016,3001,88.56677
24723.657191,3001,96.38468
24722.892223,3001,104.222269
24666.483719,3001,111.619766
24685.182448,3001,119.498377
24726.797629,3001,127.290527
24722.285779,3001,135.05683
24738.857585,3001,142.89921
24745.943165,3001,150.717633
24565.869619,3001,158.496109
24214.030144,3001,166.302419
24740.873647,3001,180.880999
24715.141352,3001,188.77735
11438.579172,1408,192.284571
3356.265755,449,193.669896
24743.485307,3001,201.478987
24718.670703,3001,209.298783
24744.514007,3001,216.669617
24566.41793,3001,224.406851
24740.687426,3001,232.141444
24683.823095,3001,239.830602
24676.345799,3001,247.573798
24730.095744,3001,261.910442
24750.310175,3001,269.624637
24724.705382,3001,277.354756
24749.572427,3001,285.074507
5203.667447,688,286.971743
24621.175891,3001,294.689598
24731.339183,3001,302.000163
24717.070683,3001,309.719179
24566.835067,3001,317.426793
24713.786791,3001,325.149231
24734.357859,3001,332.899332
24743.246578,3001,340.716784
24632.272699,3001,355.190224
24624.939337,3001,363.019092
24703.748687,3001,370.85616
24699.111172,3001,378.697568
24703.856321,3001,386.493473
24743.875294,3001,394.247989
24695.927315,3001,402.011281
24336.552944,3001,409.787724
24682.522281,3001,417.192247
24721.177746,3001,424.977077
24603.760624,3001,439.480666
24695.092302,3001,447.288519
24501.81629,3001,455.058178
24729.405485,3001,462.786937
24736.58735,3001,470.541088
24720.383207,3001,478.310127
24517.132599,3001,486.082505
24606.754326,3001,493.928687
24733.023374,3001,501.717377
24663.607892,3001,509.47712
24750.566158,3001,523.794086
24624.847685,3001,531.525019
24661.558918,3001,538.891024
24734.488739,3001,546.674713
24600.746261,3001,554.502977
12027.421735,1541,558.686982
24566.912294,3001,566.422342
24541.624202,3001,574.21805
24753.549677,3001,582.045055
24593.655741,3001,589.850822
24647.749865,3001,597.651811
24587.999407,3001,611.707316
24658.383617,3001,619.484318
24518.505582,3001,627.214866
24754.178531,3001,635.039829
24575.943063,3001,642.835341
24595.166193,3001,650.595383
24606.214004,3001,658.386499
24705.669922,3001,666.122939
24714.775219,3001,673.923063
20659.355636,2636,680.494952
24737.649893,3001,688.26819
