#{"t_start": 1784830796.068421, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
263.377692,44,0.111164
381.23576,59,0.240525
336.690778,52,0.348612
593.101998,85,0.529641
421.68979,65,0.663228
1000.630894,134,0.962039
348.801504,55,1.084634
439.364651,66,1.2399
467.932371,71,1.394323
241.293546,40,1.485852
380.793543,58,1.614507
227.038824,40,1.705684
389.897435,59,1.838193
536.362207,78,2.012228
537.47092,79,2.191128
423.982672,67,2.742054
514.494681,73,2.909351
252.368729,45,3.01035
477.258965,74,3.173801
379.101807,62,3.317458
445.7363,67,3.477509
373.066419,58,3.610513
549.130488,82,3.790608
270.026871,46,3.896333
379.361781,60,4.032129
383.006705,62,4.175063
247.961301,41,4.265606
760.017903,104,4.498648
1010.059009,134,4.798741
298.118212,48,4.904656
353.019558,57,5.429791
599.717402,85,5.620447
525.40924,75,5.797843
455.984504,69,5.950684
463.335349,69,6.101273
282.922214,44,6.200882
522.98022,75,6.369248
295.816948,48,6.480685
344.576137,54,6.600856
594.725092,85,6.791366
652.571744,92,6.999707
729.542203,101,7.220732
365.436307,59,7.355565
307.084111,47,7.463918
478.921022,71,7.624878
763.895821,105,8.250592
891.105692,122,8.52722
399.104289,63,8.665445
489.560079,75,8.830337
854.771658,117,9.089827
726.672885,102,9.316129
345.603744,55,9.436611
523.835984,74,9.60148
413.973877,62,9.740165
348.401426,56,9.864567
371.896355,57,9.992382
379.338343,60,10.127127
565.753667,82,10.309185
510.327881,75,10.870941
751.434912,104,11.102665
634.858118,87,11.303905
555.564911,83,11.484648
562.351284,83,11.672806
406.909853,62,11.805851
970.577423,130,12.091574
1477.226422,195,12.522363
530.387874,77,12.692245
516.283708,75,12.858615
697.04172,100,13.475608
1253.88733,167,13.845667
600.172013,85,14.03423
1351.331294,181,14.435074
940.752482,128,14.715666
378.676111,62,14.855039
453.045523,71,15.008048
729.320115,103,15.240407
999.203712,136,15.540834
735.74641,103,16.157707
923.879945,126,16.441155
526.81635,78,16.612805
439.085162,69,16.763012
1292.153483,169,17.133584
663.225926,95,17.344176
1044.924416,139,17.647894
760.484617,106,17.883456
658.300913,95,18.09275
813.238164,110,18.33503
753.522095,104,18.960668
665.626347,96,19.175395
1071.997859,145,19.499282
907.002933,123,19.768278
801.226232,110,20.009006
639.101335,89,20.209729
721.621814,101,20.427813
1213.813473,168,20.798593
621.069248,88,20.993919
569.674907,84,21.575357
963.371227,131,21.861917
1432.566441,187,22.268194
1287.470866,168,22.632757
920.401536,125,22.911627
2041.200034,264,23.484453
642.703568,95,24.087609
959.926742,129,24.376753
2077.680833,264,24.95707
957.861423,131,25.238969
882.322685,123,25.515491
751.101035,104,25.744416
1390.307706,183,26.146066
1087.112325,145,26.857505
3410.461797,430,27.816184
876.902762,120,28.074201
1652.087529,226,28.570131
1114.821127,152,28.898861
2207.762959,283,29.911068
971.566739,132,30.201993
1892.489098,245,30.732811
2578.951916,328,31.442137
2875.132455,364,32.618931
3870.514542,495,33.684551
1540.889281,201,34.11783
8018.186331,1025,36.711956
24404.424542,3001,44.355395
24602.811265,3001,52.060973
24682.222009,3001,59.701483
24676.939075,3001,67.381496
24718.092672,3001,75.06741
24720.440943,3001,89.414548
24645.552875,3001,97.244197
24710.172908,3001,105.081091
24667.139619,3001,112.88231
24642.48799,3001,120.746104
24609.803993,3001,128.540457
24536.917046,3001,136.309866
24733.378349,3001,144.155879
24728.687116,3001,151.97997
24718.192681,3001,159.352344
24723.070411,3001,167.168474
24427.068086,3001,181.750902
24676.861142,3001,189.642749
24383.065444,3001,197.435424
24742.780802,3001,205.26706
1356.248974,181,205.673862
24463.898174,3001,213.460875
24616.037197,3001,221.216376
24730.122632,3001,228.937062
24727.428028,3001,236.638206
24560.235378,3001,244.364894
24743.159594,3001,252.124725
24736.635651,3001,266.426599
24498.476121,3001,274.162573
24699.863746,3001,281.873653
24488.282729,3001,289.609649
24424.132481,3001,297.318232
24510.523081,3001,304.629569
24708.105333,3001,312.332289
24662.70737,3001,320.061246
24346.812781,3001,327.783983
12857.878222,1667,332.227571
24695.116676,3001,340.038978
24708.151607,3001,354.510931
24522.374983,3001,362.344086
24622.90115,3001,370.173403
24725.581371,3001,378.016132
24719.529069,3001,385.422136
24693.838184,3001,393.181451
24225.275168,3001,400.938184
24698.34616,3001,408.714095
24731.716667,3001,416.48358
24685.353491,3001,424.300169
24721.430237,3001,438.798995
6747.835191,898,441.192929
24676.27488,3001,448.989895
24585.502703,3001,456.742477
24579.869165,3001,464.467533
24713.403831,3001,472.232085
24595.506381,3001,479.997451
24573.833866,3001,487.431714
24734.719682,3001,495.224251
13716.426916,1726,499.815626
24696.267909,3001,507.587483
24560.226834,3001,515.333586
24648.626958,3001,529.633212
24647.748591,3001,537.38631
24585.234934,3001,545.184227
24634.689991,3001,552.985438
24645.582627,3001,560.783389
24747.47467,3001,568.522305
24566.131451,3001,575.928697
24754.546149,3001,583.755143
24698.13465,3001,591.567292
24711.643748,3001,599.360898
24615.348414,3001,613.793696
24711.020873,3001,621.567051
24704.006246,3001,629.323071
24596.895409,3001,637.150417
24700.074819,3001,644.917338
23362.864717,3001,652.696514
24721.025061,3001,660.478278
19307.767221,2439,666.586637
24723.697806,3001,674.391643
24748.852193,3001,682.167378
24639.318582,3001,689.941452
