#{"t_start": 1784830796.0662239, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
412.328034,63,0.153801
227.657367,40,0.242418
175.412927,32,0.309786
420.795273,62,0.440433
616.179649,88,0.622607
249.812885,41,0.711553
531.188068,78,0.884096
399.69011,61,1.022509
339.290046,55,1.147559
571.607515,81,1.329408
329.564165,53,1.44761
212.154776,38,1.53406
354.20857,55,1.656668
306.662241,51,1.772508
434.799768,65,1.917415
315.581309,49,2.0302
695.661621,97,2.248673
518.562271,75,2.8182
340.15656,55,2.941716
357.130721,56,3.068632
316.309262,51,3.181056
781.122755,109,3.440992
262.901304,45,3.541116
680.108526,96,3.754347
428.362839,64,3.901513
646.066604,93,4.111449
995.602868,133,4.413344
308.424431,50,4.523642
574.946965,82,4.707027
478.902477,70,4.862247
234.140329,40,4.951151
502.25865,77,5.517607
222.560587,39,5.607604
222.86544,40,5.71029
793.759143,109,5.949805
491.254338,73,6.110417
696.201863,98,6.332016
413.739444,64,6.477239
305.997041,49,6.586577
597.373663,84,6.774996
385.255216,59,6.907309
408.406482,62,7.047822
809.873008,115,7.303786
485.781923,72,7.468904
401.045115,62,7.608677
374.128791,59,8.137503
529.25939,76,8.301429
826.179582,114,8.559834
403.366801,61,8.694023
615.093606,89,8.89263
495.021082,73,9.052996
729.430186,102,9.275873
573.714369,84,9.465297
333.830776,59,9.593899
701.068541,98,9.814678
382.477231,60,9.946985
345.609695,53,10.064355
388.172147,57,10.194363
577.580382,84,10.775487
841.271603,116,11.032491
849.537352,116,11.298818
642.150305,92,11.502033
457.928169,71,11.661505
906.365669,124,11.931419
354.440341,55,12.05201
524.871615,77,12.225043
922.985426,126,12.499869
503.818549,76,12.666934
444.719894,66,12.814699
440.743943,71,12.970716
866.701218,119,13.629611
487.467426,73,13.793241
909.443763,122,14.063496
1007.718221,135,14.361708
866.432975,118,14.619358
527.33198,79,14.795861
700.254643,98,15.009681
495.478059,74,15.171012
364.997994,66,15.327354
835.125577,113,15.573241
1217.107172,160,16.319218
705.060372,99,16.537715
694.503402,97,16.750609
966.056183,130,17.03921
927.494378,131,17.324567
807.620261,110,17.569129
734.477781,102,17.790032
723.050016,101,18.0151
648.577574,92,18.216193
753.576122,104,18.84056
847.38752,117,19.103135
1244.325705,165,19.468641
709.272961,98,19.68581
614.750226,89,19.880327
978.745353,132,20.171456
994.336208,136,20.470885
1037.809738,139,20.777592
659.080019,97,20.993075
1217.317938,163,21.748667
772.239727,107,21.979732
1248.748125,162,22.332211
1098.329542,147,22.654922
818.669858,113,22.904116
672.732977,95,23.107936
1019.356728,138,23.410742
1106.489589,147,24.128912
817.733812,112,24.378359
1071.390769,143,24.690223
1091.118102,145,25.011714
961.440699,130,25.292931
897.574398,122,25.566485
1047.923424,140,25.878601
983.217478,132,26.164991
1104.871702,154,26.897836
1160.198964,153,27.251704
1297.795356,171,27.625831
894.773665,122,27.887084
1014.19929,135,28.17852
1146.224664,153,28.515391
1342.808361,179,28.903908
802.761872,110,29.539575
2306.894199,298,30.189912
1412.237608,185,30.590203
3128.893956,398,31.45364
1570.277872,205,32.287609
2654.284541,347,33.037014
2673.203126,347,33.784304
1902.800813,246,34.705851
1632.765386,213,35.16434
5935.117209,743,37.157676
1968.638528,254,37.706524
24046.085592,3001,45.35701
24570.593243,3001,53.046862
24693.102072,3001,60.689904
24601.898023,3001,67.973907
24711.435155,3001,75.682846
24666.061883,3001,90.022322
24650.464712,3001,97.849195
24716.645255,3001,105.691729
24649.811671,3001,113.494741
24737.189221,3001,121.348752
24661.903339,3001,129.143298
24656.197244,3001,136.919838
24704.220421,3001,144.753965
24656.185878,3001,152.577726
24739.815033,3001,160.360769
24740.564131,3001,174.885535
8369.46931,1072,177.670679
24729.236359,3001,185.56314
24725.249461,3001,193.410342
24587.246254,3001,200.81428
24355.329212,3001,208.629979
20380.390983,2498,215.303936
24640.415106,3001,223.057254
24596.613673,3001,230.784229
24679.446255,3001,238.476902
24706.005138,3001,246.213549
24657.582748,3001,253.9579
24505.629468,3001,267.874784
24599.832147,3001,275.606983
24681.601841,3001,283.314928
24594.404044,3001,291.060509
24707.494394,3001,298.748367
24741.007185,3001,306.467663
24660.204964,3001,314.166844
24600.667426,3001,321.891379
24629.971213,3001,329.63455
24512.908936,3001,337.435088
24599.821831,3001,351.889795
24500.882405,3001,359.737207
24513.35502,3001,367.543401
24743.332453,3001,375.397149
24669.208682,3001,382.82611
24750.502403,3001,390.589641
24649.129812,3001,398.339486
24572.546493,3001,406.112693
24663.849967,3001,413.885875
24746.132913,3001,421.712902
24750.66954,3001,429.513546
24745.198314,3001,444.021371
24606.323767,3001,451.799316
24645.6978,3001,459.531707
24710.78304,3001,467.26865
24574.340013,3001,475.027149
24741.292902,3001,482.819512
24726.060592,3001,490.637105
24744.857831,3001,498.03263
24697.035115,3001,505.82076
24691.208588,3001,513.567972
24733.394081,3001,527.864511
18754.092151,2409,534.321826
24603.761566,3001,542.082233
24706.446025,3001,549.88271
24717.288947,3001,557.308339
24555.992315,3001,565.063024
24736.880594,3001,572.843063
24743.507989,3001,580.66913
24485.670303,3001,588.483156
24719.957804,3001,596.269025
24658.778275,3001,604.048008
24678.082643,3001,618.509718
24597.365864,3001,626.242509
24582.983989,3001,634.057328
24746.841554,3001,641.865533
24692.518684,3001,649.62
24381.383875,3001,657.418699
24754.24163,3001,665.157591
14040.670604,1785,669.49067
24750.433148,3001,677.260858
24604.661143,3001,685.037529
24625.650884,3001,699.417258
