#{"t_start": 1784735496.1129317, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
342.852856,55,1.509823
449.470201,68,1.670737
1081.593621,142,2.010427
436.76021,64,2.169274
554.215469,79,2.352431
335.469293,53,2.472858
565.080796,82,2.666961
565.859454,82,2.853149
271.315053,45,2.957084
1039.827217,139,3.282539
535.209901,76,3.450912
248.436038,40,3.541491
445.981041,68,3.693548
468.046546,69,4.67945
379.84939,59,4.81142
359.809795,59,4.942783
254.150515,43,5.044546
508.905738,74,5.216283
358.495822,57,5.35169
426.039633,67,5.505523
298.112533,48,5.623399
810.341026,111,5.869757
325.140201,53,5.990576
349.395057,54,6.125442
471.391649,70,6.28308
510.766625,76,6.462346
301.168166,50,7.054107
356.930794,55,7.180295
362.946239,56,7.310811
473.433206,70,8.325263
288.795989,48,8.437796
265.660158,45,8.539273
324.760154,54,8.663305
319.799013,54,8.791986
273.259243,45,8.894966
366.110296,56,9.022383
218.812734,38,9.116806
409.011729,61,9.259306
747.095218,104,9.49885
313.000255,50,9.615799
429.924933,65,9.768584
692.268755,99,9.992899
783.204425,108,10.240405
448.099999,67,10.414498
819.445177,113,10.704561
440.614688,67,11.761415
400.914321,62,11.905889
542.502743,77,12.123043
405.063379,64,12.283383
761.049642,112,12.536554
1014.291605,137,12.846611
731.662762,101,13.076366
453.318581,74,13.82502
598.910646,89,14.024804
340.117205,57,14.160864
314.058336,52,14.283097
557.824505,80,14.473324
639.850605,92,16.062623
868.993938,118,16.671325
822.788378,114,17.271034
703.930481,99,17.794827
1026.287132,138,18.296454
634.940585,92,18.537877
744.35722,102,19.016207
736.233996,104,19.577724
976.027837,133,20.268699
1171.624874,156,23.401042
1053.747046,145,24.174849
1619.483985,213,25.24599
1993.560235,259,27.177866
2118.740147,273,27.846499
2488.035963,317,29.939336
2886.476235,370,30.778971
1856.884437,242,31.375693
1366.825917,180,32.766321
5417.717959,695,38.206269
