#{"t_start": 1784735496.1106126, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
768.911798,107,1.635496
267.432685,44,1.73167
320.459791,52,1.852677
388.425481,62,2.012105
325.692572,50,2.139711
459.057665,67,2.296359
362.273224,57,2.423715
374.187139,58,2.556832
510.476245,73,2.730688
491.788521,70,2.890051
435.565763,65,3.04976
284.211439,46,3.155559
256.864137,43,3.250539
225.076585,38,3.336007
612.540653,87,3.527793
337.686526,54,3.649885
370.764905,57,4.605843
389.713075,61,4.74638
482.038519,73,4.909318
248.210569,41,5.00165
604.383616,87,5.205667
356.134258,56,5.338239
1264.400222,166,5.727275
497.114532,75,5.894835
559.653865,82,6.084111
365.048958,57,6.221201
403.667805,63,6.363974
166.156483,31,6.437705
257.492677,48,6.547002
1023.289783,137,7.344587
379.602182,59,8.332555
696.584395,98,8.558052
486.727074,74,8.727791
377.18348,59,8.865379
373.352182,58,9.000022
278.529405,44,9.105979
509.66746,75,9.282856
333.775277,53,9.403897
286.094813,47,9.512855
526.367658,78,9.694611
450.259696,67,9.85263
708.334685,100,10.074498
250.369645,42,10.168427
491.608185,73,10.35544
250.267633,41,10.464037
368.622146,59,10.610963
457.135955,73,11.687555
494.184654,76,11.866195
568.477809,83,12.084531
509.89802,75,12.285119
507.312314,76,12.457409
217.767773,37,12.542378
1302.252807,175,12.93768
584.954499,88,13.13831
410.575515,62,13.862323
886.146892,122,14.139942
360.325172,58,14.274944
485.828965,75,14.454069
547.974416,81,15.95278
772.951126,112,16.540879
471.689992,71,16.92336
577.597424,88,17.375788
1196.259872,159,18.132742
768.251013,107,18.424742
506.967435,76,18.632985
350.427009,61,18.963212
1436.529106,186,19.96781
1344.134581,181,23.224696
1526.526661,209,24.336813
2017.585577,261,26.704273
1208.401126,173,27.159479
1442.350012,195,27.627292
1184.22539,165,29.392515
1854.12499,244,29.955864
1305.266398,173,30.340429
2448.42834,318,31.113818
3259.819985,419,33.040492
3861.377059,488,37.979718
6154.209464,813,40.975505
10547.327878,1336,50.342375
