#{"t_start": 1784735496.1081848, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
278.123217,46,1.494801
243.273033,41,1.590439
530.945287,76,1.764645
309.045969,48,1.873165
431.740367,64,2.042231
537.02656,76,2.229787
403.460437,61,2.366136
375.963993,61,2.506428
745.262807,103,2.747101
223.94099,40,2.83702
298.170672,47,2.944459
393.783632,59,3.092139
655.82728,92,3.298543
792.654481,107,3.53515
583.417915,84,3.724152
729.410401,99,4.779624
882.926949,119,5.048574
378.630362,60,5.184399
193.401266,35,5.270009
205.985006,36,5.355711
813.742196,112,5.620535
360.792439,54,5.743321
389.295718,60,5.873765
264.613098,47,5.980675
593.317999,83,6.180795
410.024769,62,6.320278
461.761552,67,6.480381
314.546455,50,7.072288
606.090435,86,7.270451
697.145165,97,8.349241
421.952322,67,8.505038
342.097773,57,8.632038
780.465768,107,8.882591
187.752379,35,8.962611
439.594405,64,9.116042
385.283032,59,9.253348
339.005605,53,9.375848
435.53562,67,9.531145
254.426758,45,9.636422
203.024957,35,9.721879
370.128172,58,9.854492
713.253799,99,10.07374
185.899394,35,10.15129
244.635705,42,10.255283
501.465136,75,10.448973
248.306185,42,10.555975
277.847691,45,10.674589
405.32253,62,11.717699
524.664631,75,11.894312
213.13867,38,11.985452
867.489167,119,12.309623
418.686381,68,12.464976
679.998134,97,12.685553
673.586056,98,12.904497
819.824865,116,13.173418
471.763529,72,13.914873
659.293833,93,14.127788
214.009079,37,14.215012
453.864374,71,14.382836
732.867946,102,15.902507
534.693236,81,16.331638
1135.850149,156,17.149086
632.374815,95,17.642325
785.476184,109,18.140238
1837.248749,235,18.921056
221.354845,41,19.147927
585.090653,85,19.614762
434.229841,64,19.947315
2286.359714,292,23.786945
1692.257707,222,24.987984
606.581973,89,25.332569
831.835736,115,26.864566
863.426902,119,27.181911
563.861487,82,27.376034
1724.115004,226,27.953099
841.771313,116,29.577428
1915.397881,251,30.138054
1216.800075,159,30.506394
3452.912291,452,31.593256
3360.604578,438,37.358784
5224.640298,679,40.062463
