#{"t_start": 1784735496.1053238, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
386.469799,57,1.524569
343.357886,53,1.648695
646.608532,90,1.850333
455.139288,67,2.024685
592.661408,83,2.228701
254.404588,43,2.326912
387.885472,60,2.46084
404.083342,59,2.605629
315.015272,50,2.71798
647.245384,92,2.926995
542.459149,79,3.12182
309.96565,50,3.229884
442.709811,66,3.378975
366.850722,57,3.503088
378.266695,58,3.632721
521.45981,76,4.634684
401.966146,62,4.77636
370.733866,58,4.90473
262.902169,45,5.006142
585.538575,84,5.202826
757.50007,106,5.457287
262.804443,44,5.557229
924.216871,123,5.83766
316.254955,50,5.950305
195.627597,36,6.036379
417.135782,65,6.19227
430.813027,65,6.338197
257.763357,45,6.446928
454.204311,68,7.080643
218.489093,40,7.170577
411.36473,63,7.317563
557.841199,81,8.360247
269.705287,45,8.464714
548.483332,82,8.649453
346.632572,53,8.774191
960.347971,129,9.076906
316.056116,53,9.201327
739.939524,105,9.444973
389.962285,61,9.583962
359.251988,56,9.718263
297.548348,50,9.834742
276.641731,48,9.942718
288.015657,49,10.049193
564.858737,83,10.241994
575.826249,83,10.458686
484.349886,72,10.644038
245.107912,42,11.640345
779.909088,108,11.896536
201.704739,36,11.982893
645.941732,94,12.250727
522.321389,76,12.423994
512.765007,77,12.603221
527.257118,77,12.772889
1201.226803,160,13.135756
337.834839,54,13.8415
833.917954,115,14.100307
2105.019201,274,16.183351
1256.232677,165,17.050388
986.546621,136,17.759363
1028.506487,141,18.288218
663.296808,98,18.549446
417.610735,65,18.816753
1485.914042,198,19.890224
962.866468,131,20.568493
1497.956134,195,23.908311
660.673945,93,24.418616
1638.164714,212,25.382404
1686.34007,220,27.193255
1068.561429,143,27.526487
991.334538,133,27.870014
2414.295283,312,29.950724
1762.663613,234,30.487633
2046.920182,278,31.171191
1964.685038,253,31.760497
2657.814359,353,37.32627
4616.312281,600,38.755184
1834.647499,238,40.409504
3022.422016,382,41.261027
810.992173,111,41.525309
6377.38769,818,49.635839
