#{"t_start": 1784735496.121952, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
480.088786,75,1.550318
537.076481,77,1.724292
500.215236,72,1.893404
297.412266,48,2.021441
311.186315,51,2.147157
471.93636,69,2.307322
413.35771,64,2.452929
310.06136,50,2.575913
292.047098,53,2.69435
414.68638,62,2.83543
371.083993,59,2.97409
322.916996,51,3.10015
514.177073,73,3.262491
299.382268,50,3.376215
366.21176,57,3.499275
438.280248,68,3.653985
604.759931,84,4.673951
230.194307,39,4.761158
353.090892,55,4.880734
1039.803267,139,5.20466
292.949309,50,5.31862
265.691631,45,5.429256
272.351529,46,5.535007
296.622497,48,5.652803
512.993915,75,5.81593
401.440034,62,5.956152
294.789145,47,6.068262
466.742321,71,6.237415
581.835303,82,6.427446
220.021656,38,6.513103
348.022898,57,7.122171
296.688289,47,7.232656
470.816173,73,7.398534
341.796703,54,8.381384
565.682064,83,8.569281
246.565411,45,8.674635
509.681928,76,8.849533
306.159587,52,8.969796
365.055042,57,9.108761
349.095145,54,9.232995
429.768816,64,9.380759
595.480792,85,9.579071
1054.302811,145,9.913236
484.20943,71,10.073026
390.099569,60,10.210313
194.18838,37,10.306555
329.557353,54,10.450039
259.670931,44,10.560734
859.417838,120,11.753561
822.02966,112,12.010732
308.153686,49,12.169733
603.759355,87,12.376345
756.791414,108,12.625052
407.306479,62,12.762738
300.243192,52,12.876935
1278.627501,167,13.842259
698.280935,97,14.057629
544.713585,79,14.243994
530.448492,81,14.437965
264.528429,48,14.554293
214.308339,39,15.969512
1098.655947,151,16.751776
820.27712,119,17.383521
1102.8981,149,18.101982
947.257285,130,18.451684
2123.390964,273,19.776906
1133.818938,154,20.57639
2009.359637,259,24.270068
1852.609934,243,25.388028
1894.872319,249,27.259702
1528.893701,203,27.756243
1859.561224,254,29.722971
1841.875949,242,30.260026
744.646599,104,30.512333
1523.618404,198,30.987337
2159.843505,278,31.650512
6400.680729,815,38.332384
1925.848435,250,38.910917
