#{"t_start": 1784735496.1173377, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
382.341125,58,1.516814
207.501721,38,1.604371
538.482725,78,1.780924
580.641742,83,1.98099
327.092841,52,2.117297
246.70811,41,2.217863
276.908522,45,2.32068
343.006256,55,2.441343
285.399935,49,2.556851
384.931354,57,2.691563
660.784456,95,2.907571
373.199606,60,3.056934
542.546984,79,3.234897
472.820542,70,3.393888
442.585005,66,3.540363
382.339366,58,3.669751
1379.909015,182,4.908064
693.707142,95,5.124718
686.268977,96,5.355308
195.15645,35,5.438068
440.659488,68,5.597459
897.292012,120,5.866035
659.052246,93,6.084082
495.07679,75,6.259192
304.127658,49,6.373
494.761399,71,6.535451
700.25295,96,7.236428
308.762391,50,7.353667
421.668004,65,8.358831
699.763952,98,8.580896
423.950114,65,8.730771
414.162662,64,8.881537
531.389426,77,9.061599
366.717757,59,9.201859
701.671641,99,9.429432
513.812389,78,9.612097
183.383473,34,9.691694
932.714163,126,9.978947
393.541196,64,10.119804
254.061269,45,10.227
544.515954,82,10.440863
404.709956,65,10.607954
383.255085,60,11.653194
926.521192,126,11.951315
789.812847,109,12.254876
439.642399,65,12.400489
459.607283,72,12.56695
438.18039,66,12.715553
929.807756,125,12.997031
437.264928,67,13.151013
205.809514,35,13.808963
526.33167,80,13.989357
943.169643,126,14.28648
335.252154,58,14.424615
294.84435,50,14.544442
453.579799,67,16.089998
982.130446,133,16.780938
1011.422779,138,17.506659
797.626672,109,18.05139
935.525708,125,18.403409
754.982356,106,18.751227
1466.886611,196,19.817016
732.730765,100,20.334192
770.058839,107,23.212238
1095.491125,146,23.983851
1332.987715,178,24.955204
1293.312859,171,26.758801
1715.190265,230,27.345459
923.744035,127,27.657009
1844.225756,243,29.610358
2045.471265,273,30.216034
2638.225942,353,31.059891
2067.317173,271,31.706374
10249.52076,1301,40.600891
