#{"t_start": 1784735496.1151297, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
269.185192,45,1.48509
331.140517,51,1.605962
419.262255,64,1.750545
524.073531,78,1.934897
388.682517,59,2.08863
864.763946,121,2.373143
286.691967,46,2.478608
416.258859,65,2.634662
280.892118,52,2.752457
362.261794,57,2.880526
449.486604,66,3.042268
459.670718,71,3.201956
248.440942,43,3.301528
658.099811,93,3.505223
307.961721,54,3.627065
563.636728,79,4.635857
215.421154,38,4.720997
309.011145,49,4.83113
544.809869,80,5.012837
479.364339,71,5.174512
419.681077,65,5.328922
637.401156,89,5.538333
536.377265,78,5.723465
269.504843,44,5.816217
527.277163,75,5.989159
358.673246,56,6.128469
303.941257,50,6.240776
523.471357,78,6.420507
381.444055,59,7.035722
478.18632,69,7.194467
311.259372,49,7.309273
275.180743,46,7.413877
302.342673,51,8.387388
255.517124,42,8.484599
532.278919,77,8.658231
324.278911,50,8.77769
790.786625,109,9.028718
412.002092,62,9.175168
413.563511,63,9.324281
651.669797,92,9.53605
544.22446,80,9.727307
520.55525,83,9.912485
435.037754,65,10.057736
603.759258,85,10.258848
371.988537,59,10.413078
372.170428,59,10.56247
518.246811,77,11.65199
194.175385,35,11.73451
300.289119,49,11.850436
789.331794,111,12.153526
500.664338,73,12.327961
644.670982,91,12.53494
531.015079,79,12.714344
365.927444,57,12.841349
715.028994,98,13.064279
461.385433,69,13.801574
699.379352,99,14.026178
586.340181,83,14.222081
341.134707,56,14.353814
901.555954,122,15.956125
1176.565043,157,16.775202
717.920374,101,17.306637
432.736427,68,17.665563
623.54154,89,18.089411
667.542435,95,18.354265
455.340529,69,18.532228
793.22566,110,19.05395
865.330441,118,19.689876
205.30856,39,19.893957
579.530618,85,20.329065
369.712355,59,20.638536
1588.924227,211,24.069711
3322.199396,420,27.004402
1240.240744,170,27.405904
1299.222012,172,27.838715
1426.393692,201,29.67815
1402.759251,187,30.095654
1585.729568,212,30.586949
1255.26024,165,30.977541
2277.17861,305,31.714379
4337.203232,557,37.740634
2529.295894,329,38.564559
3107.862492,418,40.614503
3815.597421,499,41.763425
