#{"t_start": 1784820097.2366023, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
503.324744,72,0.196328
184.326694,33,0.2744
311.287483,49,0.392935
181.58048,34,0.473238
174.029382,32,0.551214
923.51314,127,0.869016
469.388384,69,1.03825
272.028289,45,1.150455
432.980198,67,1.316396
215.368065,39,1.407242
216.55624,36,1.496969
463.489632,67,1.658394
165.346332,31,1.735226
948.851244,128,2.048389
492.424069,70,2.233263
242.377572,43,2.341151
288.828314,47,2.467584
369.160535,61,3.355376
461.965857,69,3.521685
480.262739,68,3.686117
329.952343,53,3.831064
664.710893,92,4.045158
540.280198,79,4.230334
193.412467,35,4.323963
611.407693,85,4.524422
219.690208,39,4.620507
382.315896,61,4.769773
197.569726,35,4.861924
587.037231,84,5.06125
634.954655,91,5.281339
431.918296,70,5.457944
230.728574,40,5.555245
487.255151,70,5.727918
265.361432,45,6.546204
663.32875,91,6.769203
601.604932,85,6.97357
777.289489,111,7.245781
638.014522,93,7.471501
689.071041,98,7.709358
522.489197,75,7.892658
350.95625,56,8.034516
424.470167,66,8.191462
448.684644,70,8.377928
586.517426,84,8.585721
364.188199,56,8.723676
542.296152,78,8.91648
361.075473,55,9.751528
470.114639,70,9.925024
428.253962,63,10.076268
814.179594,112,10.343063
534.945559,76,10.522925
308.667589,55,10.657949
379.811315,57,10.787897
445.521487,67,10.954925
394.05992,62,11.109782
513.250709,74,11.287999
888.186719,120,11.578613
889.004574,121,11.870916
593.564413,84,12.074142
753.657007,104,13.029961
610.448815,87,13.240735
525.575723,76,13.420206
299.339506,50,13.536244
849.269589,117,13.813333
458.585801,72,13.981369
684.777544,94,14.201864
546.191539,78,14.393087
396.121874,59,14.537054
692.89989,96,14.774785
728.896976,102,15.017985
1033.766558,138,15.351125
1164.021031,155,16.410383
661.046387,91,16.633836
1552.430489,203,17.137566
362.814709,56,17.271398
626.639634,91,17.504449
788.168674,110,17.764122
630.487237,88,17.974487
522.001178,77,18.162296
865.402784,119,18.453867
1714.963232,221,19.679747
1500.460212,195,20.130976
911.237103,125,20.427044
1552.069251,201,20.898546
1242.138765,164,21.289549
788.561323,109,21.550309
580.828765,85,22.481867
1495.627412,196,22.963065
1064.423081,143,23.312264
1356.724559,177,23.742071
1241.387224,165,24.154663
1006.998649,137,24.484998
978.000991,133,24.813859
782.054952,111,25.832702
1106.800814,147,26.183298
947.849648,130,26.500985
871.662795,118,26.787043
2550.512219,325,27.570368
835.300492,116,27.851074
846.633292,114,28.851674
1196.876532,161,29.238961
1224.330537,162,29.636643
1060.77696,142,29.976334
661.053918,98,30.216547
1266.480092,166,30.621997
898.353157,124,30.919736
960.148833,131,31.231248
1488.438335,195,32.42092
1486.19019,198,32.895803
1409.272592,191,33.353667
948.939501,127,33.650183
1223.59152,163,34.04872
1738.212391,229,35.324188
1235.863233,163,35.742697
1285.412544,172,36.143072
1477.393176,194,36.602806
1382.537623,184,37.040287
1423.328874,188,37.487382
1273.408896,169,38.609469
1730.067937,226,39.146368
1799.695914,236,39.704628
1712.107117,227,40.246131
1855.708936,247,41.566127
1758.313118,232,42.12132
1865.683898,245,42.712535
1089.115081,146,43.069614
1906.810072,250,43.661781
1318.375137,175,44.807683
1611.515615,214,45.312917
1995.811904,262,45.939729
2231.292378,293,46.641093
2074.453844,269,48.009338
1896.397963,251,48.601074
2073.77771,274,49.257814
1849.863033,243,49.840123
1717.614596,233,51.147636
2469.48968,326,51.920729
3170.628774,414,52.892535
1829.780939,238,53.459119
3340.561695,437,55.220254
3269.573545,424,56.229815
4332.168564,556,58.248444
3093.977836,411,59.217212
3485.18098,459,61.026381
3591.423634,472,62.160668
8605.451184,1090,65.477829
24599.765198,3001,74.753899
24337.994955,3001,84.053927
24448.704724,3001,93.280863
24516.604831,3001,109.795116
24505.784009,3001,118.863341
24494.422821,3001,127.942974
24474.27989,3001,137.058499
24503.623899,3001,146.194223
24114.984537,3001,155.294751
24427.393543,3001,164.366237
24501.722978,3001,172.703026
24484.254298,3001,181.813877
24511.793936,3001,190.74539
24452.740714,3001,206.717486
24359.106467,3001,216.080542
24430.697983,3001,225.581783
23906.62204,3001,235.077226
23641.336127,3001,244.722739
24522.668093,3001,254.408486
24447.330007,3001,264.031792
24381.918355,3001,273.619219
24375.112357,3001,283.144426
23681.465067,3001,292.254148
23634.145084,3001,301.277559
24310.591037,3001,317.221862
24409.446815,3001,326.665883
23863.80542,3001,336.119927
23549.437739,3001,345.571875
24185.37001,3001,354.909548
23190.817724,3001,364.199159
23819.903218,3001,373.537283
23308.167619,3001,382.998947
23574.417883,3001,392.400934
23563.664057,3001,401.709566
24380.72728,3001,418.265668
24327.888678,3001,427.64753
23412.650444,3001,437.02055
24409.714146,3001,446.411966
23441.211063,3001,455.658363
22989.67178,3001,464.151408
23230.673667,3001,473.601579
23537.71309,3001,483.372756
23510.158472,3001,493.030494
23089.217239,3001,502.66194
23436.235839,3001,519.350537
23784.007588,3001,528.970986
23391.678904,3001,538.394204
23356.54565,3001,547.880726
23900.617047,3001,557.200463
23538.96373,3001,566.497221
6742.61567,881,569.297774
23457.039528,3001,578.643234
23410.165251,3001,587.362435
23571.072468,3001,596.551901
23892.907261,3001,605.683124
23453.603786,3001,615.110849
23214.729974,3001,631.716858
23291.311398,3001,641.063828
23417.746008,3001,650.205763
23235.76673,3001,659.531407
23182.203355,3001,668.916353
23362.171497,3001,678.271826
23316.622831,3001,687.733883
23378.24486,3001,697.120124
23317.640587,3001,706.471398
23225.689712,3001,716.038058
23218.28799,3001,733.60577
23278.158315,3001,742.571017
23490.419064,3001,751.642482
23229.018855,3001,761.174301
23166.620346,3001,770.718615
23585.185779,3001,780.195135
23396.725608,3001,789.626539
23265.00612,3001,798.699253
23367.824246,3001,807.965991
23195.481536,3001,817.308141
