#{"t_start": 1784820097.2392101, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
359.475216,56,0.154243
356.981306,55,0.28632
769.071931,109,0.549017
320.445324,51,0.684919
166.76589,31,0.760413
404.2962,59,0.90193
317.284832,52,1.027768
328.361989,51,1.155473
369.219185,55,1.288343
336.681963,52,1.415689
261.568267,47,1.533962
320.348557,51,1.652834
266.36599,43,1.757747
190.600004,35,1.844011
356.117135,55,1.980023
382.915489,58,2.127533
382.4345,59,2.278889
488.612585,73,2.473676
365.690607,56,3.346544
702.429601,97,3.584713
635.910097,89,3.812169
301.986677,54,3.937048
314.070986,50,4.057951
752.838072,104,4.310698
393.084145,61,4.454959
183.104692,32,4.531418
310.796383,50,4.653201
277.700565,50,4.779762
324.870325,50,4.904095
323.623204,51,5.024983
207.590788,37,5.114599
259.100088,43,5.221734
146.37756,29,5.289435
587.399336,84,5.500172
644.004824,92,5.72589
508.282704,76,6.620347
723.319021,101,6.862338
437.941427,70,7.034996
464.441707,71,7.206831
474.859659,70,7.382369
471.550559,71,7.54849
305.420315,51,7.674621
268.577977,45,7.786562
494.856398,75,7.971833
444.508622,67,8.134701
308.153263,55,8.270139
498.742882,78,8.480959
442.943184,68,8.641057
489.859157,71,8.819825
913.559316,123,9.820866
626.385091,87,10.031488
428.356433,70,10.20287
381.630435,61,10.346048
659.742606,91,10.562285
753.634196,104,10.808825
632.574878,92,11.036162
969.461899,132,11.357651
207.889435,38,11.450316
790.916503,107,11.705784
373.292546,58,11.848023
387.625671,59,11.989315
657.215143,94,12.921926
787.72248,108,13.184207
590.239432,86,13.386819
875.912403,123,13.677782
1094.802813,145,14.020954
684.124576,95,14.243711
373.917234,59,14.386906
601.33673,86,14.600989
778.418141,109,14.86517
602.868434,91,15.087858
733.603761,101,15.328034
882.933243,122,16.311827
663.687368,95,16.538238
517.635093,80,16.737548
735.795019,106,17.000994
868.65626,119,17.291274
1000.284164,134,17.619878
593.635323,85,17.82367
1077.985137,144,18.173229
973.961004,134,18.499825
895.320385,125,19.500216
961.816845,132,19.809684
1296.839856,171,20.207663
774.198086,111,20.465738
809.98888,110,20.715598
1222.662018,162,21.105875
822.214775,113,21.381157
647.818908,90,21.595814
853.866203,120,22.619072
911.287857,125,22.917202
1071.149874,144,23.26983
1062.246306,143,23.616756
783.331059,107,23.888972
920.115607,127,24.198177
806.682594,112,24.466207
1034.296176,137,24.805159
1312.233352,171,25.971021
655.092552,94,26.195056
893.534587,120,26.484662
1668.648218,218,27.009023
1178.967331,161,27.402511
1479.357284,194,27.871617
1033.913441,137,28.934561
1575.208136,209,29.43253
1135.938814,156,29.812284
1414.566671,186,30.263875
1318.631999,176,30.691988
855.176593,117,30.972411
1066.810885,145,32.045838
1516.138504,204,32.526274
1256.349413,167,32.929723
933.428621,127,33.232046
1046.093326,141,33.563997
1135.490644,151,33.930681
1290.928858,173,34.345363
1511.02028,203,35.559901
1443.405055,190,36.033909
1313.502469,176,36.451872
966.029337,132,36.763985
1398.583868,184,37.199301
1549.815614,204,38.409675
1403.127663,184,38.847253
1367.854865,184,39.280626
1287.752391,173,39.687019
1527.504771,200,40.169042
1875.196641,244,40.745988
1688.582254,223,42.012885
1912.943789,250,42.616008
1664.55586,222,43.150886
1372.689344,180,43.577287
1843.919064,241,44.888244
1877.948616,246,45.467589
2583.808954,333,46.25872
2369.803149,308,47.006038
2366.230919,311,48.460828
2012.247251,270,49.10721
1555.351763,204,49.59349
2430.441212,316,50.3449
3045.389628,393,52.032325
2604.815505,342,52.835391
2996.753828,390,54.486139
4171.082297,535,55.758825
3070.385588,403,57.42889
2745.861576,362,58.273805
3024.864972,400,59.218349
2974.399216,393,60.868773
3440.476712,451,61.948186
3562.418633,469,63.785685
7083.821395,907,65.953373
23879.482562,3001,75.236511
24358.758723,3001,84.521529
24417.253508,3001,93.751321
24475.891903,3001,110.265478
24520.589313,3001,119.323014
24526.217264,3001,128.404183
24491.157075,3001,137.525023
24509.857505,3001,146.658805
24479.134662,3001,155.751545
24460.576179,3001,164.828699
24452.229657,3001,173.865048
24396.471952,3001,182.975996
24461.59289,3001,191.88323
24517.157636,3001,207.190199
23798.330717,3001,216.575897
24423.779018,3001,226.060609
23852.103516,3001,235.563129
24511.984159,3001,245.206578
24480.221885,3001,254.903201
24487.594103,3001,264.517253
23834.067497,3001,274.100128
23615.412431,3001,283.608538
23892.817671,3001,292.709778
24299.766755,3001,301.750567
23621.763873,3001,318.408904
24455.901394,3001,327.862959
24229.990367,3001,337.309573
24429.471055,3001,346.040902
23744.166754,3001,355.381266
24406.96816,3001,364.677074
24346.589797,3001,374.029912
23584.439214,3001,383.468786
23362.97363,3001,392.884005
23565.301454,3001,402.178242
24299.229622,3001,418.738307
23707.108079,3001,428.131362
23887.403671,3001,437.496349
23762.410669,3001,446.893717
23749.711338,3001,456.117772
23151.982022,3001,465.357258
23353.37357,3001,474.828443
23099.983894,3001,484.626555
23562.64505,3001,493.529722
23409.747182,3001,503.116956
23788.180353,3001,519.84842
24188.07739,3001,529.452507
23412.191711,3001,538.875572
23864.405821,3001,548.375545
23420.566578,3001,557.674161
23274.613034,3001,566.979961
23348.531395,3001,576.313325
23549.844241,3001,585.706364
23537.142866,3001,594.962137
23346.964582,3001,604.026227
23808.835488,3001,613.461286
23900.50698,3001,630.072792
23464.214026,3001,638.72782
23491.850952,3001,647.912307
23267.289998,3001,657.160539
23355.999949,3001,666.570922
23213.487505,3001,675.920712
23266.21394,3001,685.330985
23310.884396,3001,694.793249
23380.182063,3001,704.076675
23238.040581,3001,713.616168
23273.78799,3001,731.153373
23156.291121,3001,740.86725
23186.362187,3001,750.052864
23309.115412,3001,759.498161
23451.102578,3001,769.075797
23350.789528,3001,778.541718
23317.40969,3001,787.277727
23383.287416,3001,796.399738
23282.456707,3001,805.621178
23480.812978,3001,814.970791
23292.899325,3001,824.29319
